# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
3333,2,1018.9894,5516.1535,1022.016,447554.2579,255552.9599,27309.9797,293,0.002277,0.0,0,2,529.0092
3339,2,1067.1904,5908.7998,1072.0727,449618.9384,255310.9632,27689.3679,293,0.002374,0.0,0,2,625.68
3340,1,546.5922,3072.1687,547.9942,445254.6805,255292.9984,26807.2937,291,0.001228,0.0,0,1,547.9942
3341,1,476.6466,2678.0174,479.3449,442626.4182,254407.0482,27352.03,292,0.001077,0.0,0,1,479.3449
3343,1,438.0723,2496.2299,441.5617,443280.8257,254875.8439,26820.032,293,0.000988,0.0,0,1,441.5617
3346,2,1181.1823,6298.3157,1185.485,444017.8393,254228.1623,27673.7387,293,0.00266,0.0,0,2,773.3133
3347,1,667.1114,3223.3472,671.8736,438059.7573,253389.7929,27558.931,293,0.001523,0.0,0,1,671.8736
3348,2,1041.8904,5932.1208,1050.068,436620.5488,253689.199,26816.3886,293,0.002386,0.0,0,2,535.139
3349,1,482.7248,2724.9523,485.2476,431807.3026,253150.4113,26532.41,291,0.001118,0.0,0,1,485.2476
3350,1,402.0667,2406.8808,402.8007,429971.8556,252538.7283,26883.4888,290,0.000935,0.0,0,1,402.8007
3353,1,371.0521,2378.5208,372.7082,431447.5721,252522.7334,27220.1055,292,0.00086,0.0,0,1,372.7082
3354,1,434.5457,2641.381,437.6104,429622.385,251948.5116,27659.3408,291,0.001011,0.0,0,1,437.6104
3356,1,659.4667,3270.7749,660.7359,430400.4859,252770.1126,26899.7441,292,0.001532,0.0,0,1,660.7359
3358,1,398.8017,2489.1689,398.9967,430014.0285,252726.7402,26776.2132,291,0.000927,0.0,0,1,398.9967
3361,1,551.9025,3060.5439,552.985,432221.3002,253085.338,26817.3433,292,0.001277,0.0,0,1,552.985
3362,1,497.2998,2770.8711,498.9338,429638.8016,252251.2246,27352.6955,291,0.001157,0.0,0,1,498.9338
3369,1,652.9633,3447.6423,653.7948,438189.5501,253688.2022,27174.5439,293,0.00149,0.0,0,1,653.7948
3375,1,442.2047,2732.1373,443.8513,443574.3744,254776.2406,26977.2795,294,0.000997,0.0,0,1,443.8513
3376,1,443.571,2728.9244,446.7223,441831.0526,254328.1387,27258.5396,294,0.001004,0.0,0,1,446.7223
3379,1,529.5889,2917.7814,532.5627,443279.5731,254442.9109,27620.2186,297,0.001195,0.0,0,1,532.5627
3385,1,588.5699,3172.4241,593.3398,450485.9948,256299.5036,27159.1308,299,0.001307,0.0,0,1,593.3398
3389,1,587.9516,3151.5084,592.9516,452779.7289,256258.8258,27855.965,299,0.001299,0.0,0,1,592.9516
3391,2,1021.1812,5823.6483,1023.7524,452102.8619,256072.3915,28066.3852,299,0.002259,0.0,0,2,593.3437
3399,2,1042.987,5812.9601,1049.0941,460289.2638,258472.4175,26827.2896,298,0.002266,0.0,0,2,637.1355
3400,1,638.8613,3174.8399,642.7355,454957.5156,257319.451,27189.003,296,0.001404,0.0,0,1,642.7355
3407,1,521.683,2739.7507,522.7976,463881.7265,258327.4993,27311.6507,297,0.001125,0.0,0,1,522.7976
3408,1,609.7498,3185.9665,612.7036,462474.2257,258079.755,27283.6171,296,0.001318,0.0,0,1,612.7036
3410,1,429.234,2438.575,432.3374,461153.4103,257455.9983,27764.7563,295,0.000931,0.0,0,1,432.3374
3413,1,445.0121,2675.7388,446.3842,463053.484,257759.9604,27723.1678,295,0.000961,0.0,0,1,446.3842
3414,1,541.7665,2832.2391,543.5891,461065.3175,257256.7244,27990.9024,294,0.001175,0.0,0,1,543.5891
3417,2,1229.9741,6083.3845,1232.1016,463049.2277,258033.9342,27273.5059,294,0.002656,0.0,0,2,683.8719
3419,1,703.357,3437.2855,708.357,460035.0742,257782.1277,26722.3786,294,0.001529,0.0,0,1,708.357
3421,1,658.9263,3258.8771,662.8621,460109.0415,257668.3956,26626.8649,296,0.001432,0.0,0,1,662.8621
3424,1,446.6289,2585.9818,449.2535,460672.9528,256930.7331,27491.9167,297,0.00097,0.0,0,1,449.2535
3425,1,464.0508,2665.4401,465.1042,458823.7698,256406.1575,27839.0788,297,0.001011,0.0,0,1,465.1042
3427,1,728.4663,3203.2698,731.9583,460268.3199,257293.4386,26997.4247,296,0.001583,0.0,0,1,731.9583
3428,1,732.2573,3453.5451,737.1746,457548.6307,256361.1879,27446.8058,295,0.0016,0.0,0,1,737.1746
3430,1,475.0335,2733.9757,478.0617,457109.7764,256608.9459,26978.8896,296,0.001039,0.0,0,1,478.0617
3431,2,939.7707,5496.7226,945.4589,456140.4888,256635.6065,26744.0842,296,0.00206,0.0,0,2,491.5184
3432,1,445.119,2555.1319,447.0175,451677.9712,255948.075,26769.0551,296,0.000985,0.0,0,1,447.0175
3433,1,518.1005,2859.9589,521.6083,450294.0072,255505.5984,27033.8611,295,0.001151,0.0,0,1,521.6083
3439,1,629.8073,3088.752,631.5637,457454.9407,256834.4053,26701.3582,295,0.001377,0.0,0,1,631.5637
3440,1,555.0141,2965.8763,555.2576,455715.545,256426.468,26725.5948,294,0.001218,0.0,0,1,555.2576
3445,2,1245.0395,6216.0562,1253.1005,461449.0457,256948.0701,27040.4907,296,0.002698,0.0,0,2,683.1761
3448,1,563.5373,2835.7325,566.0109,459282.7301,256117.1702,27468.8419,296,0.001227,0.0,0,1,566.0109
3449,1,607.2186,3071.6372,607.6467,457994.9388,256138.5894,27165.1106,296,0.001326,0.0,0,1,607.6467
3450,1,629.896,3273.413,634.61,457010.5175,256431.9328,26552.2573,296,0.001378,0.0,0,1,634.61
3452,4,2091.0397,11127.7612,2099.3218,456224.6641,255643.8808,27306.9528,296,0.004583,0.0,0,4,584.484
3453,1,550.676,3005.8065,553.7627,445577.404,254455.0934,26664.3285,293,0.001236,0.0,0,1,553.7627
3455,1,545.9093,2838.7564,549.9412,444892.5236,253922.7185,27210.5393,293,0.001227,0.0,0,1,549.9412
3456,1,652.1602,3235.9999,654.6969,442499.7256,253175.1215,27675.4927,292,0.001474,0.0,0,1,654.6969
3458,3,1652.2472,8839.309,1657.6112,442520.4593,253453.1768,27251.4518,291,0.003734,0.0,0,3,549.3372
3462,1,553.996,2942.2506,557.9486,438518.1635,253136.5031,26931.3201,292,0.001263,0.0,0,1,557.9486
3463,1,657.4247,3134.2475,659.6695,436677.7767,252790.8416,26980.8612,291,0.001506,0.0,0,1,659.6695
3466,1,753.7263,3317.6549,758.0816,438853.975,253417.7353,26586.0531,294,0.001717,0.0,0,1,758.0816
3467,1,573.5945,2906.6621,575.0973,435882.5695,252344.3809,27203.6289,293,0.001316,0.0,0,1,575.0973
3469,1,585.5184,2978.0962,587.8454,434583.2919,251707.5255,27827.8704,292,0.001347,0.0,0,1,587.8454
3472,1,723.0201,3242.5826,725.791,435958.1207,252347.5558,27377.0653,291,0.001658,0.0,0,1,725.791
3473,1,564.8186,2950.9052,567.4852,434533.725,252601.7658,26657.9986,291,0.0013,0.0,0,1,567.4852
3475,1,506.5227,2844.9952,506.6437,433537.9126,251830.4235,27384.709,291,0.001168,0.0,0,1,506.6437
3484,1,453.4928,2550.4912,457.6038,445663.0883,253869.6866,27321.1848,293,0.001018,0.0,0,1,457.6038
3486,1,485.3669,2681.9108,485.7832,445399.1704,253552.4622,27697.0795,293,0.00109,0.0,0,1,485.7832
3487,1,473.604,2682.9096,477.2,444737.1401,254062.4544,26944.0019,292,0.001065,0.0,0,1,477.2
3491,1,592.3665,2923.0972,593.5565,446819.5701,253840.7975,27755.1433,294,0.001326,0.0,0,1,593.5565
3500,2,1031.3369,5516.0107,1037.7752,461454.2926,256300.4528,27218.3519,298,0.002235,0.0,0,2,530.5357
3501,1,540.9552,2928.6872,545.7217,456014.9593,255075.359,27704.947,297,0.001186,0.0,0,1,545.7217
3503,1,753.9739,3282.8758,755.4664,455615.0823,255027.7189,27786.9572,297,0.001655,0.0,0,1,755.4664
3504,3,1391.6369,7746.2155,1394.8644,453369.2064,254771.7165,27582.017,297,0.00307,0.0,0,3,451.1193
3505,1,495.213,2701.9546,497.4573,445605.7083,253541.8316,27674.2445,294,0.001111,0.0,0,1,497.4573
3510,2,973.0696,5614.9177,979.6193,452230.7815,254912.6061,27137.4089,294,0.002152,0.0,0,2,503.1877
3511,1,522.5826,2698.3138,522.758,448197.7287,254771.093,26537.7603,292,0.001166,0.0,0,1,522.758
3513,1,683.3347,3287.5823,688.3347,447427.0441,253808.2113,27441.5151,291,0.001527,0.0,0,1,688.3347
3514,1,524.902,2773.3037,526.5072,445872.3816,254007.602,26772.2079,290,0.001177,0.0,0,1,526.5072
3518,3,1317.916,7506.0727,1324.7662,450286.5892,254501.016,26644.4028,290,0.002927,0.0,0,3,423.1256
3520,1,743.3646,3374.3829,747.3474,444209.8844,252917.0097,27295.7112,287,0.001673,0.0,0,1,747.3474
3522,1,429.2349,2547.4021,432.7093,443898.2783,252908.6407,26982.7233,288,0.000967,0.0,0,1,432.7093
3527,1,578.7782,3012.6161,581.7971,450271.3949,254405.9087,26238.6251,291,0.001285,0.0,0,1,581.7971
3528,1,444.2088,2347.8112,444.9569,447779.8522,253411.0563,26912.3611,291,0.000992,0.0,0,1,444.9569
3529,1,505.2658,2714.493,509.9247,447565.8678,253800.2014,26318.4154,290,0.001129,0.0,0,1,509.9247
3532,1,688.9722,3078.276,691.8545,449366.0123,253750.4425,26675.4341,292,0.001533,0.0,0,1,691.8545
3534,2,1303.795,6291.2234,1311.9658,449274.0144,253554.5403,26696.8743,291,0.002902,0.0,0,2,684.3911
3535,1,516.3832,2753.7194,517.4474,442423.8999,251763.5835,27433.7605,290,0.001167,0.0,0,1,517.4474
3536,2,1297.7939,6133.7917,1303.75,440775.4859,251635.6637,27279.5372,289,0.002944,0.0,0,2,717.5155
3538,1,431.8052,2467.1267,433.3567,437339.5949,251634.0548,26432.9308,288,0.000987,0.0,0,1,433.3567
3540,1,515.0568,2645.8122,516.7626,436975.017,250965.4962,27175.1739,289,0.001179,0.0,0,1,516.7626
3544,1,403.3814,2486.697,405.9569,441932.6804,252095.8563,26589.4485,290,0.000913,0.0,0,1,405.9569
3545,1,451.2894,2589.6604,454.2972,441229.8874,252196.8187,26329.7972,289,0.001023,0.0,0,1,454.2972
3546,2,1187.6484,5693.4765,1187.9885,440058.4016,251949.9864,26362.1861,288,0.002699,0.0,0,2,608.7837
3548,1,641.545,3026.3422,644.074,435650.7364,250390.9429,27236.1553,288,0.001473,0.0,0,1,644.074
3549,1,584.933,2843.4012,589.933,434332.5858,250624.5662,26592.1874,287,0.001347,0.0,0,1,589.933
3552,1,478.0409,2688.0698,479.4091,435661.0052,250712.8586,26621.4695,287,0.001097,0.0,0,1,479.4091
3554,3,1596.5379,8227.6854,1604.355,435342.913,250293.4387,27025.3523,287,0.003667,0.0,0,3,509.534
3555,1,486.616,2630.479,490.0676,428065.9318,249675.9023,26241.9291,284,0.001137,0.0,0,1,490.0676
3556,1,540.663,2837.6734,542.5711,426696.2082,249368.6049,26263.3462,283,0.001267,0.0,0,1,542.5711
3557,1,425.1202,2453.9698,427.6553,425025.7227,249001.2458,26282.9756,282,0.001,0.0,0,1,427.6553
3563,1,528.7653,2749.6866,531.7169,430889.2331,249364.6166,26740.0865,285,0.001227,0.0,0,1,531.7169
3565,1,722.0884,3169.6405,724.7566,431422.3063,249858.1517,26166.3162,285,0.001674,0.0,0,1,724.7566
3567,1,476.6205,2608.5681,478.1925,430221.3854,249095.1487,26685.3747,286,0.001108,0.0,0,1,478.1925
3571,1,549.5028,2789.8829,551.8682,434848.3667,250000.1829,26339.1533,288,0.001264,0.0,0,1,551.8682
3575,1,442.2391,2581.5118,444.9291,436615.7799,249763.5021,27035.5096,287,0.001013,0.0,0,1,444.9291
3581,2,937.1843,5079.7656,943.8612,444055.6797,251484.1336,26322.9152,289,0.002111,0.0,0,2,501.7392
3582,1,491.0451,2606.26,493.7694,438959.4795,250157.086,26952.5587,288,0.001119,0.0,0,1,493.7694
3586,1,534.7213,2651.2434,537.5213,443128.9566,250559.5246,27150.5492,291,0.001207,0.0,0,1,537.5213
3588,2,1382.0208,6117.6904,1387.6431,443121.2155,250614.2697,27139.2678,292,0.003119,0.0,0,2,708.0573
3591,1,454.9523,2457.6688,457.2897,441104.532,250292.5055,26926.3344,292,0.001031,0.0,0,1,457.2897
3592,1,475.2518,2528.5738,477.0261,439346.5405,249787.7824,27266.0313,292,0.001082,0.0,0,1,477.0261
3596,1,547.603,2788.7517,552.5026,444472.4026,251290.3711,26411.566,292,0.001232,0.0,0,1,552.5026
3598,1,674.4765,3140.071,676.4246,445342.5239,251782.0402,25934.5517,292,0.001515,0.0,0,1,676.4246
3599,2,1210.8927,5692.2379,1215.2107,442299.5539,250466.9116,26847.3905,291,0.002738,0.0,0,2,765.2177
3600,2,968.3882,4997.8725,970.44,437515.2059,249882.2674,26466.1855,289,0.002213,0.0,0,2,557.0634
3601,1,407.173,2410.7721,410.4011,432624.6683,248725.2477,26884.8449,287,0.000941,0.0,0,1,410.4011
3602,1,388.7957,2277.7397,392.1031,432735.0612,249554.4206,25868.3484,286,0.000898,0.0,0,1,392.1031
3606,2,1305.6719,6010.9578,1309.2248,435516.0175,248847.031,27059.057,285,0.002998,0.0,0,2,659.8538
3607,1,656.4673,3077.7026,658.4936,429407.4046,247681.6182,27136.5767,285,0.001529,0.0,0,1,658.4936
3609,1,565.1156,2837.9789,566.0654,430000.3449,248414.6355,26203.9467,286,0.001314,0.0,0,1,566.0654
3610,1,432.7794,2453.2287,435.1821,428721.1295,248344.2409,25955.3745,286,0.001009,0.0,0,1,435.1821
3612,1,407.8118,2279.9357,408.3292,427914.4386,247415.7355,26954.4542,286,0.000953,0.0,0,1,408.3292
3613,1,492.5571,2534.1989,492.636,427228.5167,247668.7381,26556.2793,287,0.001153,0.0,0,1,492.636
3614,1,648.2599,3087.8859,650.6853,426232.5667,247713.7098,26267.9831,286,0.001521,0.0,0,1,650.6853
3615,2,846.1285,4608.1373,850.6186,423544.3701,246840.1455,26736.1044,285,0.001998,0.0,0,2,429.1254
3617,1,441.8865,2482.937,442.6755,420227.1948,246038.8097,27173.133,285,0.001052,0.0,0,1,442.6755
3623,1,559.0362,2839.635,563.5658,428438.6701,248257.2497,26060.4238,287,0.001305,0.0,0,1,563.5658
3625,1,667.9216,3203.7045,672.9216,428623.3311,248206.9442,26074.3521,287,0.001558,0.0,0,1,672.9216
3626,1,448.0224,2488.0837,450.894,426608.7675,247786.488,26084.9229,286,0.00105,0.0,0,1,450.894
3628,1,542.0311,2793.6442,543.8191,425698.8906,246909.4761,27027.2011,286,0.001273,0.0,0,1,543.8191
3630,1,570.1877,2855.1382,572.0009,426554.2471,247857.2983,26021.6998,285,0.001337,0.0,0,1,572.0009
3631,2,1286.3114,6170.9963,1289.5232,424948.4408,247538.6389,26004.8678,284,0.003027,0.0,0,2,657.7978
3632,1,580.9646,2873.8107,581.3714,419262.817,246499.1227,25992.7755,283,0.001386,0.0,0,1,581.3714
3633,2,980.2477,5236.2711,984.5446,417139.5921,245871.75,26283.7029,283,0.00235,0.0,0,2,587.0521
3634,1,536.8328,2760.5826,539.9655,412172.9143,244895.187,26515.0154,282,0.001302,0.0,0,1,539.9655
3635,2,1062.9452,5527.5521,1069.5749,411270.4499,245232.0556,25866.9131,281,0.002585,0.0,0,2,584.3086
3643,1,563.2043,2924.3956,568.2043,416974.7362,245116.7735,26878.0373,284,0.001351,0.0,0,1,568.2043
3648,1,456.1126,2520.8108,456.45,421020.4363,246056.1016,26796.9102,286,0.001083,0.0,0,1,456.45
3652,1,533.4915,2659.9733,534.4827,425899.3184,247814.5428,25815.6843,289,0.001253,0.0,0,1,534.4827
3655,1,508.5985,2657.4126,511.5167,427704.4353,247976.1973,26077.3808,289,0.001189,0.0,0,1,511.5167
3656,1,474.6669,2587.4726,478.7556,425707.4761,247241.5665,26621.5535,289,0.001115,0.0,0,1,478.7556
3657,1,545.0619,2840.5997,546.9777,423761.6017,246680.5176,27007.7488,288,0.001286,0.0,0,1,546.9777
3660,1,618.0521,3038.7316,621.5092,424692.314,247174.6956,26852.3617,288,0.001455,0.0,0,1,621.5092
3662,1,597.3077,2950.0731,597.7965,424075.0629,247048.3839,26909.4907,287,0.001408,0.0,0,1,597.7965
3663,1,422.4103,2434.8324,423.1275,422486.0037,247093.6762,26557.5749,288,0.001,0.0,0,1,423.1275
3664,1,511.0362,2773.1794,511.687,422119.1189,247558.7223,25946.3923,287,0.001211,0.0,0,1,511.687
3667,1,503.177,2719.0342,505.9033,423559.4528,247772.4427,26053.6361,287,0.001188,0.0,0,1,505.9033
3668,1,421.4996,2488.8105,423.2173,421009.9907,246718.9085,26869.6683,286,0.001001,0.0,0,1,423.2173
3669,1,467.3536,2589.2596,470.9193,419607.6686,246619.3016,26813.1256,286,0.001114,0.0,0,1,470.9193
3670,3,1374.6985,7580.4652,1379.9361,417661.729,246182.9107,27032.8433,285,0.003291,0.0,0,3,461.9028
3672,1,673.3186,3115.6915,674.7938,412185.3096,245987.3471,26285.4232,282,0.001634,0.0,0,1,674.7938
3675,1,696.1299,3101.6491,698.4575,413136.5408,246203.1093,26045.7859,282,0.001685,0.0,0,1,698.4575
3676,1,533.0872,2631.7467,536.2093,410305.6634,245220.9806,26564.8184,282,0.001299,0.0,0,1,536.2093
3677,1,530.4994,2714.1372,531.3837,409518.0357,245555.7653,25913.3766,281,0.001295,0.0,0,1,531.3837
3682,1,561.2348,2823.0335,563.9464,413095.8702,245264.2709,26870.6278,283,0.001359,0.0,0,1,563.9464
3683,1,785.9088,3385.9958,786.7887,412198.2321,245735.6126,26068.8573,282,0.001907,0.0,0,1,786.7887
3686,1,636.6786,2924.427,638.3036,412150.21,245150.2631,26590.9252,282,0.001545,0.0,0,1,638.3036
3687,2,1094.479,5596.4701,1098.5756,410812.7267,245294.7402,26054.5176,282,0.002664,0.0,0,2,666.6887
3693,1,554.412,2789.7324,554.9495,412955.0006,245131.8971,26666.3602,283,0.001343,0.0,0,1,554.9495
3706,1,492.8685,2582.0351,494.4589,430274.4323,248215.1151,26724.8627,290,0.001145,0.0,0,1,494.4589
3708,1,553.2386,2821.5968,556.1,430547.5568,248323.7375,26718.9974,289,0.001285,0.0,0,1,556.1
3709,1,409.8465,2315.4045,411.6631,428321.6155,247716.0577,27054.4205,288,0.000957,0.0,0,1,411.6631
3710,1,524.9131,2673.7784,527.135,427495.4242,247904.8577,26737.591,288,0.001228,0.0,0,1,527.135
3715,2,984.8536,5268.246,988.2808,433522.0221,249192.7913,26383.4971,290,0.002272,0.0,0,2,515.4204
3717,2,985.8901,5149.1064,991.5422,429559.6064,248028.2665,27119.6046,288,0.002295,0.0,0,2,551.3311
3718,1,508.5864,2522.3832,511.2271,425080.7954,247485.7991,26922.4881,286,0.001196,0.0,0,1,511.2271
3720,1,553.4241,2690.4472,553.5735,425301.2051,247459.0875,26945.5406,286,0.001301,0.0,0,1,553.5735
3721,1,512.6745,2669.5145,513.7085,424926.5012,248165.894,25923.7766,285,0.001207,0.0,0,1,513.7085
3723,1,521.8422,2587.9594,524.1036,425026.9994,247805.5734,26312.7845,286,0.001228,0.0,0,1,524.1036
3726,1,482.6695,2585.6286,483.4602,427170.4803,248320.3339,26090.2321,287,0.00113,0.0,0,1,483.4602
3728,1,461.1238,2631.7821,464.2087,427781.1242,248500.5881,25955.3761,286,0.001078,0.0,0,1,464.2087
3729,2,1313.3436,6000.6531,1314.2689,426166.8486,247989.2817,26257.9706,285,0.003082,0.0,0,2,725.9498
3731,1,715.9217,3200.7661,719.0282,421293.0776,246547.5165,26902.1162,285,0.001699,0.0,0,1,719.0282
3732,1,542.3819,2709.4726,542.7943,419677.0101,246698.5267,26281.8618,284,0.001292,0.0,0,1,542.7943
3733,2,861.0446,4748.5021,864.5305,417471.7741,245964.2696,26715.8732,283,0.002063,0.0,0,2,437.1366
3735,1,646.0338,3001.9519,646.5021,413854.3438,245093.3763,27158.3695,281,0.001561,0.0,0,1,646.5021
3739,1,640.9648,3024.2244,641.6481,416410.3036,245594.1903,26859.3374,281,0.001539,0.0,0,1,641.6481
3745,1,548.2421,2774.045,551.8826,422399.7818,246287.0486,26909.7087,283,0.001298,0.0,0,1,551.8826
3746,1,599.03,2882.8334,599.2538,422022.1449,247087.7558,25798.8871,283,0.001419,0.0,0,1,599.2538
3747,2,1158.1935,5720.1793,1165.1207,419935.8147,246407.2448,26133.4523,283,0.002758,0.0,0,2,596.0282
3748,1,605.0954,3114.3698,606.4895,415097.3127,245716.6356,25894.1617,281,0.001458,0.0,0,1,606.4895
3761,1,494.8471,2735.8907,498.3345,432706.7966,248164.6996,26691.6467,291,0.001144,0.0,0,1,498.3345
3762,1,397.3878,2232.0713,397.7657,430550.2509,247541.7399,27135.0404,290,0.000923,0.0,0,1,397.7657
3763,1,614.1625,2940.4094,615.0314,430417.4464,248144.0143,26433.2768,289,0.001427,0.0,0,1,615.0314
3766,2,1243.1414,5740.7509,1250.2454,431779.2725,248151.6366,26758.2211,290,0.002879,0.0,0,2,663.8507
3770,1,449.5153,2520.3341,450.9756,430106.1947,247479.9647,27405.6353,290,0.001045,0.0,0,1,450.9756
3771,2,1085.8202,5360.5676,1090.6238,429242.4842,247880.8436,26855.6138,290,0.00253,0.0,0,2,614.4624
3773,1,436.0104,2364.1228,436.6304,425247.3519,247037.0314,27186.6437,289,0.001025,0.0,0,1,436.6304
3778,1,425.1257,2321.9065,428.9009,431492.7874,248258.4714,26992.1646,291,0.000985,0.0,0,1,428.9009
3782,1,593.7018,2862.7052,596.3367,436931.2681,250006.1963,26171.156,295,0.001359,0.0,0,1,596.3367
3783,3,1521.894,7778.056,1528.3099,434706.5706,249187.3641,26754.3054,295,0.003501,0.0,0,3,488.204
3786,1,513.5514,2619.8725,516.9658,430497.4666,248315.5702,27075.5719,292,0.001193,0.0,0,1,516.9658
3787,1,369.7075,2156.64,371.209,430513.3071,249211.8841,25986.6315,292,0.000859,0.0,0,1,371.209
3790,2,911.5641,5033.1585,916.5361,433555.7358,249725.9048,26043.1694,291,0.002103,0.0,0,2,476.7689
3792,1,703.1862,3055.9272,704.9313,431432.2664,249258.0623,26209.4897,290,0.00163,0.0,0,1,704.9313
3797,1,447.7389,2457.5489,448.6319,436009.3942,249744.3782,26582.6313,292,0.001027,0.0,0,1,448.6319
3799,1,599.4762,2801.8026,600.304,436498.2778,249996.5907,26484.4546,291,0.001373,0.0,0,1,600.304
3802,1,409.753,2261.6676,411.288,437736.5576,249659.7165,27190.8997,293,0.000936,0.0,0,1,411.288
3803,1,394.5199,2230.5745,397.6314,436926.2944,249765.2245,26978.8652,292,0.000903,0.0,0,1,397.6314
3805,1,552.6839,2795.3904,557.611,437717.3006,250168.1388,26776.7443,292,0.001263,0.0,0,1,557.611
3808,1,392.3488,2396.2811,394.71,439722.3329,250549.1004,26788.3199,294,0.000892,0.0,0,1,394.71
3809,2,966.9666,5314.4457,971.3772,439508.5633,251044.4819,26217.2696,294,0.0022,0.0,0,2,553.5963
3811,1,562.4479,2726.6646,564.5109,436289.9094,250202.6284,26724.1473,293,0.001289,0.0,0,1,564.5109
3812,2,1014.1836,5355.4919,1019.5314,434525.3066,249771.1118,26898.6803,292,0.002334,0.0,0,2,547.5094
3814,1,437.3914,2479.3177,438.9608,432903.7056,250095.813,26166.7429,291,0.00101,0.0,0,1,438.9608
3815,2,1084.0478,5468.3441,1086.2813,431172.6944,249399.1428,26720.1037,290,0.002514,0.0,0,2,621.9845
3818,1,698.4426,3126.2244,699.0672,430426.9685,249707.5841,26200.4226,291,0.001623,0.0,0,1,699.0672
3819,3,1477.4565,7750.9902,1481.8198,428212.1163,249087.89,26456.5205,292,0.00345,0.0,0,3,495.5535
3820,1,431.8763,2504.781,435.6594,421062.3586,248114.393,26277.521,291,0.001026,0.0,0,1,435.6594
3823,2,1213.4633,5794.4064,1220.9512,423018.2745,248224.8747,26707.832,291,0.002869,0.0,0,2,617.4147
3828,1,588.2292,2780.416,589.0851,424833.5533,248952.4781,26325.558,291,0.001385,0.0,0,1,589.0851
3830,1,403.8122,2408.9714,407.2258,425006.3673,248974.8692,26338.9848,290,0.00095,0.0,0,1,407.2258
3832,1,459.8879,2424.6844,460.8654,425511.2723,248814.3949,26745.5213,291,0.001081,0.0,0,1,460.8654
3833,1,574.0823,2859.3691,575.388,423542.1125,248111.5956,27316.3549,291,0.001355,0.0,0,1,575.388
3836,1,688.7392,3003.3349,691.6017,424839.464,248693.5195,27095.5099,291,0.001621,0.0,0,1,691.6017
3843,1,551.1469,2857.1918,555.9033,431197.1367,249764.4311,27373.274,291,0.001278,0.0,0,1,555.9033
3847,2,1154.1203,5513.29,1159.1094,436053.5562,251656.073,26135.819,295,0.002647,0.0,0,2,618.6723
3848,1,428.1109,2353.0992,428.5219,431001.483,250485.2762,26462.1808,293,0.000993,0.0,0,1,428.5219
