step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1240,626,626,0,27239.6211,177.9642,0,25465.983,0,0.0,0.0,5445.5735,95,1291338.4452,1229602.2446,59420.6271,1964.2208,0.013109
1241,627,627,1,27261.3461,177.9642,0,25487.4401,0,0.0,0.0,5445.5735,95,1292346.5069,1230565.2398,59470.6936,1962.624,0.013244
1242,627,627,0,27281.3084,177.9642,0,25505.0886,0,0.0,0.0,5445.5735,95,1293344.1704,1231521.7236,59511.8733,1964.1495,0.013102
1243,627,627,0,27300.8977,177.9642,0,25522.9547,0,0.0,0.0,5445.5735,95,1294341.0782,1232476.9438,59553.5609,1965.673,0.012985
1244,627,627,0,27320.2376,177.9642,0,25540.8968,0,0.0,0.0,5445.5735,95,1295337.001,1233431.0017,59595.4258,1967.1946,0.012884
1245,627,627,0,27339.3778,177.9642,0,25558.8323,0,0.0,0.0,5445.5735,95,1296331.7627,1234383.9139,59637.2753,1968.7144,0.012793
1246,627,627,0,27358.3419,177.9642,0,25576.7115,0,0.0,0.0,5445.5735,95,1297325.214,1235335.6471,59678.9934,1970.2323,0.012712
1247,627,627,0,27377.1416,177.9642,0,25594.5037,0,0.0,0.0,5445.5735,95,1298317.22,1236286.1379,59720.5086,1971.7482,0.012637
1248,627,627,0,27395.7831,177.9642,0,25612.1898,0,0.0,0.0,5445.5735,95,1299307.6545,1237235.3049,59761.7762,1973.262,0.012568
1249,627,627,0,27414.2695,177.9642,0,25629.7574,0,0.0,0.0,5445.5735,95,1300296.3971,1238183.0562,59802.7673,1974.7736,0.012505
1250,628,628,1,27434.8385,177.9642,0,25650.7961,0,0.0,0.0,5445.5735,95,1301295.3223,1239137.8912,59851.8576,1973.1495,0.012697
1251,630,630,2,27458.187,177.9642,0,25675.0331,0,0.0,0.0,5445.5735,95,1302306.9506,1240102.9665,59908.4106,1968.4174,0.013103
1252,634,634,4,27487.0625,177.9642,0,25706.0291,0,0.0,0.0,5445.5735,95,1303346.2443,1241089.9363,59980.7345,1957.5551,0.01394
1253,635,635,1,27511.4129,177.9642,0,25725.6313,0,0.0,0.0,5445.5735,95,1304359.2155,1242062.1689,60026.4731,1956.0034,0.01391
1254,635,635,0,27533.1342,177.9642,0,25742.5246,0,0.0,0.0,5445.5735,95,1305363.4142,1243026.9501,60065.8906,1957.5228,0.013671
1255,635,635,0,27554.1046,177.9642,0,25760.2786,0,0.0,0.0,5445.5735,95,1306368.0798,1243990.1896,60107.3167,1959.0397,0.013486
1256,635,635,0,27574.6392,177.9642,0,25778.495,0,0.0,0.0,5445.5735,95,1307372.7761,1244952.3809,60149.8217,1960.5549,0.013333
1257,635,635,0,27594.8772,177.9642,0,25796.9415,0,0.0,0.0,5445.5735,95,1308377.2117,1245913.7747,60192.8635,1962.0689,0.013201
1258,636,636,1,27617.1234,177.9642,0,25819.0761,0,0.0,0.0,5445.5735,95,1309393.1599,1246883.0754,60244.511,1960.508,0.013332
1259,636,636,0,27637.637,177.9642,0,25837.3515,0,0.0,0.0,5445.5735,95,1310399.0924,1247846.3654,60287.1535,1962.0226,0.013188
1260,636,636,0,27657.7916,177.9642,0,25855.8139,0,0.0,0.0,5445.5735,95,1311404.6578,1248808.852,60330.2324,1963.5359,0.013069
1261,637,637,1,27679.9388,177.9642,0,25877.9303,0,0.0,0.0,5445.5735,95,1312421.6162,1249779.2053,60381.8375,1961.9768,0.013212
1262,637,637,0,27700.3482,177.9642,0,25896.1626,0,0.0,0.0,5445.5735,95,1313428.4366,1250743.4837,60424.3794,1963.4906,0.013079
1263,637,637,0,27720.3959,177.9642,0,25914.5639,0,0.0,0.0,5445.5735,95,1314434.7673,1251706.878,60467.3159,1965.0029,0.012969
1264,638,638,1,27742.4344,177.9642,0,25936.6066,0,0.0,0.0,5445.5735,95,1315452.3692,1252678.047,60518.7487,1963.4452,0.01312
1265,638,638,0,27762.7334,177.9642,0,25954.7557,0,0.0,0.0,5445.5735,95,1316459.7119,1253643.0418,60561.0967,1964.9577,0.012994
1266,639,639,1,27784.9053,177.9642,0,25976.6646,0,0.0,0.0,5445.5735,95,1317478.4363,1254615.6455,60612.2173,1963.4048,0.013137
1267,639,639,0,27805.2905,177.9642,0,25994.7473,0,0.0,0.0,5445.5735,95,1318486.9638,1255581.9799,60654.4104,1964.917,0.013007
1268,639,639,0,27825.29,177.9642,0,26013.0319,0,0.0,0.0,5445.5735,95,1319494.9202,1256547.2722,60697.0745,1966.4277,0.012901
1269,639,639,0,27845.0311,177.9642,0,26031.379,0,0.0,0.0,5445.5735,95,1320502.0637,1257511.6058,60739.8844,1967.9368,0.012809
1270,639,639,0,27864.5652,177.9642,0,26049.7082,0,0.0,0.0,5445.5735,95,1321508.2079,1258474.9819,60782.6525,1969.4444,0.012726
1271,639,639,0,27883.9166,177.9642,0,26067.9713,0,0.0,0.0,5445.5735,95,1322513.1935,1259437.3536,60825.2664,1970.9505,0.012652
1272,640,640,1,27905.3338,177.9642,0,26089.7364,0,0.0,0.0,5445.5735,95,1323528.8682,1260407.243,60876.0517,1969.3863,0.01283
1273,640,640,0,27925.0469,177.9642,0,26107.523,0,0.0,0.0,5445.5735,95,1324533.7483,1261370.6211,60917.5537,1970.8916,0.012727
1274,640,640,0,27944.4146,177.9642,0,26125.4187,0,0.0,0.0,5445.5735,95,1325537.5111,1262332.6274,60959.3102,1972.3947,0.012643
1275,640,640,0,27963.5443,177.9642,0,26143.3192,0,0.0,0.0,5445.5735,95,1326539.9458,1263293.294,61001.0782,1973.8958,0.012569
1276,641,641,1,27984.7139,177.9642,0,26164.7629,0,0.0,0.0,5445.5735,95,1327552.8779,1264261.191,61051.1134,1972.3264,0.01275
1277,642,642,1,28006.4026,177.9642,0,26185.8497,0,0.0,0.0,5445.5735,95,1328566.8064,1265230.9169,61100.316,1970.7647,0.012896
1278,643,643,1,28028.4353,177.9642,0,26206.7929,0,0.0,0.0,5445.5735,95,1329582.0484,1266202.2915,61149.1834,1969.2104,0.013021
1279,644,644,1,28050.7379,177.9642,0,26227.7169,0,0.0,0.0,5445.5735,95,1330598.842,1267175.2625,61198.006,1967.6635,0.013131
1280,644,644,0,28071.0386,177.9642,0,26245.0991,0,0.0,0.0,5445.5735,95,1331605.3945,1268141.2564,61238.5646,1969.1634,0.012985
1281,645,645,1,28093.0951,177.9642,0,26266.4479,0,0.0,0.0,5445.5735,95,1332623.2312,1269114.2792,61288.3785,1967.619,0.013114
1282,645,645,0,28113.3068,177.9642,0,26284.0955,0,0.0,0.0,5445.5735,95,1333630.7187,1270080.5891,61329.5561,1969.1172,0.012977
1283,646,646,1,28135.3392,177.9642,0,26305.6192,0,0.0,0.0,5445.5735,95,1334649.4482,1271054.0965,61379.7782,1967.576,0.01311
1284,647,647,1,28157.7938,177.9642,0,26326.9862,0,0.0,0.0,5445.5735,95,1335669.8086,1272029.6008,61429.6344,1966.0427,0.013219
1285,647,647,0,28178.3089,177.9642,0,26344.7353,0,0.0,0.0,5445.5735,95,1336680.0666,1272998.4441,61471.0491,1967.5401,0.01307
1286,648,648,1,28200.6096,177.9642,0,26366.4076,0,0.0,0.0,5445.5735,95,1337701.7742,1273974.5828,61521.6178,1966.0102,0.013194
1287,649,649,1,28223.317,177.9642,0,26387.9509,0,0.0,0.0,5445.5735,95,1338725.3008,1274952.842,61571.8853,1964.4882,0.013295
1288,649,649,0,28244.0771,177.9642,0,26405.893,0,0.0,0.0,5445.5735,95,1339738.9019,1275924.5782,61613.7502,1965.9855,0.013141
1289,649,649,0,28264.3828,177.9642,0,26424.1711,0,0.0,0.0,5445.5735,95,1340752.1304,1276895.1577,61656.3992,1967.481,0.013017
1290,650,650,1,28286.6327,177.9642,0,26446.1914,0,0.0,0.0,5445.5735,95,1341776.6994,1277873.3459,61707.7799,1965.959,0.013153
1291,652,652,2,28311.5911,177.9642,0,26471.5751,0,0.0,0.0,5445.5735,95,1342815.0361,1278862.4541,61767.0085,1961.4455,0.013503
1292,652,652,0,28333.0931,177.9642,0,26489.4299,0,0.0,0.0,5445.5735,95,1343834.0781,1279839.8349,61808.6697,1962.9445,0.013317
1293,653,653,1,28356.2073,177.9642,0,26511.4138,0,0.0,0.0,5445.5735,95,1344865.1912,1280824.652,61859.9656,1961.4466,0.013413
1294,654,654,1,28379.6543,177.9642,0,26533.3883,0,0.0,0.0,5445.5735,95,1345898.66,1281811.8473,61911.2393,1959.957,0.013494
1295,655,655,1,28403.3535,177.9642,0,26555.4303,0,0.0,0.0,5445.5735,95,1346934.6846,1282801.4406,61962.6706,1958.4755,0.013565
1296,655,655,0,28425.0386,177.9642,0,26573.9865,0,0.0,0.0,5445.5735,95,1347961.4403,1283784.8983,62005.9685,1959.9769,0.01339
1297,655,655,0,28446.2358,177.9642,0,26592.9481,0,0.0,0.0,5445.5735,95,1348988.4341,1284767.6484,62050.2122,1961.4773,0.013248
1298,655,655,0,28467.123,177.9642,0,26612.0965,0,0.0,0.0,5445.5735,95,1350015.3574,1285749.892,62094.8919,1962.9769,0.013126
1299,656,656,1,28490.0114,177.9642,0,26634.9016,0,0.0,0.0,5445.5735,95,1351053.9728,1286740.2957,62148.1037,1961.4944,0.013259
1300,657,657,1,28513.3975,177.9642,0,26657.4214,0,0.0,0.0,5445.5735,95,1352094.7344,1287733.5111,62200.6498,1960.0206,0.013363
1301,658,658,1,28537.1147,177.9642,0,26679.8428,0,0.0,0.0,5445.5735,95,1353137.9236,1288729.3837,62252.9665,1958.5553,0.013452
1302,658,658,0,28558.8572,177.9642,0,26698.6762,0,0.0,0.0,5445.5735,95,1354171.7567,1289719.2722,62296.9111,1960.0597,0.013291
1303,659,659,1,28582.3673,177.9642,0,26721.4478,0,0.0,0.0,5445.5735,95,1355217.753,1290717.1346,62350.045,1958.5996,0.013399
1304,660,660,1,28606.2725,177.9642,0,26744.0973,0,0.0,0.0,5445.5735,95,1356266.2565,1291717.7892,62402.8938,1957.1482,0.013487
1305,660,660,0,28628.2215,177.9642,0,26763.1479,0,0.0,0.0,5445.5735,95,1357305.4999,1292712.5813,62447.3451,1958.6554,0.013325
1306,660,660,0,28649.7084,177.9642,0,26782.5337,0,0.0,0.0,5445.5735,95,1358345.0156,1293706.8634,62492.5787,1960.1619,0.013193
1307,660,660,0,28670.8965,177.9642,0,26802.0617,0,0.0,0.0,5445.5735,95,1359384.5053,1294700.7878,62538.144,1961.6679,0.013079
1308,660,660,0,28691.8539,177.9642,0,26821.6194,0,0.0,0.0,5445.5735,95,1360423.7434,1295694.3914,62583.7785,1963.1733,0.012978
1309,661,661,1,28714.8491,177.9642,0,26844.7365,0,0.0,0.0,5445.5735,95,1361474.5321,1296696.2401,62637.7185,1961.719,0.013125
1310,662,662,1,28738.3587,177.9642,0,26867.5067,0,0.0,0.0,5445.5735,95,1362527.3445,1297700.922,62690.849,1960.2733,0.013242
1311,662,662,0,28759.9701,177.9642,0,26886.5408,0,0.0,0.0,5445.5735,95,1363570.4797,1298699.6444,62735.2618,1961.7819,0.013103
1312,662,662,0,28781.1483,177.9642,0,26905.8246,0,0.0,0.0,5445.5735,95,1364613.507,1299697.6761,62780.2574,1963.2895,0.012991
1313,663,663,1,28804.2782,177.9642,0,26928.7935,0,0.0,0.0,5445.5735,95,1365668.1409,1300703.716,62833.8514,1961.8457,0.013131
1314,665,665,2,28830.1161,177.9642,0,26955.0865,0,0.0,0.0,5445.5735,95,1366736.8034,1301721.0282,62895.2017,1957.4752,0.01348
1315,665,665,0,28852.4936,177.9642,0,26973.8224,0,0.0,0.0,5445.5735,95,1367786.4225,1302726.93,62938.919,1958.9879,0.013301
1316,665,665,0,28874.2407,177.9642,0,26993.0689,0,0.0,0.0,5445.5735,95,1368836.3614,1303731.9604,62983.8275,1960.4992,0.013163
1317,668,668,3,28902.3252,177.9642,0,27023.3489,0,0.0,0.0,5445.5735,95,1369922.2243,1304762.1701,63054.4808,1953.2368,0.013754
1318,669,669,1,28927.759,177.9642,0,27045.7185,0,0.0,0.0,5445.5735,95,1370991.6951,1305784.4452,63106.6765,1951.8452,0.013774
1319,670,670,1,28953.1158,177.9642,0,27068.5189,0,0.0,0.0,5445.5735,95,1372064.6262,1306809.1752,63159.8775,1950.4615,0.013808
1320,670,670,0,28976.3165,177.9642,0,27088.041,0,0.0,0.0,5445.5735,95,1373129.0353,1307828.0327,63205.4291,1951.9821,0.013611
1321,670,670,0,28998.9563,177.9642,0,27108.0893,0,0.0,0.0,5445.5735,95,1374194.3432,1308846.5613,63252.2084,1953.5023,0.013452
1322,670,670,0,29021.2446,177.9642,0,27128.3952,0,0.0,0.0,5445.5735,95,1375260.1875,1309865.0253,63299.5887,1955.0224,0.013316
1323,671,671,1,29045.5082,177.9642,0,27152.3985,0,0.0,0.0,5445.5735,95,1376338.2932,1310892.1233,63355.5965,1953.6395,0.013432
1324,671,671,0,29068.0157,177.9642,0,27172.542,0,0.0,0.0,5445.5735,95,1377407.0942,1311913.9228,63402.5979,1955.1623,0.013287
1325,671,671,0,29090.1445,177.9642,0,27192.8663,0,0.0,0.0,5445.5735,95,1378476.2054,1312935.6106,63450.0213,1956.685,0.013167
1326,672,672,1,29114.2484,177.9642,0,27216.8353,0,0.0,0.0,5445.5735,95,1379557.3562,1313965.8337,63505.949,1955.3063,0.013295
1327,673,673,1,29138.834,177.9642,0,27240.5062,0,0.0,0.0,5445.5735,95,1380640.9778,1314999.2232,63561.1811,1953.9364,0.013396
1328,673,673,0,29161.502,177.9642,0,27260.4688,0,0.0,0.0,5445.5735,95,1381715.3416,1316027.0076,63607.7606,1955.4636,0.013248
1329,673,673,0,29183.7238,177.9642,0,27280.6964,0,0.0,0.0,5445.5735,95,1382789.9956,1317054.4638,63654.9583,1956.9903,0.013128
1330,674,674,1,29207.8874,177.9642,0,27304.6166,0,0.0,0.0,5445.5735,95,1383876.6368,1318090.2912,63710.7721,1955.6236,0.013256
1331,675,675,1,29232.5148,177.9642,0,27328.2664,0,0.0,0.0,5445.5735,95,1384965.68,1319129.1517,63765.9548,1954.2654,0.013359
1332,675,675,0,29255.2143,177.9642,0,27348.2237,0,0.0,0.0,5445.5735,95,1386045.3879,1320162.2924,63812.522,1955.796,0.013213
1333,676,676,1,29279.6975,177.9642,0,27372.0525,0,0.0,0.0,5445.5735,95,1387137.2952,1321203.5991,63868.1226,1954.4432,0.013327
1334,676,676,0,29302.3424,177.9642,0,27392.1167,0,0.0,0.0,5445.5735,95,1388219.7563,1322239.2438,63914.939,1955.9752,0.013187
1335,676,676,0,29324.5673,177.9642,0,27412.4149,0,0.0,0.0,5445.5735,95,1389302.3486,1323274.4738,63962.3013,1957.5066,0.013071
1336,676,676,0,29346.5081,177.9642,0,27432.79,0,0.0,0.0,5445.5735,95,1390384.7911,1324309.3743,64009.8433,1959.0375,0.012971
1337,676,676,0,29368.2206,177.9642,0,27453.1508,0,0.0,0.0,5445.5735,95,1391466.8629,1325343.9376,64057.3518,1960.568,0.012881
1338,677,677,1,29391.9676,177.9642,0,27477.0399,0,0.0,0.0,5445.5735,95,1392560.3653,1326386.6987,64113.0931,1959.2123,0.013033
1339,678,678,1,29416.2226,177.9642,0,27500.5588,0,0.0,0.0,5445.5735,95,1393655.7677,1327432.2236,64167.9706,1957.8646,0.013153
1340,679,679,1,29440.8078,177.9642,0,27523.9208,0,0.0,0.0,5445.5735,95,1394753.3554,1328480.3,64222.482,1956.5247,0.013255
1341,679,679,0,29463.4114,177.9642,0,27543.6526,0,0.0,0.0,5445.5735,95,1395841.3429,1329522.2466,64268.5228,1958.0593,0.013113
1342,680,680,1,29487.7729,177.9642,0,27567.2909,0,0.0,0.0,5445.5735,95,1396941.245,1330571.9926,64323.6789,1956.7235,0.01323
1343,680,680,0,29510.2823,177.9642,0,27587.1846,0,0.0,0.0,5445.5735,95,1398031.4082,1331615.7374,64370.0974,1958.2584,0.013094
1344,681,681,1,29534.6,177.9642,0,27610.921,0,0.0,0.0,5445.5735,95,1399133.3996,1332667.3437,64425.4824,1956.9271,0.013214
1345,682,682,1,29559.3251,177.9642,0,27634.4734,0,0.0,0.0,5445.5735,95,1400237.5816,1333721.5702,64480.438,1955.6035,0.013312
1346,682,682,0,29582.0941,177.9642,0,27654.3844,0,0.0,0.0,5445.5735,95,1401332.1937,1334769.7232,64526.897,1957.1404,0.013165
1347,682,682,0,29604.3953,177.9642,0,27674.5999,0,0.0,0.0,5445.5735,95,1402426.7687,1335817.1287,64574.0665,1958.6761,0.013047
1348,683,683,1,29628.6255,177.9642,0,27698.5314,0,0.0,0.0,5445.5735,95,1403532.9977,1336872.5175,64629.9067,1957.3536,0.013175
1349,683,683,0,29651.0753,177.9642,0,27718.6087,0,0.0,0.0,5445.5735,95,1404629.303,1337921.9759,64676.7536,1958.8902,0.013047
1350,683,683,0,29673.1317,177.9642,0,27738.8663,0,0.0,0.0,5445.5735,95,1405725.2975,1338970.7027,64724.0213,1960.4256,0.012942
1351,683,683,0,29694.9169,177.9642,0,27759.1678,0,0.0,0.0,5445.5735,95,1406820.7216,1340018.7565,64771.3916,1961.9601,0.012849
1352,683,683,0,29716.4801,177.9642,0,27779.4343,0,0.0,0.0,5445.5735,95,1407915.3691,1341066.1156,64818.68,1963.4936,0.012767
1353,683,683,0,29737.8445,177.9642,0,27799.6182,0,0.0,0.0,5445.5735,95,1409009.0607,1342112.7115,64865.7758,1965.0259,0.012691
1354,683,683,0,29759.0219,177.9642,0,27819.6905,0,0.0,0.0,5445.5735,95,1410101.6325,1343158.4478,64912.6112,1966.557,0.012622
1355,683,683,0,29780.0187,177.9642,0,27839.6332,0,0.0,0.0,5445.5735,95,1411192.9296,1344203.212,64959.1441,1968.0867,0.012559
1356,683,683,0,29800.838,177.9642,0,27859.4347,0,0.0,0.0,5445.5735,95,1412282.8037,1345246.8825,65005.3477,1969.6148,0.012499
1357,684,684,1,29823.7178,177.9642,0,27882.6853,0,0.0,0.0,5445.5735,95,1413383.1026,1346297.9301,65059.599,1968.2718,0.012675
1358,684,684,0,29844.8832,177.9642,0,27901.9178,0,0.0,0.0,5445.5735,95,1414472.3375,1347342.2893,65104.4748,1969.7987,0.012586
1359,685,685,1,29867.9258,177.9642,0,27924.8258,0,0.0,0.0,5445.5735,95,1415572.1696,1348393.6693,65157.9268,1968.4579,0.012744
1360,685,685,0,29889.1759,177.9642,0,27943.8482,0,0.0,0.0,5445.5735,95,1416661.0301,1349438.1441,65202.3125,1969.9827,0.012644
1361,685,685,0,29910.0295,177.9642,0,27963.0286,0,0.0,0.0,5445.5735,95,1417748.5499,1350480.9098,65247.0666,1971.505,0.012564
1362,687,687,2,29935.0837,177.9642,0,27989.4322,0,0.0,0.0,5445.5735,95,1418858.4724,1351539.2238,65308.6751,1967.306,0.012954
1363,687,687,0,29956.8368,177.9642,0,28008.0605,0,0.0,0.0,5445.5735,95,1419947.9145,1352585.1998,65352.1412,1968.8285,0.012818
1364,687,687,0,29978.0228,177.9642,0,28027.0682,0,0.0,0.0,5445.5735,95,1421036.33,1353629.264,65396.4925,1970.3483,0.012714
1365,687,687,0,29998.8657,177.9642,0,28046.2353,0,0.0,0.0,5445.5735,95,1422123.4033,1354671.6141,65441.2157,1971.8655,0.012628
1366,688,688,1,30021.6895,177.9642,0,28069.0341,0,0.0,0.0,5445.5735,95,1423220.9024,1355720.9159,65494.413,1970.5246,0.012781
1367,688,688,0,30042.7595,177.9642,0,28087.9287,0,0.0,0.0,5445.5735,95,1424307.3001,1356763.2263,65538.5003,1972.0396,0.012677
1368,688,688,0,30063.4516,177.9642,0,28106.9739,0,0.0,0.0,5445.5735,95,1425392.2481,1357803.7356,65582.939,1973.5519,0.012591
1369,689,689,1,30086.1188,177.9642,0,28129.643,0,0.0,0.0,5445.5735,95,1426487.511,1358851.1039,65635.8336,1972.2077,0.012747
1370,691,691,2,30111.5039,177.9642,0,28155.5972,0,0.0,0.0,5445.5735,95,1427595.5461,1359908.5791,65696.3935,1968.0298,0.013101
1371,692,692,1,30135.668,177.9642,0,28177.5661,0,0.0,0.0,5445.5735,95,1428695.3013,1360962.0736,65747.6542,1966.7082,0.013172
1372,692,692,0,30157.6622,177.9642,0,28196.163,0,0.0,0.0,5445.5735,95,1429784.8157,1362008.1951,65791.0471,1968.2199,0.013017
1373,692,692,0,30179.0996,177.9642,0,28215.2231,0,0.0,0.0,5445.5735,95,1430873.5484,1363052.4543,65835.5206,1969.729,0.012895
1374,692,692,0,30200.1893,177.9642,0,28234.4987,0,0.0,0.0,5445.5735,95,1431961.1744,1364095.104,65880.497,1971.2357,0.012792
1375,692,692,0,30221.0208,177.9642,0,28253.8462,0,0.0,0.0,5445.5735,95,1433047.4628,1365136.2481,65925.6412,1972.7402,0.012702
1376,693,693,1,30243.8735,177.9642,0,28276.7773,0,0.0,0.0,5445.5735,95,1434144.2211,1366184.5005,65979.1471,1971.4062,0.012849
1377,693,693,0,30264.994,177.9642,0,28295.7775,0,0.0,0.0,5445.5735,95,1435229.9422,1367225.888,66023.4808,1972.9089,0.01274
1378,694,694,1,30287.985,177.9642,0,28318.5109,0,0.0,0.0,5445.5735,95,1436326.2802,1368274.1811,66076.5255,1971.5766,0.012878
1379,695,695,1,30311.4188,177.9642,0,28340.9956,0,0.0,0.0,5445.5735,95,1437423.6565,1369324.0932,66128.9898,1970.2505,0.01299
1380,695,695,0,30332.9184,177.9642,0,28359.801,0,0.0,0.0,5445.5735,95,1438510.3548,1370366.9123,66172.869,1971.751,0.012861
1381,695,695,0,30353.9651,177.9642,0,28378.8892,0,0.0,0.0,5445.5735,95,1439595.945,1371407.9633,66217.4082,1973.2489,0.012757
1382,695,695,0,30374.7157,177.9642,0,28398.0844,0,0.0,0.0,5445.5735,95,1440680.1589,1372447.3885,66262.197,1974.7444,0.012668
1383,698,698,3,30401.9433,177.9642,0,28428.0772,0,0.0,0.0,5445.5735,95,1441798.7717,1373511.0179,66332.1802,1967.7808,0.013268
1384,698,698,0,30424.3508,177.9642,0,28446.4201,0,0.0,0.0,5445.5735,95,1442887.5715,1374557.0177,66374.9803,1969.2794,0.013089
1385,698,698,0,30446.0189,177.9642,0,28465.3738,0,0.0,0.0,5445.5735,95,1443975.8301,1375601.0511,66419.2055,1970.7751,0.012954
1386,698,698,0,30467.2734,177.9642,0,28484.6248,0,0.0,0.0,5445.5735,95,1445063.1529,1376643.4549,66464.1245,1972.2686,0.012844
1387,698,698,0,30488.2406,177.9642,0,28503.9954,0,0.0,0.0,5445.5735,95,1446149.2771,1377684.3812,66509.3225,1973.7599,0.012749
1388,698,698,0,30508.9791,177.9642,0,28523.3807,0,0.0,0.0,5445.5735,95,1447234.0026,1378723.8742,66554.5549,1975.2491,0.012664
1389,700,700,2,30533.9906,177.9642,0,28549.9124,0,0.0,0.0,5445.5735,95,1448341.1447,1379779.1091,66616.4622,1971.113,0.013039
1390,700,700,0,30555.7382,177.9642,0,28568.6269,0,0.0,0.0,5445.5735,95,1449427.8567,1380822.1538,66660.1294,1972.6031,0.012898
1391,701,701,1,30579.1762,177.9642,0,28591.2959,0,0.0,0.0,5445.5735,95,1450525.6037,1381872.0066,66713.0237,1971.2867,0.013013
1392,701,701,0,30600.7444,177.9642,0,28610.2478,0,0.0,0.0,5445.5735,95,1451612.7326,1382914.9143,66757.2449,1972.7745,0.012884
1393,701,701,0,30621.8814,177.9642,0,28629.4631,0,0.0,0.0,5445.5735,95,1452698.8332,1383956.1791,66802.0806,1974.2599,0.01278
1394,701,701,0,30642.7316,177.9642,0,28648.7748,0,0.0,0.0,5445.5735,95,1453783.645,1384995.9303,66847.1412,1975.7431,0.01269
1395,702,702,1,30665.5913,177.9642,0,28671.6834,0,0.0,0.0,5445.5735,95,1454878.963,1386042.7951,66900.5945,1974.4199,0.012835
1396,702,702,0,30686.7132,177.9642,0,28690.6685,0,0.0,0.0,5445.5735,95,1455963.2742,1387082.8076,66944.8931,1975.9014,0.012727
1397,703,703,1,30709.7031,177.9642,0,28713.3913,0,0.0,0.0,5445.5735,95,1457058.2292,1388129.7428,66997.913,1974.58,0.012862
1398,703,703,0,30730.8987,177.9642,0,28732.2706,0,0.0,0.0,5445.5735,95,1458142.2568,1389169.7185,67041.9648,1976.0593,0.012749
1399,704,704,1,30753.9356,177.9642,0,28754.9347,0,0.0,0.0,5445.5735,95,1459236.98,1390216.5589,67094.8476,1974.7394,0.012881
1400,704,704,0,30775.1646,177.9642,0,28773.7836,0,0.0,0.0,5445.5735,95,1460320.8131,1391256.4113,67138.8284,1976.2165,0.012765
1401,704,704,0,30795.9919,177.9642,0,28792.8372,0,0.0,0.0,5445.5735,95,1461403.3804,1392294.5202,67183.2867,1977.6911,0.012671
1402,704,704,0,30816.5476,177.9642,0,28811.9513,0,0.0,0.0,5445.5735,95,1462484.441,1393330.9811,67227.8864,1979.1633,0.012589
1403,704,704,0,30836.8848,177.9642,0,28831.0427,0,0.0,0.0,5445.5735,95,1463563.8108,1394365.8042,67272.4331,1980.6332,0.012516
1404,705,705,1,30859.2649,177.9642,0,28853.6592,0,0.0,0.0,5445.5735,95,1464653.3256,1395407.5473,67325.2048,1979.3015,0.012674
1405,705,705,0,30879.9246,177.9642,0,28872.308,0,0.0,0.0,5445.5735,95,1465731.4967,1396442.2044,67368.7187,1980.7691,0.012578
1406,705,705,0,30900.2258,177.9642,0,28891.0697,0,0.0,0.0,5445.5735,95,1466807.9995,1397474.93,67412.496,1982.2339,0.012499
1407,705,705,0,30920.2782,177.9642,0,28909.8356,0,0.0,0.0,5445.5735,95,1467882.6236,1398505.767,67456.2831,1983.6961,0.012431
1408,705,705,0,30940.1242,177.9642,0,28928.5437,0,0.0,0.0,5445.5735,95,1468955.2043,1399534.6954,67499.9354,1985.1556,0.012369
1409,706,706,1,30962.0201,177.9642,0,28950.7549,0,0.0,0.0,5445.5735,95,1470037.5914,1400570.2564,67551.7615,1983.8106,0.012537
1410,706,706,0,30982.1999,177.9642,0,28968.9846,0,0.0,0.0,5445.5735,95,1471108.307,1401598.436,67594.2975,1985.2669,0.01245
1411,706,706,0,31002.0241,177.9642,0,28987.3186,0,0.0,0.0,5445.5735,95,1472177.0359,1402624.3858,67637.0766,1986.7201,0.012379
1412,706,706,0,31021.6015,177.9642,0,29005.6514,0,0.0,0.0,5445.5735,95,1473243.5761,1403648.1494,67679.8532,1988.1702,0.012317
