step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1698,69,867,2,2391.5198,1721.8632,2,514.6734,0,0.0,0.0,136043.6975,363,238931.4672,86442.6265,16790.1432,1252.7917,0.014516
1699,68,867,0,2422.1706,1738.7604,2,677.3849,1,2671.8589,0.0,134125.7796,358,236734.9648,85550.0537,17399.1315,1258.089,0.014489
1700,68,867,0,2391.814,1714.4723,8,379.6504,0,0.0,0.0,136860.1835,366,239761.1627,86959.9069,16281.0723,1278.8222,0.014424
1701,68,868,1,2411.1888,1748.2777,1,631.798,1,2743.5981,0.0,134623.6941,359,237173.2669,85701.1858,17188.387,1260.3116,0.014574
1702,67,868,0,2389.4837,1719.4032,4,617.105,1,2728.8232,0.0,133297.9007,354,235483.179,85355.2314,17165.047,1273.9587,0.014523
1703,68,869,1,2367.9523,1701.583,3,585.1554,0,0.0,0.0,134841.11,357,237313.0761,85788.1915,17023.7746,1261.5911,0.014635
1704,66,869,0,2387.1974,1720.289,3,694.2016,2,5306.7635,0.0,130389.5253,344,231926.3448,84391.2387,17475.5808,1278.6551,0.014528
1705,64,869,0,2333.0304,1662.9845,3,601.8474,2,5559.2414,0.0,126570.2383,332,226985.5593,83661.0931,17074.2278,1307.2046,0.014297
1706,64,869,0,2290.6535,1612.1555,2,637.7457,0,0.0,0.0,127756.0166,334,228407.8715,83817.7952,17154.0598,1309.653,0.014284
1707,64,869,0,2292.7674,1626.2103,6,405.4884,0,0.0,0.0,130233.545,340,231119.2749,85030.8561,16174.8739,1328.6071,0.014131
1708,65,870,1,2313.4373,1655.5652,6,298.6291,0,0.0,0.0,132385.4535,346,233530.4375,85792.1766,15677.8073,1319.8796,0.014476
1709,65,870,0,2331.0872,1681.2149,4,453.6654,0,0.0,0.0,133303.3332,350,234709.8829,85454.3781,16277.1716,1314.6827,0.014536
1710,66,871,1,2327.3192,1692.1959,1,494.7004,0,0.0,0.0,134707.0007,351,236375.9923,85655.1584,16343.8332,1297.8054,0.014635
1711,67,872,1,2347.6221,1708.5525,1,654.1877,0,0.0,0.0,135527.7082,352,237473.7896,85428.5504,16852.531,1275.053,0.014783
1712,67,872,0,2358.6264,1718.2129,5,472.5163,0,0.0,0.0,137769.2457,357,239987.8593,86440.7331,16112.8805,1290.1602,0.014445
1713,66,873,1,2381.1204,1744.6579,1,696.7302,2,5413.4633,0.0,132898.2526,341,234099.5221,84638.7718,16892.4978,1282.4056,0.01451
1714,67,874,1,2337.6073,1681.4244,1,661.3052,0,0.0,0.0,134415.1623,342,235893.0616,85135.8114,16677.088,1270.6838,0.014595
1715,68,875,1,2361.1931,1698.7701,6,353.521,0,0.0,0.0,137284.3043,348,239056.4149,86667.4581,15444.6524,1274.5214,0.014649
1716,70,877,2,2398.8017,1731.9833,8,251.3655,0,0.0,0.0,139486.1062,356,241593.2002,87404.0764,15053.0175,1248.6297,0.015185
1717,71,878,1,2428.8991,1757.7831,4,381.8208,0,0.0,0.0,140727.3682,360,243182.4414,87291.0776,15518.9956,1229.4518,0.015558
1718,70,878,0,2434.4243,1772.3836,3,555.5074,1,2649.8047,0.0,138966.9717,356,241121.9605,86360.0916,16144.8971,1233.7156,0.015577
1719,70,878,0,2402.7,1748.6856,6,342.6036,0,0.0,0.0,141493.7134,362,243960.2484,87509.2351,15307.3,1250.1319,0.015221
1720,68,878,0,2426.4747,1778.4209,3,398.1189,2,5104.6561,0.0,137925.8742,347,239563.5349,86530.6569,15447.0038,1272.5097,0.014718
1721,68,879,1,2392.1826,1730.2093,2,451.2012,1,2628.5436,0.0,136740.0965,343,238096.4485,86099.8058,15596.5461,1266.1736,0.014716
1722,66,879,0,2385.707,1713.6735,5,519.1835,2,5237.644,0.0,132761.1347,332,233219.7337,84949.3521,15839.247,1287.1114,0.014597
1723,63,879,0,2334.5449,1661.5153,4,387.4905,3,8505.7041,0.0,126428.2024,312,225034.6227,83665.3289,15256.0914,1328.0211,0.014301
1724,63,879,0,2267.2701,1578.1192,4,338.9096,0,0.0,0.0,128246.5184,316,227102.7349,84155.5479,15015.6686,1335.8023,0.014204
1725,63,880,1,2278.8485,1599.4849,1,519.8737,1,2693.7938,0.0,126332.332,311,224815.4021,83143.1409,15654.9293,1319.7324,0.014288
1726,60,880,0,2262.7945,1574.3828,3,592.1443,3,8597.0227,0.0,118761.3847,292,215349.637,80938.1934,15950.059,1348.9699,0.014117
1727,59,881,1,2182.0176,1477.0355,3,445.5808,2,5746.8008,0.0,114982.9921,282,210340.1847,80286.3374,15365.8552,1360.7854,0.014033
1728,57,881,0,2154.0677,1426.9025,3,410.9065,2,5309.4464,0.0,111247.3174,269,205595.6358,79444.009,15189.3093,1393.7545,0.013728
1729,56,881,0,2111.8898,1377.3601,4,439.3285,1,2881.8171,0.0,109522.8233,263,203325.4022,78722.0243,15360.5546,1405.7504,0.013677
1730,56,881,0,2083.3555,1354.2532,3,442.8138,0,0.0,0.0,110826.7595,266,204794.9752,78899.9338,15348.2818,1408.9274,0.013685
1731,57,882,1,2086.9457,1369.474,5,326.2144,0,0.0,0.0,112716.9053,271,206860.7634,79548.8954,14879.9628,1395.5947,0.013795
1732,56,882,0,2109.9702,1391.7521,1,581.5675,1,2797.0205,0.0,110139.0622,261,203785.1849,78076.5229,15849.5998,1394.2236,0.013784
1733,56,882,0,2072.7194,1358.7593,4,447.5053,0,0.0,0.0,111961.6346,265,205766.0999,78790.6702,15293.7951,1406.9763,0.013712
1734,58,884,2,2087.0354,1379.9576,1,577.8297,0,0.0,0.0,112676.3154,266,206669.586,78522.9673,15760.3034,1353.8443,0.016873
1735,58,884,0,2098.135,1388.2924,5,356.8206,0,0.0,0.0,114882.6873,271,209052.2648,79521.5004,14938.0771,1371.0604,0.014054
1736,59,885,1,2124.9654,1414.1246,6,328.5651,0,0.0,0.0,116425.6826,277,210804.1346,79813.4309,14860.0212,1352.77,0.014265
1737,59,886,1,2142.6829,1432.2815,1,382.0336,1,2725.2909,0.0,114981.7231,269,208944.45,79250.7604,15006.9665,1343.2332,0.014287
1738,59,886,0,2134.2187,1412.6183,1,537.5012,0,0.0,0.0,115714.8229,270,209889.8295,78942.2461,15527.7605,1338.0042,0.014287
1739,59,887,1,2133.5441,1421.1644,4,373.9724,1,3045.3428,0.0,114754.1765,266,208329.4072,79014.5821,14855.6487,1339.2302,0.014326
1740,57,887,0,2130.4799,1407.0932,1,618.459,2,5689.291,0.0,109372.9511,251,201766.5653,76962.2949,15716.3193,1350.2157,0.014163
1741,59,890,3,2077.0892,1338.8594,7,231.0975,1,2867.0482,0.0,109509.3472,248,201410.8219,77965.6574,14230.8173,1321.4518,0.014465
1742,57,890,0,2115.3176,1337.7841,3,363.806,2,5933.5902,0.0,104514.1339,232,195082.7033,76134.8083,14718.7611,1335.6984,0.014342
1743,57,890,0,2057.0575,1272.656,4,398.4544,0,0.0,0.0,105629.8673,236,196402.9816,76131.9999,14926.1144,1335.6491,0.014385
1744,58,891,1,2057.516,1285.8448,2,448.3634,0,0.0,0.0,106734.1336,238,197717.9513,76172.6896,15101.128,1313.3222,0.014566
1745,57,891,0,2071.8984,1298.9844,7,307.1707,1,3009.3754,0.0,105608.5891,236,196007.8924,76042.7104,14641.5928,1334.0826,0.014303
1746,57,892,1,2058.3144,1282.969,2,369.1028,1,2862.0667,0.0,103927.3285,229,193831.0638,75358.6733,14830.0621,1322.082,0.014426
1747,56,892,0,2045.5422,1260.305,2,525.1243,1,2815.1086,0.0,101714.9832,222,191129.8741,74284.006,15410.8849,1326.5001,0.014366
1748,56,892,0,2014.346,1231.3036,2,466.0857,0,0.0,0.0,103184.838,224,192785.4902,74739.8663,15140.7858,1334.6405,0.014272
1749,56,892,0,2022.706,1248.7384,3,458.5824,0,0.0,0.0,104508.4516,227,194299.3425,75032.8649,15038.026,1339.8726,0.01409
1750,57,893,1,2034.2118,1264.5697,1,601.9115,0,0.0,0.0,105105.9304,228,195104.3311,74742.198,15541.2026,1311.2666,0.0143
1751,57,893,0,2043.589,1271.6964,6,287.5098,0,0.0,0.0,107716.8267,234,197917.9765,76151.4602,14334.6896,1335.9905,0.014048
1752,55,893,0,2066.6883,1302.802,2,455.7704,2,5682.4847,0.0,102735.7407,223,191803.6428,74427.4997,14915.4025,1353.2273,0.01392
1753,55,893,0,2008.6369,1239.0544,7,263.0108,0,0.0,0.0,104857.0353,230,194112.0435,75328.7551,14201.2531,1369.6137,0.013834
1754,55,893,0,2021.1897,1264.7617,2,432.8632,0,0.0,0.0,105530.0412,232,194980.7152,74933.5491,14792.1249,1362.4282,0.013887
1755,56,894,1,2017.4256,1272.8912,3,474.0455,0,0.0,0.0,106604.8216,235,196253.3592,74994.2041,14934.3335,1339.1822,0.014151
1756,56,894,0,2029.5069,1285.9615,5,322.0444,0,0.0,0.0,108493.7018,240,198338.1854,75710.8445,14413.6391,1351.9794,0.014108
1757,58,896,2,2042.9094,1308.6548,4,344.9091,0,0.0,0.0,109843.9216,244,199913.1668,75907.3565,14451.8886,1308.7475,0.014472
1758,56,896,0,2072.5422,1325.0555,3,397.0195,2,6132.6093,0.0,104897.5465,233,193632.1383,74400.3816,14614.2102,1328.5782,0.014328
1759,54,896,0,2018.2998,1262.2814,2,529.1542,2,5908.6805,0.0,99622.8794,222,187095.9441,72613.3042,15129.7606,1344.6908,0.014235
1760,53,897,1,1960.9833,1195.49,4,513.7214,2,5918.2996,0.0,94902.4122,210,181104.1947,71419.3997,15047.3828,1347.5358,0.014234
1761,54,898,1,1926.3139,1135.5651,3,483.9827,0,0.0,0.0,96141.0434,213,182516.3779,71723.9257,14921.4088,1328.2208,0.014272
1762,54,898,0,1947.0784,1150.7194,4,424.6252,0,0.0,0.0,97464.3309,217,184020.2956,72042.7599,14783.2048,1334.1252,0.014277
1763,53,898,0,1950.1256,1166.7444,9,144.6712,1,3086.5098,0.0,96827.219,217,182782.2371,72411.7296,13808.2885,1366.259,0.014058
1764,55,900,2,1943.7973,1158.3976,3,280.6953,0,0.0,0.0,97702.5562,220,183862.9954,72134.8276,14300.6116,1311.5423,0.014771
1765,54,900,0,1962.5459,1169.224,2,355.0967,1,2866.3933,0.0,95882.7081,215,181562.3989,71418.0243,14531.6666,1322.556,0.014518
1766,54,900,0,1941.4969,1146.2818,2,449.0926,0,0.0,0.0,96755.7744,217,182624.5383,71317.2227,14821.5412,1320.6893,0.014191
1767,54,900,0,1946.0193,1157.2535,1,605.5431,0,0.0,0.0,97194.9145,218,183253.4021,70940.9614,15387.5262,1313.7215,0.014246
1768,54,901,1,1942.483,1162.7461,1,608.7851,1,2968.9011,0.0,95267.0556,212,180806.6325,70466.7071,15342.8698,1304.939,0.014282
1769,54,902,1,1936.4332,1138.4999,3,523.4606,1,3072.0423,0.0,93623.0004,207,178595.7586,70245.9704,14996.7878,1300.8513,0.014325
1770,54,902,0,1930.6876,1117.6419,2,597.7067,0,0.0,0.0,94345.6229,209,179510.9997,70166.7801,15268.5968,1299.3848,0.014291
1771,54,902,0,1930.6613,1126.5593,6,327.2132,0,0.0,0.0,96568.0772,215,181922.1945,71318.512,14305.6053,1320.7132,0.014111
1772,54,903,1,1951.2245,1154.1034,4,374.5135,1,3102.3201,0.0,94592.4588,213,179407.8247,70641.0503,14444.3156,1308.1676,0.014174
1773,53,903,0,1939.7714,1129.8292,6,299.9475,1,3010.8505,0.0,93135.7907,213,177436.671,70367.0816,14198.7988,1327.6808,0.014008
1774,55,905,2,1925.0047,1112.3352,4,304.5081,0,0.0,0.0,94460.9229,217,178981.8903,70604.6803,14191.2871,1283.7215,0.014357
1775,57,907,2,1960.1944,1129.1219,3,379.2618,0,0.0,0.0,95445.017,220,180216.1555,70571.4426,14484.696,1238.0955,0.015077
1776,57,907,0,1980.4072,1141.6968,4,430.714,0,0.0,0.0,96429.154,224,181445.6688,70580.5647,14720.9501,1238.2555,0.015103
1777,59,909,2,1984.3235,1154.3157,5,294.0484,0,0.0,0.0,98322.7892,229,183603.2107,71372.337,14203.0845,1209.7006,0.015174
1778,58,909,0,2025.7204,1178.3617,1,460.3921,1,2974.2484,0.0,95950.3249,223,180815.7935,70314.7057,14840.7629,1212.3225,0.01516
1779,58,909,0,1994.0334,1149.3446,7,241.7626,0,0.0,0.0,98169.4918,230,183291.8038,71375.1411,14037.1709,1230.6059,0.014582
1780,59,910,1,2023.9117,1177.9491,1,425.9778,0,0.0,0.0,98771.4629,231,184184.5621,70986.3872,14721.712,1203.1591,0.014789
1781,59,910,0,2031.7736,1185.741,5,388.137,0,0.0,0.0,100104.2867,236,185800.2621,71293.5203,14697.4551,1208.3648,0.014719
1782,60,911,1,2039.7916,1203.0646,5,300.1974,0,0.0,0.0,101877.1075,241,187867.9591,71951.5681,14339.2835,1199.1928,0.014702
1783,63,914,3,2073.2453,1226.1163,1,479.8137,0,0.0,0.0,102500.8282,242,188833.0431,71637.071,15010.1439,1137.0964,0.020339
1784,63,914,0,2082.6949,1234.2464,7,308.8148,0,0.0,0.0,104537.3492,249,191183.9609,72555.9655,14405.6462,1151.682,0.015181
1785,63,914,0,2120.4177,1260.9576,8,236.7862,0,0.0,0.0,106223.1428,257,193214.8316,73033.726,14272.9628,1159.2655,0.015147
1786,63,915,1,2129.1992,1283.2417,5,413.8734,1,3111.6894,0.0,103830.3321,255,190439.1608,71977.4213,14946.4074,1142.4988,0.015371
1787,64,916,1,2110.8062,1255.4087,1,469.8751,0,0.0,0.0,104942.0597,256,191897.1019,72130.7756,15144.2667,1127.0434,0.015479
1788,65,917,1,2129.5478,1269.7728,1,621.3615,0,0.0,0.0,105585.6424,257,192898.3406,71964.5043,15673.1939,1107.1462,0.015647
1789,66,918,1,2142.2395,1278.1724,1,741.8131,0,0.0,0.0,106244.376,258,193920.015,71937.2609,16068.3781,1089.9585,0.015799
1790,68,920,2,2159.0115,1286.728,15,151.4694,0,0.0,0.0,110104.809,273,198162.3664,74527.018,13870.5395,1095.9856,0.015452
1791,69,921,1,2238.0287,1337.2952,1,391.4011,0,0.0,0.0,110771.3452,274,199270.8196,74106.2149,14738.2596,1074.0031,0.01563
1792,69,921,0,2244.8302,1345.8807,1,573.4577,0,0.0,0.0,111445.9102,275,200375.3288,73879.0133,15395.4053,1070.7103,0.015665
1793,67,921,0,2240.936,1354.6575,4,442.5481,2,6219.2561,0.0,107208.5952,263,195118.2036,73384.8564,14859.752,1095.2964,0.015425
1794,67,921,0,2203.7577,1306.0636,10,235.6075,0,0.0,0.0,109394.6772,273,197705.7759,74345.5487,14300.55,1109.6351,0.01533
1795,67,922,1,2220.5152,1335.0474,9,215.3751,1,3026.7808,0.0,108055.6067,276,196123.5101,74102.8264,14300.077,1106.0123,0.015396
1796,68,923,1,2215.936,1321.6309,7,239.7342,0,0.0,0.0,109488.9011,283,197976.8637,74305.4985,14522.4641,1092.7279,0.015604
1797,69,924,1,2231.9277,1340.8609,3,460.6503,0,0.0,0.0,110072.5329,286,198987.8254,73875.4706,15384.8219,1070.659,0.015851
1798,69,924,0,2236.8235,1348.695,7,297.9694,0,0.0,0.0,112236.6603,293,201565.7339,74866.9579,14807.1157,1085.0284,0.015711
1799,70,925,1,2256.0268,1377.6142,6,306.8907,0,0.0,0.0,113815.9537,299,203579.1521,75267.7029,14845.4955,1075.2529,0.015682
1800,70,925,0,2278.9981,1398.9905,1,510.8241,0,0.0,0.0,114493.3889,300,204694.7415,74957.6082,15593.7444,1070.823,0.015597
1801,69,925,0,2277.7927,1408.0839,9,265.6777,1,3121.4216,0.0,114027.1837,301,203930.7443,75659.0269,14589.5338,1096.5076,0.015271
1802,68,925,0,2276.9112,1407.5872,2,471.4365,1,3056.3112,0.0,111661.4706,295,201302.5844,74614.8465,15366.2674,1097.2772,0.015264
1803,69,926,1,2247.0275,1380.6184,3,476.1456,0,0.0,0.0,113081.4629,298,203141.6414,75030.4875,15374.6909,1087.3984,0.015344
1804,70,927,1,2269.3498,1400.1285,1,720.192,0,0.0,0.0,113378.0739,299,203870.8116,74558.5807,16284.157,1065.1226,0.015629
1805,70,927,0,2272.0476,1404.1832,3,701.6563,0,0.0,0.0,114608.5671,302,205518.0567,75006.5586,16252.931,1071.5223,0.01562
1806,71,929,2,2281.6788,1420.6692,4,623.525,1,3011.0918,0.0,113172.581,300,203856.4409,75055.6975,15983.1624,1057.1225,0.015844
1807,71,929,0,2289.6593,1406.3357,12,228.1817,0,0.0,0.0,116211.37,312,207325.4188,76828.6543,14640.3945,1082.0937,0.015667
1808,73,931,2,2321.2233,1447.7558,3,480.9911,0,0.0,0.0,116796.3173,315,208382.4839,76375.1196,15576.047,1046.2345,0.016244
1809,73,931,0,2333.7739,1455.6437,5,396.6,0,0.0,0.0,118749.3857,320,210790.9274,77204.5856,15201.9561,1057.5971,0.016129
1810,73,933,2,2352.5867,1481.7481,1,592.149,2,6059.2387,0.0,113431.9271,304,204595.3783,75641.9485,15886.5027,1036.1911,0.018521
1811,72,933,0,2310.8309,1419.7836,8,307.9594,1,3097.5696,0.0,112982.8292,304,203889.1861,76389.1199,14877.2371,1060.96,0.01574
1812,73,934,1,2331.5179,1419.6561,1,518.1021,0,0.0,0.0,113708.9937,305,205091.9111,76117.8041,15630.1133,1042.7096,0.015889
1813,75,936,2,2345.049,1429.5624,5,426.2273,0,0.0,0.0,115667.6396,310,207540.6467,76997.6211,15250.386,1026.6349,0.015905
1814,75,936,0,2389.1207,1456.4789,1,691.8571,0,0.0,0.0,115955.8627,311,208332.7479,76445.249,16306.6362,1019.27,0.015983
1815,73,936,0,2379.5552,1460.4097,4,565.4482,2,6019.9911,0.0,111797.0402,300,203312.1567,75990.5538,15889.5627,1040.9665,0.015798
1816,74,938,2,2346.1181,1414.0021,6,416.694,1,2923.6508,0.0,110963.1521,298,202337.2445,76361.3991,15382.6933,1031.9108,0.015982
1817,74,938,0,2360.3761,1408.1804,1,589.2781,0,0.0,0.0,111691.143,299,203550.9221,76158.8401,16070.939,1029.1735,0.015997
1818,73,938,0,2357.5485,1418.0687,1,729.018,1,3015.1667,0.0,109367.9247,292,201011.1578,75371.7347,16636.4984,1032.4895,0.015975
1819,73,938,0,2329.414,1391.696,12,219.388,0,0.0,0.0,112832.4848,304,204925.679,77555.5482,14902.6459,1062.4048,0.015536
1820,72,938,0,2369.9982,1439.6159,2,496.8625,1,2900.1069,0.0,110367.2587,298,202324.3549,76318.9989,15998.0972,1059.9861,0.015526
1821,72,938,0,2336.0226,1411.2274,8,290.6929,0,0.0,0.0,112769.0923,306,205176.3487,77492.3454,15274.9111,1076.2826,0.015398
1822,72,938,0,2354.4655,1444.0088,4,384.0621,0,0.0,0.0,113947.6216,310,206814.1091,77512.2899,15714.1976,1076.5596,0.01541
1823,72,938,0,2354.1624,1460.1229,2,557.8597,0,0.0,0.0,114691.6193,312,208007.8562,77271.1014,16405.1355,1073.2097,0.015451
1824,70,938,0,2349.6818,1470.2551,3,602.6856,2,5774.8341,0.0,110138.7388,302,202614.5298,76272.6162,16553.1748,1089.6088,0.015288
1825,70,938,0,2303.8534,1418.3182,3,645.1466,0,0.0,0.0,111190.6856,305,204074.7371,76451.2573,16782.7942,1092.1608,0.015278
1826,70,938,0,2306.2115,1432.9248,1,820.8197,0,0.0,0.0,111573.4187,306,204859.8765,76132.785,17503.6728,1087.6112,0.015328
1827,71,939,1,2302.7222,1438.1611,1,784.9307,0,0.0,0.0,112883.7194,307,206570.9158,76717.3607,17324.8357,1080.5262,0.015395
1828,70,939,0,2324.881,1455.6335,3,763.4872,1,2770.8499,0.0,111395.3937,304,204911.3716,76652.422,17213.5558,1095.0346,0.015286
1829,70,939,0,2307.6003,1439.3852,6,550.5283,0,0.0,0.0,113526.0571,310,207433.1637,77807.5653,16449.5413,1111.5366,0.015192
1830,71,940,1,2326.2452,1467.3094,1,704.4046,0,0.0,0.0,114272.6706,311,208591.1553,77714.432,16959.0527,1094.5695,0.015328
1831,71,940,0,2338.1975,1477.0523,6,488.6377,0,0.0,0.0,116518.2126,317,211241.7612,78901.4231,16177.1254,1111.2876,0.015231
1832,71,940,0,2355.2984,1506.7861,13,133.0615,0,0.0,0.0,119489.4074,330,214626.6774,80434.7509,15057.5191,1132.8838,0.01508
1833,71,940,0,2378.7144,1547.1482,3,312.2462,0,0.0,0.0,120560.1278,333,216125.7925,80216.1225,15704.5423,1129.8045,0.015111
1834,72,941,1,2377.281,1561.4952,9,196.4095,0,0.0,0.0,122713.7935,342,218707.6804,80973.9753,15379.9115,1124.6385,0.015257
1835,72,941,0,2399.2248,1590.8272,7,249.282,0,0.0,0.0,124197.7546,349,220623.004,81094.9389,15690.3105,1126.3186,0.015261
1836,71,941,0,2400.4932,1611.1573,1,570.4599,1,2691.9353,0.0,121776.554,343,218034.2766,79729.4303,16883.2923,1122.9497,0.015276
1837,71,941,0,2364.0368,1582.2064,7,439.2945,0,0.0,0.0,123797.7582,350,220447.0824,80602.4403,16401.8838,1135.2456,0.015226
1838,71,941,0,2375.5954,1609.212,1,617.2637,0,0.0,0.0,124605.7461,351,221650.1673,80422.7432,16976.6779,1132.7147,0.015135
1839,71,941,0,2376.4757,1619.9802,9,375.0633,0,0.0,0.0,127117.7278,360,224550.2067,81708.4334,16079.0455,1150.823,0.015014
1840,70,941,0,2395.6801,1653.9964,3,555.0137,1,2705.572,0.0,125240.7504,358,222512.3602,80898.6183,16722.9915,1155.6945,0.014968
1841,70,941,0,2367.6015,1632.8358,6,540.9369,0,0.0,0.0,126784.1256,364,224430.5527,81371.958,16624.4691,1162.4565,0.014941
1842,69,941,0,2373.8497,1653.683,7,431.1453,1,2656.7917,0.0,126065.6363,361,223508.8498,81542.273,16245.9405,1181.7721,0.014816
1843,69,941,0,2359.4847,1646.9644,4,539.4073,0,0.0,0.0,127092.8729,365,224899.5171,81484.9714,16666.6728,1180.9416,0.01484
1844,68,941,0,2357.8136,1660.6306,3,669.854,1,2612.5504,0.0,125294.2418,359,222899.8231,80787.0167,17158.5646,1188.0444,0.014782
1845,66,941,0,2331.1861,1639.6255,14,266.061,2,5456.6338,0.0,122891.4028,357,219573.257,81239.9199,15771.9343,1230.9079,0.014499
1846,66,942,1,2306.6598,1613.3509,3,485.1396,1,2563.222,0.0,120993.7802,354,217480.0937,80245.0088,16571.3047,1215.8335,0.014666
1847,67,944,2,2292.3354,1591.101,1,503.1167,1,2600.7186,0.0,119850.341,348,216129.9964,80068.6818,16545.9736,1195.055,0.017213
1848,68,945,1,2291.5242,1578.1167,2,531.0074,0,0.0,0.0,121232.1255,350,217841.6814,80391.8,16557.756,1182.2324,0.014887
1849,69,947,2,2328.0194,1596.2161,11,205.531,1,2634.4025,0.0,121578.0155,354,217987.0971,81411.0704,15343.0112,1179.8706,0.01501
1850,69,947,0,2352.0579,1603.3382,1,421.1543,0,0.0,0.0,122392.4246,355,219178.3414,81025.3125,16105.6042,1174.2799,0.014935
1851,69,947,0,2350.2058,1614.1611,4,563.9868,0,0.0,0.0,123238.8176,359,220392.2178,80822.086,16676.3141,1171.3346,0.014978
1852,68,947,0,2346.1797,1625.4118,7,445.3074,1,2592.9983,0.0,122600.3854,361,219575.7696,81070.4688,16244.9154,1192.2128,0.01485
1853,70,949,2,2337.0012,1619.0061,1,601.2491,0,0.0,0.0,123421.178,362,220766.9157,80887.9012,16807.8366,1155.5414,0.01744
1854,69,949,0,2348.6845,1629.6342,9,277.4965,1,2888.1985,0.0,123468.7562,364,220450.4915,81767.5053,15559.2299,1185.0363,0.014797
1855,70,950,1,2364.3539,1632.1606,8,231.5912,0,0.0,0.0,125354.5155,372,222723.4829,82261.4057,15457.5617,1175.1629,0.014945
1856,71,951,1,2385.3858,1657.0867,8,235.446,0,0.0,0.0,127069.2875,380,224838.3536,82578.3956,15545.6705,1163.076,0.015129
1857,71,951,0,2400.7345,1679.9234,6,324.5235,0,0.0,0.0,128430.0804,386,226596.485,82619.2441,15902.1605,1163.6513,0.015109
1858,71,951,0,2402.2112,1698.1592,1,603.8746,0,0.0,0.0,128793.2101,387,227350.4536,81940.9635,16971.28,1154.0981,0.015169
1859,71,951,0,2392.4821,1703.0144,3,511.998,0,0.0,0.0,130674.4913,390,229605.2222,82702.5234,16583.2076,1164.8243,0.015097
1860,71,952,1,2406.1859,1727.5554,8,288.1624,1,2489.9774,0.0,130734.4559,391,229521.2398,83359.0679,15782.716,1174.0714,0.014931
1861,71,952,0,2417.1436,1729.8574,3,406.1505,0,0.0,0.0,131953.5139,394,231133.3629,83324.1951,16210.6539,1173.5802,0.014835
1862,71,952,0,2420.1434,1746.0335,5,396.448,0,0.0,0.0,133686.4257,399,233254.4183,83794.171,16128.8215,1180.1996,0.014769
1863,71,952,0,2428.1358,1769.1902,1,669.9245,0,0.0,0.0,134049.6273,400,234005.8331,83158.5137,17152.6922,1171.2467,0.014844
1864,73,954,2,2422.4085,1774.0137,4,515.5026,0,0.0,0.0,136217.6427,404,236568.2847,84195.9613,16519.6807,1153.3693,0.015075
1865,74,955,1,2464.688,1802.0558,14,121.6721,0,0.0,0.0,139655.5996,418,240424.4231,86083.9712,15054.8523,1163.2969,0.015032
1866,73,955,0,2505.9284,1847.0845,5,297.349,1,2807.6548,0.0,138057.7088,418,238556.8935,85155.214,15708.9707,1166.5098,0.015026
1867,73,955,0,2474.9061,1826.7429,6,435.9972,0,0.0,0.0,139205.2953,427,240129.0661,85042.9934,16245.7775,1164.9725,0.01507
1868,72,955,0,2471.5977,1841.9239,1,562.4937,1,2737.7988,0.0,137568.3552,424,238226.8015,84328.7906,16689.6557,1171.2332,0.014922
1869,73,956,1,2450.3462,1821.6758,2,645.147,0,0.0,0.0,138743.0864,429,239809.1662,84474.2929,16956.7869,1157.1821,0.015056
