# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
756,75,462,324,222431.4504,80484.565,16356.6559,125965.2295,0.36184,0.203227,0.56631,0.002547,0,0.0
757,76,472,324,225576.6348,81815.1343,15507.493,128634.0076,0.362693,0.189543,0.570245,0.002488,0,0.0
758,75,464,325,223370.9053,80929.0348,16285.692,126531.1785,0.362308,0.201234,0.566462,0.002517,1,588.8044
759,74,467,326,223370.6482,81968.2995,15095.5719,126676.7768,0.366961,0.184164,0.567115,0.002499,1,604.4162
760,75,473,326,225005.2789,81790.0532,15753.0252,127837.2005,0.363503,0.192603,0.568152,0.002468,0,0.0
761,74,465,327,222683.2442,80821.4202,16591.1933,125640.6308,0.362943,0.205282,0.564212,0.002503,1,589.2999
762,73,456,328,220753.0056,80379.2864,16896.8919,123841.8273,0.364114,0.210215,0.560997,0.002544,1,570.1868
763,73,458,328,221625.8369,80053.4441,17644.5645,124292.8283,0.36121,0.22041,0.560823,0.002534,0,0.0
764,75,464,328,224400.9881,81403.3908,16736.0306,126636.5666,0.362759,0.205594,0.564332,0.002508,0,0.0
765,76,477,328,227982.3301,83119.5063,15487.6222,129755.2016,0.364587,0.18633,0.569146,0.00245,0,0.0
766,76,481,328,229420.0278,82836.4147,16251.4829,130712.1303,0.361069,0.196188,0.56975,0.002428,0,0.0
767,76,484,328,230597.9119,82517.3211,17037.519,131423.0718,0.357841,0.206472,0.569923,0.002413,0,0.0
768,77,486,328,231905.5484,82490.7155,17532.6721,132267.1609,0.355708,0.212541,0.570349,0.002402,0,0.0
769,76,490,329,232300.0662,83906.1805,16000.8674,132773.0183,0.361197,0.1907,0.571558,0.002387,1,564.7726
770,77,497,329,234483.3982,84294.1027,16089.4188,134484.8766,0.359489,0.190872,0.573537,0.002355,0,0.0
771,75,477,331,228522.1411,82510.8075,17074.4052,129311.9284,0.361063,0.206935,0.565862,0.00246,2,1257.2138
772,75,480,331,229713.1786,82390.4564,17622.3396,130075.3826,0.358667,0.213888,0.566251,0.002443,0,0.0
773,76,483,332,231076.8535,84634.7606,15222.0194,131600.0735,0.366262,0.179855,0.569508,0.002434,1,599.183
774,76,488,332,232501.3927,84271.2234,16059.3531,132550.8163,0.362455,0.190567,0.570108,0.00241,0,0.0
775,78,489,332,233520.6512,83787.8458,17034.606,133088.1994,0.358803,0.203306,0.56992,0.002406,0,0.0
776,80,490,332,234516.4201,83506.3583,17807.8048,133602.2571,0.356079,0.213251,0.569693,0.002403,0,0.0
777,79,483,333,233735.5132,83965.5976,17270.6337,132894.2819,0.359233,0.205687,0.568567,0.002443,1,532.0722
778,79,472,334,231486.2808,83242.9657,17828.3593,130809.9558,0.359602,0.214173,0.565087,0.002511,1,653.9158
779,77,455,336,227970.4254,83588.1286,16723.9853,128043.3115,0.366662,0.200076,0.561666,0.002612,2,1217.4122
780,77,459,336,229658.9763,83800.2675,16973.2821,129270.4267,0.36489,0.202544,0.56288,0.00259,0,0.0
781,73,419,340,218006.8813,81291.4534,17591.2145,119489.2133,0.372885,0.216397,0.548098,0.002853,4,2324.1748
782,72,412,342,216538.7909,83059.8236,15075.6276,118763.3397,0.383579,0.181503,0.548462,0.002901,2,1149.0684
783,73,401,343,213988.7902,81490.549,16521.9287,116341.3125,0.380817,0.202747,0.543679,0.00298,1,570.8796
784,72,399,344,213976.3588,82445.1369,15206.6371,116684.5848,0.3853,0.184446,0.545315,0.00298,1,751.0261
785,71,399,345,212656.2722,82039.6532,15263.5722,115708.0468,0.385785,0.186051,0.544108,0.00299,1,758.1044
786,71,408,345,214756.6387,82237.254,15471.2792,117403.1056,0.382932,0.18813,0.54668,0.002929,0,0.0
787,70,400,346,212237.8878,80909.8263,16456.3782,115221.6833,0.381222,0.203392,0.542889,0.002989,1,738.9216
788,70,404,346,213827.2747,80987.4062,16752.443,116437.4255,0.378752,0.206852,0.54454,0.002955,0,0.0
789,71,410,346,216170.2928,81734.0394,16391.1128,118400.1406,0.3781,0.200542,0.547717,0.002906,0,0.0
790,72,417,346,218341.2067,82229.4596,16300.6804,120171.0667,0.37661,0.198234,0.550382,0.002862,0,0.0
791,72,425,346,220262.1125,82473.909,16459.4291,121688.7744,0.374435,0.199571,0.552473,0.002815,0,0.0
792,72,422,347,218937.2165,82208.1942,16446.8276,120642.1947,0.375488,0.200063,0.551036,0.002831,1,686.5877
793,73,425,347,220496.1985,82214.4026,16855.641,121791.1549,0.372861,0.205021,0.55235,0.00281,0,0.0
794,73,417,348,219234.7951,81870.5111,17093.619,120635.665,0.373438,0.208788,0.550258,0.002851,1,521.4035
795,72,414,349,217957.9121,81651.8954,17117.7878,119548.2289,0.374622,0.209643,0.548492,0.002871,1,591.2026
796,72,412,350,217887.3636,82243.2311,16444.0276,119560.1049,0.377458,0.199944,0.548724,0.002879,1,480.1975
797,72,417,350,219253.8884,82057.5312,17026.461,120529.8962,0.374258,0.207494,0.549728,0.002847,0,0.0
798,72,414,351,218918.5835,82439.2717,16546.7455,120292.5663,0.376575,0.200714,0.549485,0.002872,1,494.603
799,71,412,352,217626.8758,82067.0629,16705.0998,119209.7131,0.3771,0.203554,0.547771,0.002888,1,607.2787
800,71,413,352,218291.6974,81404.1351,17750.6313,119491.931,0.372914,0.218056,0.547396,0.002879,0,0.0
801,71,421,352,220885.1516,82503.0512,17016.1378,121720.9625,0.373511,0.206249,0.55106,0.002825,0,0.0
802,71,423,352,221847.3675,82137.7318,17755.7184,122308.9173,0.370244,0.21617,0.55132,0.002812,0,0.0
803,71,424,352,222874.9392,82006.2215,18248.0821,122975.6355,0.367947,0.222521,0.55177,0.002811,0,0.0
804,72,433,352,226189.2523,83780.7366,16842.3803,125926.1355,0.370401,0.201029,0.556729,0.002754,0,0.0
805,75,445,352,229436.0839,85139.7607,15918.6251,128752.6981,0.371083,0.186971,0.56117,0.002693,0,0.0
806,75,449,352,230711.9653,84702.6714,16791.5803,129592.7136,0.367136,0.198241,0.561708,0.002669,0,0.0
807,73,434,354,225579.3861,83231.3969,17432.9755,125280.0137,0.368967,0.209452,0.55537,0.002766,2,1240.1894
808,73,440,354,227836.1874,83962.5995,17085.4808,127153.1071,0.368522,0.203489,0.55809,0.002735,0,0.0
809,73,446,354,229708.2963,84301.0864,17138.1355,128634.0745,0.366992,0.203297,0.559989,0.002705,0,0.0
810,73,448,354,231080.3116,84271.046,17554.989,129619.2766,0.364683,0.208316,0.560927,0.002693,0,0.0
811,73,449,354,232049.1298,84034.6983,18171.4241,130208.0074,0.362142,0.216237,0.561123,0.002689,0,0.0
812,72,437,356,228841.5198,84405.3085,16966.7692,127829.4421,0.368837,0.201015,0.558594,0.002773,2,1210.8201
813,72,439,356,229865.8174,84103.4539,17645.3576,128477.0058,0.365881,0.209805,0.558922,0.002759,0,0.0
814,71,430,357,227778.4199,83358.6346,18141.2612,126633.5241,0.365964,0.217629,0.55595,0.002814,1,607.0518
815,71,437,357,230426.6928,84617.0375,17222.5839,128942.0714,0.367219,0.203536,0.55958,0.002767,0,0.0
816,69,421,359,225140.7714,83193.6802,17725.8171,124566.2742,0.369519,0.213067,0.553282,0.002878,2,1257.111
817,69,413,360,224130.6304,83341.452,17318.5477,123815.6307,0.371843,0.207802,0.552426,0.002937,1,585.7043
818,69,418,360,226540.9388,84277.363,16702.9696,125905.6062,0.372018,0.19819,0.555774,0.002906,0,0.0
819,68,407,361,224023.5023,83042.2851,17637.7899,123683.4273,0.370686,0.212395,0.5521,0.002978,1,621.203
820,68,410,361,225463.9837,83296.8656,17680.6311,124826.4871,0.369446,0.21226,0.553643,0.002961,0,0.0
821,69,414,361,227693.3866,84192.0649,17097.0709,126749.2509,0.369761,0.203072,0.556666,0.00293,0,0.0
822,67,397,363,222429.4204,82711.9089,17694.4344,122358.0771,0.371857,0.213928,0.550098,0.003066,2,1185.0409
823,66,391,364,220881.3867,82530.1044,17528.6515,121152.6308,0.37364,0.212391,0.548496,0.003126,1,619.1896
824,66,392,364,221845.2517,82464.7927,17857.1227,121853.3364,0.371722,0.216542,0.549272,0.003123,0,0.0
825,66,395,364,223645.9517,83142.9459,17436.4443,123396.5615,0.371761,0.209716,0.55175,0.003101,0,0.0
826,66,391,365,222286.8393,83080.6381,17164.9659,122371.2352,0.373754,0.206606,0.55051,0.003146,1,604.7633
827,65,384,366,221137.6519,83137.6087,16784.4771,121540.5661,0.375954,0.201888,0.549615,0.003204,1,580.6349
828,65,378,367,220372.7758,83444.0262,16137.8715,121115.8781,0.378649,0.193398,0.549595,0.003253,1,607.6367
829,64,372,369,218304.1564,84340.5742,14349.4699,119934.1122,0.386344,0.170137,0.54939,0.003306,2,1163.4895
830,64,373,369,218790.3684,83257.2699,15710.6349,120142.4636,0.380534,0.1887,0.549121,0.003298,0,0.0
831,64,377,369,220748.218,83667.4633,15557.5554,121843.1992,0.379018,0.185945,0.551956,0.003257,0,0.0
832,61,357,372,213802.8202,82579.9753,15047.6092,116480.2357,0.386244,0.182219,0.544802,0.003444,3,1835.4632
833,61,358,372,214400.3365,81818.0792,16031.8936,116855.3637,0.381614,0.195946,0.545033,0.003432,0,0.0
834,60,352,373,212631.6284,81240.4076,16238.1976,115453.0233,0.382071,0.199878,0.542972,0.003495,1,574.8057
835,59,342,374,210397.8981,80409.5011,16635.8439,113647.5531,0.382178,0.206889,0.540155,0.003581,1,620.1459
836,60,345,374,212052.8675,80913.3081,16324.3456,115115.2138,0.381571,0.201751,0.542861,0.003545,0,0.0
837,60,340,375,211006.1802,81036.1615,15808.1721,114461.8467,0.384046,0.195076,0.542457,0.003592,1,599.733
838,58,324,377,206056.8246,79916.05,15839.0789,110591.6957,0.387835,0.198196,0.536705,0.003764,2,1282.2408
839,57,303,379,200031.2303,78139.5251,16388.8538,105787.8514,0.390637,0.209738,0.528857,0.003996,2,1409.4256
840,57,301,380,199528.9461,78858.4124,15188.9775,105766.5562,0.395223,0.192611,0.530081,0.004013,1,651.8994
841,57,310,380,202126.9924,79836.5267,14387.4308,108188.0348,0.394982,0.180211,0.535248,0.00391,0,0.0
842,56,304,381,199543.2874,78483.3744,15257.4953,106082.4177,0.393315,0.194404,0.531626,0.003987,1,661.9932
843,56,305,381,200003.7072,77806.7923,16095.4643,106381.4506,0.389027,0.206865,0.531897,0.003973,0,0.0
844,55,297,382,197906.3141,77237.453,16134.3509,104809.5101,0.390273,0.208893,0.529592,0.00407,1,673.7446
845,54,293,383,196758.1884,77424.2135,15442.1902,104161.7848,0.393499,0.199449,0.52939,0.00411,1,635.8798
846,53,293,384,196266.3177,77923.7081,14485.3285,104122.2811,0.39703,0.185891,0.530515,0.004104,1,586.996
847,53,294,384,196586.3511,77032.2917,15512.3982,104306.6611,0.39185,0.201375,0.53059,0.004092,0,0.0
848,52,289,385,194651.0125,76672.4747,15215.6708,103022.8669,0.393897,0.19845,0.52927,0.004149,1,771.0146
849,52,292,385,195530.7864,76414.8356,15584.2467,103791.7042,0.390807,0.203943,0.53082,0.004107,0,0.0
850,53,293,385,196054.1079,75971.7897,16148.7479,104198.5703,0.387504,0.212562,0.531479,0.00409,0,0.0
851,54,297,385,197986.4323,76779.564,15468.3886,106008.4797,0.387802,0.201465,0.535433,0.00403,0,0.0
852,54,291,386,196046.6089,76237.0533,15555.283,104524.2726,0.388872,0.204038,0.53316,0.004108,1,604.6044
853,54,294,386,197011.3258,76157.292,15772.6904,105351.3434,0.386563,0.207107,0.534748,0.004069,0,0.0
854,55,297,386,198210.0145,76321.4803,15757.8259,106405.7082,0.385054,0.206466,0.536833,0.004035,0,0.0
855,55,291,387,196063.1103,76058.8785,15296.5124,104982.7194,0.387931,0.201114,0.535454,0.004106,1,881.8868
856,56,294,387,197380.9576,76215.2275,15316.0286,106129.7015,0.386133,0.200958,0.53769,0.004059,0,0.0
857,56,296,387,198323.1956,76074.7378,15628.3102,106900.1475,0.38359,0.205434,0.53902,0.004027,0,0.0
858,57,294,388,197255.288,76398.2687,14830.8978,106311.1215,0.387307,0.194126,0.538952,0.004051,1,667.6572
859,57,295,388,197852.6389,75875.0635,15548.3726,106714.2028,0.383493,0.204921,0.539362,0.004034,0,0.0
860,57,299,388,199657.8509,76474.7563,15130.7052,108337.3894,0.383029,0.197852,0.542615,0.003973,0,0.0
861,58,300,388,200557.0213,76261.8283,15551.3693,109033.8237,0.38025,0.203921,0.543655,0.003963,0,0.0
862,57,298,389,199145.7047,76537.3845,14611.7799,108281.5404,0.384329,0.19091,0.54373,0.003981,1,858.5677
863,57,297,390,197398.949,76312.3431,14227.1207,107144.4851,0.386589,0.186433,0.542781,0.004002,1,822.3533
864,56,291,391,194594.1155,75107.618,14844.3989,104922.0985,0.385971,0.197642,0.539184,0.004087,1,785.8891
865,56,293,391,195677.3587,75015.5445,15120.9442,105820.87,0.383363,0.201571,0.540793,0.004056,0,0.0
866,56,296,391,196999.6301,75186.4082,15137.5514,106955.6705,0.381658,0.201334,0.542923,0.004007,0,0.0
867,56,301,391,198837.5114,75762.7833,14748.5563,108606.1718,0.381029,0.194668,0.546206,0.003938,0,0.0
868,57,306,391,200405.0506,76036.9569,14682.715,109970.3787,0.379416,0.1931,0.548741,0.003881,0,0.0
869,58,299,392,197617.9748,74772.614,15586.3729,107548.9879,0.378369,0.20845,0.544227,0.003979,1,594.9228
870,58,302,392,199484.9682,75500.6276,15051.8712,109222.4694,0.378478,0.199361,0.547522,0.003938,0,0.0
871,58,308,392,201558.0632,76265.7124,14500.0739,111082.2769,0.378381,0.190126,0.551118,0.003861,0,0.0
872,57,293,394,195024.8726,74484.4764,14945.7909,105879.6053,0.381923,0.200656,0.542903,0.004053,2,1562.6187
873,55,278,396,189286.8241,73337.6123,14822.1062,101402.1055,0.387442,0.202108,0.535706,0.004251,2,1463.2509
874,56,280,396,190660.7289,73592.0867,14761.7053,102586.9368,0.385985,0.200588,0.53806,0.004221,0,0.0
875,56,280,397,190223.3362,74331.9138,13640.8361,102530.5862,0.390761,0.183513,0.539001,0.004211,1,588.2654
876,56,272,398,186709.0406,72742.7474,14592.8264,99653.4668,0.389605,0.200609,0.533737,0.004327,1,866.0169
877,55,270,399,185788.3186,73226.9871,13617.1513,99219.1802,0.394142,0.185958,0.534044,0.004337,1,689.3917
878,54,264,400,183347.4395,72276.6583,14063.7126,97277.0686,0.394206,0.194582,0.530561,0.004441,1,702.0716
879,53,258,401,180300.3677,71193.0034,14450.576,94921.7883,0.394858,0.202977,0.526465,0.004559,1,876.0139
880,54,259,401,180929.1151,70809.6139,15020.8094,95368.6918,0.391367,0.21213,0.527105,0.004539,0,0.0
881,53,252,402,178099.3582,69907.7441,15436.8742,93019.7399,0.392521,0.220818,0.522291,0.004671,1,655.1266
882,53,245,403,176183.4151,70049.3103,14630.9164,91768.1884,0.397593,0.208866,0.520867,0.004778,1,836.0524
883,55,252,403,178424.8783,71021.6693,13870.6558,93807.5531,0.398048,0.195302,0.525754,0.004651,0,0.0
884,54,245,404,174907.88,69498.6002,14795.1134,90884.1665,0.397344,0.212884,0.519612,0.004803,1,809.7156
885,58,257,404,178368.6595,71459.8959,13091.9726,94106.791,0.40063,0.183207,0.527597,0.004589,0,0.0
886,58,260,404,179163.2028,70889.3065,13932.8502,94631.0461,0.395669,0.196544,0.528183,0.00455,0,0.0
887,57,255,405,176562.3651,70072.0334,14227.5225,92547.8092,0.396868,0.203041,0.524165,0.004656,1,773.7599
888,55,244,407,170811.7967,69098.6528,13877.0885,88111.0555,0.404531,0.20083,0.515837,0.004871,2,1553.7308
889,55,251,407,172550.7474,69509.0099,13691.3672,89625.3702,0.402832,0.196973,0.519415,0.004754,0,0.0
890,57,252,407,172951.3302,68806.0827,14662.0698,89768.1776,0.397835,0.213093,0.519037,0.004742,0,0.0
891,56,246,408,169961.387,67813.5946,15192.5123,87235.2802,0.398994,0.224033,0.513265,0.004855,1,687.858
892,56,242,409,168426.32,68099.7927,14452.2453,86154.2819,0.40433,0.212222,0.511525,0.004938,1,685.4234
893,55,237,410,166229.3641,67772.6052,14289.435,84442.3239,0.407705,0.210844,0.507987,0.005024,1,726.5023
894,55,243,410,167937.2115,68264.5196,14033.2518,85914.4402,0.406488,0.205572,0.511587,0.004907,0,0.0
895,56,249,410,169353.8749,68451.5348,14103.3198,87079.0203,0.404192,0.206034,0.514184,0.00481,0,0.0
896,56,251,410,170123.8421,68131.3194,14673.4616,87599.0611,0.400481,0.21537,0.514913,0.004775,0,0.0
897,56,253,410,171067.8226,68084.7165,14963.2127,88299.8934,0.397998,0.219773,0.516169,0.004731,0,0.0
898,57,256,410,172586.4975,68562.6671,14744.8255,89564.0048,0.397266,0.215056,0.518951,0.00467,0,0.0
899,57,260,411,171736.8417,69438.4004,13351.2236,89232.2177,0.40433,0.192274,0.519587,0.004628,1,789.0826
900,57,255,412,168318.5891,68060.6254,14157.7549,86385.2088,0.404356,0.208017,0.513224,0.004742,1,865.0535
901,57,249,413,165261.7031,67000.6683,14748.803,83797.2318,0.405422,0.220129,0.507058,0.004855,1,750.5481
902,56,244,414,163361.3474,66971.4989,14331.4656,82338.3829,0.409959,0.213994,0.504026,0.004905,1,701.2554
903,59,246,414,164328.7829,66868.6541,14739.9143,83015.2146,0.40692,0.220431,0.505178,0.004861,0,0.0
904,60,250,414,165815.3255,67254.6079,14646.7858,84213.9318,0.405599,0.217781,0.507878,0.004775,0,0.0
905,64,262,414,168673.2342,68665.2865,13608.6511,86719.2965,0.407091,0.198188,0.514126,0.004583,0,0.0
906,65,267,414,169736.3998,68359.0006,14304.6503,87397.7489,0.402736,0.209258,0.514903,0.004527,0,0.0
907,67,279,414,172195.7867,69284.6937,13779.8747,89466.2182,0.40236,0.198888,0.519561,0.004374,0,0.0
908,66,280,415,170147.7842,68824.3921,13889.88,87763.5121,0.404498,0.201816,0.515808,0.004391,1,751.3284
909,66,287,415,171563.0553,68784.1868,14330.8777,88777.9908,0.400927,0.208346,0.517466,0.004313,0,0.0
910,66,296,415,173364.444,69136.2408,14375.4004,90182.8027,0.398791,0.207929,0.520192,0.004209,0,0.0
911,66,305,415,175291.9826,69590.3195,14321.7939,91709.8692,0.396997,0.205802,0.523183,0.004112,0,0.0
912,67,308,415,176332.294,69313.2562,15025.8675,92328.1703,0.393083,0.216782,0.523603,0.004073,0,0.0
913,68,310,415,177337.1363,69164.8112,15602.02,92910.305,0.390019,0.225577,0.523919,0.004042,0,0.0
914,70,313,415,178772.58,69483.1504,15731.39,93908.0396,0.388668,0.226406,0.525293,0.003994,0,0.0
915,69,310,416,176751.1833,69449.1678,15437.2408,92209.7747,0.392921,0.222281,0.521693,0.004015,1,758.6909
916,69,317,416,178934.4768,70275.8765,15041.9837,93961.6166,0.392746,0.214042,0.525117,0.003927,0,0.0
917,69,326,416,181279.9321,71114.6057,14645.0999,95865.2265,0.392292,0.205937,0.528824,0.003825,0,0.0
918,69,329,416,182190.9289,70701.081,15507.8282,96327.0197,0.38806,0.219344,0.528715,0.003796,0,0.0
919,69,337,416,184654.228,71698.6295,14944.314,98356.2845,0.388286,0.208432,0.532651,0.003701,0,0.0
920,69,349,416,187092.2506,72509.3464,14580.1771,100347.7271,0.387559,0.20108,0.536354,0.003595,0,0.0
921,70,351,417,184859.1237,71951.5647,14809.3936,98448.1654,0.389224,0.205824,0.532558,0.003602,1,808.4977
922,71,352,417,185595.6804,71363.2216,15871.8553,98715.6034,0.384509,0.222409,0.531885,0.00359,0,0.0
923,71,358,417,187704.8484,72091.6046,15593.8639,100374.3799,0.384069,0.216306,0.534746,0.00352,0,0.0
924,71,360,417,188652.3065,71840.9134,16298.0644,100868.3288,0.380811,0.226863,0.534678,0.003499,0,0.0
925,71,362,417,189828.7842,71935.7266,16646.1666,101601.891,0.378951,0.231403,0.535229,0.003474,0,0.0
926,71,370,417,192507.1682,73286.5545,15733.656,103841.9577,0.380695,0.214687,0.539419,0.003407,0,0.0
927,72,366,418,190596.1542,73106.8699,15674.604,102174.6803,0.383569,0.214407,0.536079,0.003442,1,723.852
928,72,374,418,192744.6634,73755.101,15492.0584,103857.504,0.382657,0.210047,0.538835,0.003368,0,0.0
929,72,369,419,190426.902,73098.7284,15941.8996,101746.274,0.383868,0.218087,0.534306,0.003397,1,684.3352
930,71,368,420,188721.8755,73079.65,15651.4233,100345.8022,0.387235,0.214169,0.531713,0.003416,1,762.1305
931,72,370,420,189959.6122,72995.3335,16204.9634,101119.3153,0.384268,0.222,0.53232,0.003395,0,0.0
932,72,372,420,191055.8244,72918.6624,16739.8718,101757.2902,0.381662,0.229569,0.532605,0.003373,0,0.0
933,72,376,420,192733.7896,73403.9383,16702.2565,102987.5947,0.380857,0.227539,0.534352,0.003331,0,0.0
934,72,378,420,193978.4823,73535.633,17016.0514,103786.798,0.379092,0.231399,0.535043,0.00331,0,0.0
935,73,379,420,194936.7838,73507.2921,17503.2673,104291.2244,0.377083,0.238116,0.535,0.003301,0,0.0
936,75,381,420,196449.8755,74019.1493,17471.1856,105334.5406,0.376784,0.236036,0.53619,0.003289,0,0.0
937,75,382,420,197341.0348,74011.6647,17950.2821,105754.0879,0.375044,0.242533,0.535895,0.003279,0,0.0
938,75,383,420,198368.2725,74206.3469,18217.9479,106318.9778,0.374084,0.245504,0.535968,0.003272,0,0.0
939,73,378,422,195656.9369,75769.3556,15851.1644,104401.4169,0.387256,0.209203,0.533594,0.003307,2,1249.3757
940,73,383,422,197118.242,75784.6063,16301.1042,105397.5315,0.384463,0.215098,0.534692,0.003264,0,0.0
941,73,388,422,198799.7513,76051.3334,16490.7124,106622.7055,0.382552,0.216837,0.536332,0.003219,0,0.0
942,73,392,422,200416.9846,76300.4958,16694.8252,107786.6636,0.380709,0.218804,0.537812,0.003181,0,0.0
943,73,394,422,201830.6587,76435.588,17007.7166,108752.3542,0.378711,0.22251,0.53883,0.003164,0,0.0
944,73,396,422,202995.4789,76435.272,17451.1584,109474.0484,0.376537,0.228313,0.539293,0.003145,0,0.0
945,73,409,422,207177.9783,78870.4165,15450.6056,113221.9562,0.380689,0.195899,0.546496,0.003045,0,0.0
