# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
2640,ratio_L_P,258,0.0811,0.0175,0.0051,0.0569,0.0711,0.0864,0.0955,0.0955,0.099,0.1029
2640,taux_interne,258,0.0124,0.0018,0.0059,0.0106,0.0117,0.0127,0.0136,0.0141,0.0155,0.0188
2640,levier_entite,258,0.9028,0.1263,0.033,0.9152,0.9157,0.9221,0.9344,0.947,0.9881,0.9995
2650,passif_total,259,1777.9827,949.9065,1173.1322,1225.9467,1340.7016,1546.5958,1752.1238,2296.4301,7236.1977,7508.3404
2650,actif_liquide,259,143.2467,82.0598,22.0472,90.7643,113.1717,128.2688,152.0918,171.8062,502.1135,839.4279
2650,actif_total,259,4192.165,18865.635,1245.6336,1334.3446,1446.8145,1677.9174,1905.6999,2441.6399,116190.0859,222108.7276
2650,ratio_L_P,259,0.0818,0.0168,0.0163,0.0566,0.0741,0.0868,0.0955,0.0955,0.0994,0.1139
2650,taux_interne,259,0.0125,0.0017,0.0058,0.0104,0.0119,0.0127,0.0137,0.0143,0.0145,0.0146
2650,levier_entite,259,0.9026,0.1253,0.0328,0.9152,0.9157,0.922,0.9337,0.9477,0.9742,0.9875
2660,passif_total,261,1771.8441,941.0603,1046.2813,1234.7914,1334.1476,1525.1922,1796.2701,2263.3428,7236.7151,7516.6405
2660,actif_liquide,261,151.4156,141.1798,22.295,95.721,115.433,127.9616,151.2812,166.6218,814.1146,1375.6855
2660,actif_total,261,4260.0708,19520.9331,1063.5763,1341.5754,1434.6791,1649.0637,1921.5391,2403.2726,120228.561,230051.8948
2660,ratio_L_P,261,0.0824,0.0197,0.0213,0.0571,0.0735,0.0871,0.0955,0.0955,0.1269,0.183
2660,taux_interne,261,0.0125,0.0017,0.0058,0.0105,0.0118,0.0128,0.0137,0.0142,0.0148,0.0155
2660,levier_entite,261,0.9029,0.1261,0.0323,0.9152,0.9157,0.9228,0.9343,0.9478,0.9791,0.9837
2670,passif_total,255,1807.6457,1002.0369,1027.8428,1230.3879,1339.7433,1564.3245,1839.3365,2414.8352,7673.5742,7972.6037
2670,actif_liquide,255,146.5412,98.4789,20.0039,97.7634,113.7837,128.614,153.7909,179.7121,496.3004,1235.8659
2670,actif_total,255,4259.173,19112.6524,1042.8468,1337.2226,1438.7634,1689.3252,1984.5633,2608.6163,116168.3939,222858.5055
2670,ratio_L_P,255,0.0817,0.0178,0.0174,0.0578,0.0736,0.0872,0.0955,0.0955,0.0998,0.161
2670,taux_interne,255,0.0124,0.0018,0.0056,0.0102,0.0117,0.0126,0.0137,0.0143,0.0149,0.0156
2670,levier_entite,255,0.9029,0.1249,0.0344,0.9152,0.9156,0.9228,0.9336,0.9461,0.9804,0.9856
2680,passif_total,257,1796.0544,934.29,908.7701,1255.7127,1354.886,1568.1981,1810.9468,2325.2983,7221.8992,7458.4782
2680,actif_liquide,257,142.299,68.0895,13.2537,93.5342,114.0911,129.9453,152.1398,179.6815,459.2783,498.9342
2680,actif_total,257,4231.9782,18963.5786,917.3456,1353.6025,1468.0247,1697.1637,1948.4512,2491.1025,115972.2156,219559.8263
2680,ratio_L_P,257,0.0809,0.0172,0.0129,0.0582,0.0723,0.0847,0.0955,0.0955,0.0959,0.1005
2680,taux_interne,257,0.0124,0.0018,0.0058,0.0104,0.0117,0.0126,0.0136,0.0141,0.0153,0.0166
2680,levier_entite,257,0.9032,0.1254,0.0334,0.9152,0.9157,0.9235,0.9349,0.9467,0.9818,0.992
2690,passif_total,259,1787.4936,909.2438,1119.8307,1242.8517,1360.3445,1565.7696,1873.3751,2258.5088,7274.3317,7646.2196
2690,actif_liquide,259,138.125,53.3253,22.1375,96.7453,113.0331,129.7131,152.4138,171.4735,370.1231,382.311
2690,actif_total,259,4205.8477,18891.9026,1151.4033,1345.5677,1476.4579,1706.5406,2015.6811,2439.7323,114299.0763,219215.3994
2690,ratio_L_P,259,0.08,0.017,0.0154,0.0551,0.0697,0.0838,0.0955,0.0955,0.0956,0.0956
2690,taux_interne,259,0.0124,0.0017,0.0057,0.0105,0.0116,0.0126,0.0136,0.0142,0.0145,0.0149
2690,levier_entite,259,0.9031,0.1266,0.0332,0.9152,0.9157,0.9236,0.9339,0.9484,0.9744,0.9882
2700,passif_total,261,1761.4943,885.2006,8.5224,1242.4843,1349.171,1571.6874,1831.1295,2211.1848,7043.7649,7402.2002
2700,actif_liquide,261,149.8418,125.3146,8.4689,92.5732,115.034,131.3007,154.0767,170.2978,600.4072,1384.3896
2700,actif_total,261,4159.7298,18730.8313,11.9913,1348.212,1468.0247,1710.3332,1963.0246,2382.0303,114294.7513,217114.0424
2700,ratio_L_P,261,0.086,0.059,0.0055,0.0598,0.0736,0.0849,0.0955,0.0955,0.1373,0.9937
2700,taux_interne,261,0.013,0.01,0.0058,0.0106,0.0117,0.0126,0.0136,0.0142,0.0179,0.1713
2700,levier_entite,261,0.9017,0.1273,0.0323,0.9152,0.9157,0.9243,0.9345,0.9462,0.9658,0.9968
2710,passif_total,263,1760.7712,855.5058,1007.8064,1238.6017,1361.0388,1568.1981,1766.6562,2153.6385,6817.0213,7276.6615
2710,actif_liquide,263,148.822,116.5466,28.6559,93.2405,112.6126,129.5835,152.0918,166.616,622.2047,1412.3218
2710,actif_total,263,4190.511,19104.6853,1031.4622,1342.5907,1472.1441,1706.5406,1905.6999,2310.0599,114413.2051,223536.2868
2710,ratio_L_P,263,0.0825,0.0175,0.0269,0.0571,0.0733,0.0853,0.0955,0.0955,0.1119,0.1941
2710,taux_interne,263,0.0124,0.0016,0.0059,0.0108,0.0119,0.0126,0.0136,0.0142,0.0145,0.0158
2710,levier_entite,263,0.9029,0.1258,0.0305,0.9152,0.9157,0.9241,0.9343,0.9481,0.9753,0.9771
2720,passif_total,268,1755.4173,921.4038,1028.3308,1231.2922,1351.375,1531.0095,1743.0349,2141.4124,7390.5299,7979.8043
2720,actif_liquide,268,135.1235,55.1213,5.3409,87.789,110.8346,128.5801,150.5769,166.5461,396.2237,419.5215
2720,actif_total,268,4201.6985,19551.38,1028.6717,1339.8013,1464.7021,1652.8905,1888.9982,2304.296,115708.3593,232053.0012
2720,ratio_L_P,268,0.08,0.0179,0.0041,0.0526,0.0703,0.0848,0.0955,0.0955,0.0956,0.1016
2720,taux_interne,268,0.0125,0.0017,0.0056,0.0108,0.012,0.0128,0.0136,0.0142,0.0147,0.0156
2720,levier_entite,268,0.9037,0.1258,0.0344,0.9152,0.9157,0.9238,0.9351,0.9472,0.9831,0.9997
2730,passif_total,267,1756.5362,972.7718,8.5224,1235.8482,1318.7758,1532.5027,1743.5127,2388.6339,7909.1284,8600.8247
2730,actif_liquide,267,149.1154,148.9435,7.6519,90.5126,112.6182,128.7794,151.2633,169.8355,620.7639,2022.8664
2730,actif_total,267,4232.2584,19714.9899,11.9913,1336.0602,1430.8934,1661.7807,1892.5536,2527.5011,119249.9857,232429.7454
2730,ratio_L_P,267,0.0853,0.0592,0.0076,0.0572,0.0731,0.086,0.0955,0.0955,0.1231,0.9937
2730,taux_interne,267,0.0131,0.0099,0.0054,0.0102,0.012,0.0128,0.0138,0.0142,0.0152,0.1713
2730,levier_entite,267,0.9023,0.1281,0.037,0.9152,0.9157,0.9236,0.9346,0.9482,0.9843,0.9974
2740,passif_total,267,1751.1336,944.9177,911.9524,1233.8032,1329.8807,1531.5159,1743.5127,2323.3859,7885.3092,8179.7852
2740,actif_liquide,267,146.6025,114.3629,13.594,94.0824,110.6063,128.4068,150.0234,173.4491,584.0153,1332.6236
2740,actif_total,267,4152.8964,19086.7561,920.5464,1334.9265,1433.4043,1646.0714,1890.0196,2490.2083,115468.5823,223049.9968
2740,ratio_L_P,267,0.0823,0.0176,0.0128,0.0575,0.0747,0.0864,0.0955,0.0955,0.1053,0.1629
2740,taux_interne,267,0.0125,0.0017,0.0055,0.0104,0.012,0.0128,0.0137,0.0142,0.0149,0.0166
2740,levier_entite,267,0.9029,0.126,0.0367,0.9152,0.9157,0.9235,0.9333,0.9479,0.9841,0.9919
2750,passif_total,269,1749.2824,906.3945,1171.2646,1230.3604,1343.1758,1532.0044,1744.0781,2212.2612,7457.5996,7881.3113
2750,actif_liquide,269,143.8844,100.9028,11.9913,97.3867,111.2517,128.7794,150.4213,166.6218,453.4997,1435.3589
2750,actif_total,269,4161.6707,19156.3712,1213.6172,1334.8794,1453.7861,1648.933,1904.4609,2371.4447,116369.8543,222912.54
2750,ratio_L_P,269,0.0824,0.0172,0.0074,0.0571,0.0725,0.0867,0.0955,0.0955,0.1036,0.1821
2750,taux_interne,269,0.0125,0.0017,0.0056,0.0106,0.012,0.0128,0.0136,0.0143,0.0146,0.0146
2750,levier_entite,269,0.9028,0.1253,0.0333,0.9152,0.9157,0.9231,0.9332,0.9468,0.9652,0.9957
2760,passif_total,277,1713.2136,926.7543,703.9912,1211.4766,1302.1272,1510.0079,1747.2669,2067.5898,7773.6168,8147.3506
2760,actif_liquide,277,142.7402,112.3221,9.5521,85.9856,110.5683,125.1176,149.796,166.5136,490.4528,1394.9204
2760,actif_total,277,4119.4879,19415.1952,710.9825,1307.5895,1409.7334,1617.8808,1891.2829,2215.6395,119649.4784,227182.3393
2760,ratio_L_P,277,0.0819,0.0187,0.0079,0.0577,0.072,0.0868,0.0955,0.0955,0.1103,0.1712
2760,taux_interne,277,0.0127,0.0017,0.0055,0.011,0.012,0.0129,0.0139,0.0144,0.0152,0.0188
2760,levier_entite,277,0.9043,0.1238,0.0342,0.9152,0.9157,0.9232,0.9347,0.9459,0.9869,0.9962
2770,passif_total,278,1717.3312,876.9672,978.9627,1225.32,1339.2271,1509.8692,1743.7954,2125.8341,7322.5429,7605.0289
2770,actif_liquide,278,144.6127,112.624,8.0904,91.8022,111.8177,125.2261,150.1176,166.5461,564.4584,1282.1972
2770,actif_total,278,4145.4531,19451.1412,990.0902,1326.0235,1450.8422,1620.5925,1894.1351,2266.2554,121337.9053,223679.9466
2770,ratio_L_P,278,0.0823,0.0187,0.0064,0.0599,0.0733,0.0868,0.0955,0.0955,0.1117,0.172
2770,taux_interne,278,0.0126,0.0017,0.0057,0.0108,0.012,0.0129,0.0137,0.0143,0.0152,0.016
2770,levier_entite,278,0.9039,0.1249,0.0333,0.9152,0.9157,0.9232,0.9339,0.9459,0.9897,0.9976
2780,passif_total,276,1726.4405,867.9897,852.8939,1238.8189,1337.3607,1532.3139,1744.0781,2210.9643,7053.5936,7396.3385
2780,actif_liquide,276,149.0285,130.7691,11.9913,90.7369,113.5489,128.5801,151.4719,166.5677,627.1405,1379.7599
2780,actif_total,276,4125.0615,19153.6118,901.6837,1344.3878,1432.9318,1649.085,1889.3277,2357.7291,119093.4403,220727.9408
2780,ratio_L_P,276,0.0834,0.018,0.0055,0.0609,0.0734,0.0867,0.0955,0.0955,0.1166,0.1868
2780,taux_interne,276,0.0126,0.0017,0.0058,0.0106,0.012,0.0128,0.0137,0.0142,0.0149,0.0171
2780,levier_entite,276,0.9033,0.1238,0.0319,0.9152,0.9157,0.9233,0.9337,0.9451,0.9669,0.9968
2790,passif_total,277,1731.1699,858.3231,984.9455,1236.3608,1317.5495,1536.1841,1763.7769,2203.3487,7064.1582,7402.9319
2790,actif_liquide,277,150.0925,143.695,12.2394,92.7196,112.596,128.4068,149.796,168.3157,703.5828,1414.6209
2790,actif_total,277,4151.1192,19285.4842,992.1849,1341.98,1431.6456,1675.5291,1905.6999,2370.8075,121424.0139,221031.7685
2790,ratio_L_P,277,0.0833,0.02,0.0116,0.0598,0.0748,0.0865,0.0955,0.0955,0.1292,0.1961
2790,taux_interne,277,0.0125,0.0017,0.0058,0.0107,0.0119,0.0128,0.0138,0.0142,0.0147,0.0159
2790,levier_entite,277,0.9034,0.1251,0.0317,0.9152,0.9157,0.9232,0.9326,0.9459,0.9734,0.993
2800,passif_total,280,1730.5112,898.1213,897.9139,1223.8132,1291.3461,1532.7601,1744.5556,2232.224,7377.8451,7562.1546
2800,actif_liquide,280,141.7618,94.1508,11.9913,95.1967,110.9085,125.1001,148.8097,166.5244,470.6795,1295.1889
2800,actif_total,280,4141.9228,19403.1154,904.9053,1330.1352,1397.3605,1654.3149,1887.1746,2410.1625,121497.6332,225394.3922
2800,ratio_L_P,280,0.0824,0.0174,0.0134,0.0564,0.0744,0.0868,0.0955,0.0955,0.1051,0.1713
2800,taux_interne,280,0.0126,0.0017,0.0057,0.0106,0.012,0.0128,0.0139,0.0143,0.0147,0.0167
2800,levier_entite,280,0.9037,0.1232,0.0336,0.9152,0.9157,0.923,0.9329,0.9482,0.9771,0.9923
2810,passif_total,283,1738.066,892.9295,963.5147,1223.0022,1317.572,1505.5995,1732.4301,2282.8703,7296.4483,7592.0116
2810,actif_liquide,283,136.2663,57.6771,11.9913,93.8997,109.2689,125.7895,149.3074,166.5136,394.5835,409.886
2810,actif_total,283,4224.1229,20150.9698,970.506,1328.1984,1428.4186,1624.3706,1879.8086,2438.3726,124667.2745,237399.2152
2810,ratio_L_P,283,0.0809,0.0167,0.0124,0.0531,0.0713,0.0861,0.0955,0.0955,0.0957,0.0965
2810,taux_interne,283,0.0126,0.0017,0.0057,0.0105,0.012,0.0129,0.0138,0.0143,0.0146,0.0161
2810,levier_entite,283,0.9043,0.1242,0.0316,0.9152,0.9157,0.9232,0.9351,0.9496,0.9667,0.9928
2820,passif_total,282,1751.8608,953.6789,1024.0668,1214.7003,1303.2192,1480.7617,1786.4868,2373.5871,7782.6497,7998.2056
2820,actif_liquide,282,147.0864,129.3765,20.902,89.8257,111.4013,127.67,149.7942,169.1783,620.0067,1397.6344
2820,actif_total,282,4318.3293,20876.2309,1044.5911,1315.9852,1406.881,1605.9446,1912.3839,2507.1482,126467.918,246078.8024
2820,ratio_L_P,282,0.0819,0.0192,0.0155,0.0575,0.0716,0.0868,0.0955,0.0955,0.115,0.1757
2820,taux_interne,282,0.0126,0.0018,0.0056,0.0103,0.0118,0.013,0.0139,0.0143,0.015,0.0156
2820,levier_entite,282,0.9046,0.1244,0.0323,0.9152,0.9157,0.923,0.9358,0.9482,0.9804,0.9883
2830,passif_total,277,1773.297,904.332,917.3782,1224.9036,1336.7659,1541.827,1841.6841,2370.9709,7307.2397,7704.2198
2830,actif_liquide,277,148.0933,121.5387,7.8956,92.5162,115.1968,128.2688,152.1398,178.556,558.0168,1345.4539
2830,actif_total,277,4303.4853,20343.6124,927.2525,1334.5237,1432.3245,1672.8026,1958.655,2523.415,120671.7263,237406.8395
2830,ratio_L_P,277,0.082,0.0183,0.0071,0.0584,0.0716,0.0866,0.0955,0.0955,0.1072,0.1746
2830,taux_interne,277,0.0124,0.0018,0.0057,0.0103,0.0117,0.0127,0.0137,0.0143,0.0149,0.0165
2830,levier_entite,277,0.9037,0.1255,0.0325,0.9152,0.9157,0.9228,0.9352,0.9472,0.9749,0.9974
2840,passif_total,281,1760.7553,886.4193,923.3701,1229.6133,1342.1088,1537.8811,1809.4456,2327.4804,7402.0879,7701.5196
2840,actif_liquide,281,137.5904,58.7755,5.3255,93.6134,114.0434,125.8361,152.6879,168.5321,386.6602,431.3597
2840,actif_total,281,4263.1308,20253.4316,925.4386,1335.6892,1442.0784,1675.5291,1925.9624,2475.0917,120605.5388,239990.7349
2840,ratio_L_P,281,0.0803,0.0182,0.0046,0.0551,0.0722,0.0863,0.0955,0.0955,0.0957,0.1012
2840,taux_interne,281,0.0125,0.0017,0.0057,0.0104,0.0118,0.0127,0.0136,0.0143,0.0148,0.0165
2840,levier_entite,281,0.9043,0.1262,0.0321,0.9152,0.9157,0.9232,0.9341,0.9493,0.9862,0.9997
2850,passif_total,279,1774.6667,942.0172,973.4599,1243.8902,1343.8969,1536.1841,1844.9694,2312.5636,7765.5132,8406.7278
2850,actif_liquide,279,137.3379,56.9891,6.2056,92.0179,115.0827,128.5015,152.5233,166.5353,394.3536,451.9264
2850,actif_total,279,4265.4285,20174.3526,974.6655,1350.6131,1440.3682,1667.7683,1974.8426,2444.3481,118751.5184,238937.7996
2850,ratio_L_P,279,0.0804,0.0177,0.004,0.0537,0.0716,0.0858,0.0955,0.0955,0.0957,0.1046
2850,taux_interne,279,0.0124,0.0017,0.0055,0.0104,0.0116,0.0128,0.0136,0.0142,0.0149,0.016
2850,levier_entite,279,0.904,0.1254,0.0352,0.9152,0.9157,0.9233,0.9339,0.9472,0.979,0.9988
2860,passif_total,280,1771.3507,845.4689,1005.0203,1247.2814,1346.8986,1569.316,1869.8236,2335.1247,6908.1832,7300.9846
2860,actif_liquide,280,140.0269,60.7457,5.3082,93.0477,115.4382,129.6483,152.0679,169.3076,395.8674,467.5743
2860,actif_total,280,4276.9604,20300.6187,1031.8189,1357.1501,1451.823,1704.0356,1993.666,2509.0341,116218.167,243703.5681
2860,ratio_L_P,280,0.0807,0.0171,0.0048,0.06,0.0714,0.0852,0.0955,0.0955,0.0965,0.1066
2860,taux_interne,280,0.0124,0.0017,0.0059,0.0103,0.0116,0.0126,0.0136,0.0142,0.0149,0.0158
2860,levier_entite,280,0.9043,0.1258,0.0282,0.9152,0.9157,0.9235,0.9344,0.945,0.9756,0.9997
2870,passif_total,281,1767.6331,876.8067,1094.6807,1247.7105,1343.2181,1564.6278,1755.9136,2309.5001,7255.6721,7850.1001
2870,actif_liquide,281,138.5502,57.4849,11.9913,100.1075,113.4729,127.8338,150.0545,170.2186,388.1124,474.6254
2870,actif_total,281,4243.3678,20041.7237,1102.8996,1353.399,1466.4446,1677.9174,1904.7582,2459.6651,116324.0946,236833.3091
2870,ratio_L_P,281,0.0808,0.0171,0.0054,0.0568,0.0719,0.0853,0.0955,0.0955,0.0956,0.1118
2870,taux_interne,281,0.0124,0.0017,0.0056,0.0104,0.0119,0.0126,0.0136,0.0142,0.0146,0.0151
2870,levier_entite,281,0.904,0.1256,0.0311,0.9152,0.9157,0.9233,0.934,0.9452,0.9766,0.9969
2880,passif_total,282,1757.5667,862.4494,678.9476,1242.9879,1334.7759,1551.0482,1781.9641,2249.0507,7154.0049,7542.6986
2880,actif_liquide,282,145.7198,109.0305,11.9913,96.784,112.4249,129.5656,152.5509,170.0317,397.8639,1478.8876
2880,actif_total,282,4229.1586,19963.3276,702.7874,1352.7363,1444.5521,1674.1658,1905.3901,2437.5127,118901.5003,235590.523
2880,ratio_L_P,282,0.0821,0.0171,0.0172,0.0593,0.0722,0.0857,0.0955,0.0955,0.0977,0.1961
2880,taux_interne,282,0.0125,0.0017,0.0058,0.0105,0.0118,0.0127,0.0137,0.0142,0.0144,0.0192
2880,levier_entite,282,0.9037,0.1257,0.0304,0.9152,0.9157,0.9234,0.9343,0.946,0.9646,0.9901
2890,passif_total,283,1760.3834,899.9231,1056.6365,1231.6668,1320.15,1546.5958,1785.7576,2250.9173,7459.9202,7705.4148
2890,actif_liquide,283,148.9655,127.029,36.7381,94.3211,112.1975,129.7131,153.9036,174.3456,608.3304,1462.6151
2890,actif_total,283,4269.0914,20388.9225,1089.9926,1329.238,1427.3836,1674.3506,1910.4887,2405.8248,121411.4707,243257.0095
2890,ratio_L_P,283,0.0826,0.0178,0.025,0.0596,0.0726,0.0861,0.0955,0.0955,0.1208,0.1898
2890,taux_interne,283,0.0125,0.0017,0.0057,0.0105,0.0118,0.0127,0.0138,0.0142,0.0147,0.0154
2890,levier_entite,283,0.9039,0.1251,0.0314,0.9152,0.9157,0.9234,0.9347,0.9457,0.9688,0.9788
2900,passif_total,282,1782.8136,927.3299,988.2726,1234.4756,1331.6279,1549.8059,1874.6023,2354.1695,7536.9915,8171.5065
2900,actif_liquide,282,137.8582,55.9704,11.9913,90.2318,113.971,129.5118,152.076,167.1447,385.1049,460.1261
2900,actif_total,282,4303.9157,20534.4368,995.9158,1330.1505,1436.2271,1678.1972,2008.569,2510.5512,122213.0887,247132.4686
2900,ratio_L_P,282,0.0804,0.0171,0.0039,0.0576,0.0697,0.0849,0.0955,0.0955,0.0956,0.106
2900,taux_interne,282,0.0124,0.0018,0.0055,0.0103,0.0115,0.0127,0.0137,0.0142,0.0146,0.0159
2900,levier_entite,282,0.9045,0.1246,0.0331,0.9152,0.9157,0.9232,0.9359,0.9467,0.9758,0.9977
2910,passif_total,285,1774.87,880.1015,1011.2658,1238.8968,1356.1686,1565.7696,1790.5791,2382.486,7313.0023,7592.4431
2910,actif_liquide,285,137.4386,54.3399,11.9913,96.3989,115.863,128.6612,149.5636,167.9738,380.2472,388.5528
2910,actif_total,285,4331.3514,20846.3708,1042.0925,1342.5961,1466.4446,1694.455,1927.5532,2507.5254,125621.4406,252225.152
2910,ratio_L_P,285,0.0801,0.0171,0.0073,0.0546,0.0685,0.0851,0.0955,0.0955,0.0956,0.0956
2910,taux_interne,285,0.0124,0.0017,0.0057,0.0102,0.0118,0.0126,0.0136,0.0142,0.0155,0.0157
2910,levier_entite,285,0.9047,0.1255,0.0298,0.9152,0.9158,0.9233,0.9366,0.9482,0.9744,0.9958
2920,passif_total,286,1777.4987,916.5537,926.0313,1246.1069,1357.3967,1567.7367,1795.9158,2378.5176,7654.207,8113.8515
2920,actif_liquide,286,138.1442,60.1625,8.857,94.3584,113.8665,126.7474,149.7379,166.6218,402.9744,469.3264
2920,actif_total,286,4361.2815,21305.6359,929.8883,1350.4131,1472.6797,1683.5249,1927.81,2503.8649,127701.291,262870.6885
2920,ratio_L_P,286,0.0802,0.0174,0.0096,0.0555,0.0694,0.0855,0.0955,0.0955,0.0956,0.1074
2920,taux_interne,286,0.0124,0.0017,0.0056,0.0103,0.0118,0.0126,0.0136,0.0142,0.0147,0.0164
2920,levier_entite,286,0.9051,0.1244,0.0309,0.9152,0.9158,0.9239,0.937,0.9481,0.9755,0.9959
2930,passif_total,290,1768.9401,864.3565,858.206,1266.1021,1371.1374,1560.6956,1834.0637,2259.1256,7321.9772,7643.5087
2930,actif_liquide,290,137.4572,59.7471,5.9603,94.1125,114.3932,126.8078,149.4808,166.6218,385.1786,447.1275
2930,actif_total,290,4409.4293,21872.5844,868.4794,1373.4339,1481.1948,1679.4066,1966.4695,2430.4959,129403.904,271421.9317
2930,ratio_L_P,290,0.0795,0.0178,0.0062,0.055,0.0685,0.0851,0.0955,0.0955,0.0956,0.1008
2930,taux_interne,290,0.0124,0.0017,0.0057,0.0105,0.0117,0.0127,0.0135,0.0141,0.0153,0.0171
2930,levier_entite,290,0.9059,0.125,0.0275,0.9152,0.9158,0.9244,0.9378,0.9487,0.986,0.999
2940,passif_total,283,1795.9672,917.2434,927.1832,1262.4511,1356.7315,1551.2777,1840.3375,2317.0277,7438.6736,7885.8207
2940,actif_liquide,283,152.7208,149.3352,10.5891,89.5214,112.2128,128.7535,153.0374,179.6026,645.0776,1751.7316
2940,actif_total,283,4462.4586,21999.9691,932.7723,1368.5321,1470.1938,1689.3252,1979.9655,2481.2929,125743.9669,274172.0113
2940,ratio_L_P,283,0.0821,0.0199,0.0114,0.0571,0.071,0.0856,0.0955,0.0955,0.1193,0.2221
2940,taux_interne,283,0.0124,0.0017,0.0056,0.0104,0.0117,0.0127,0.0136,0.0141,0.0143,0.0164
2940,levier_entite,283,0.9048,0.1247,0.027,0.9152,0.9157,0.9241,0.9361,0.9477,0.9714,0.994
2950,passif_total,286,1798.7168,906.2354,1004.4288,1247.118,1345.381,1565.4807,1869.7864,2427.9534,7217.2807,7735.9939
2950,actif_liquide,286,137.3027,61.2487,6.7363,91.0795,110.5735,127.714,152.8662,175.1913,383.8851,507.0298
2950,actif_total,286,4499.626,22344.7724,1006.165,1354.2301,1466.8396,1683.4193,1978.7378,2585.6363,128427.0797,277328.2293
2950,ratio_L_P,286,0.0788,0.0191,0.0054,0.0535,0.0674,0.0849,0.0955,0.0955,0.0956,0.1071
2950,taux_interne,286,0.0123,0.0017,0.0057,0.0101,0.0116,0.0126,0.0136,0.0142,0.0145,0.0158
2950,levier_entite,286,0.9062,0.125,0.0265,0.9152,0.9158,0.9242,0.9377,0.9499,0.9959,0.9983
2960,passif_total,286,1782.4642,960.8836,1160.2461,1238.1533,1336.6268,1546.7244,1798.4752,2354.9474,7722.2499,8340.5275
2960,actif_liquide,286,151.7691,160.0072,17.4412,88.2177,109.7162,128.5801,152.5509,174.1639,617.9013,1915.1663
2960,actif_total,286,4466.8162,22500.7795,1183.4506,1334.9744,1433.9295,1671.9292,1914.9509,2508.6559,124688.7505,287944.655
2960,ratio_L_P,286,0.0818,0.0205,0.0149,0.057,0.07,0.086,0.0955,0.0955,0.1172,0.2296
2960,taux_interne,286,0.0124,0.0018,0.0055,0.0103,0.0118,0.0127,0.0137,0.0142,0.0146,0.0147
2960,levier_entite,286,0.9053,0.1241,0.0272,0.9152,0.9158,0.9239,0.9374,0.9482,0.9757,0.9895
2970,passif_total,287,1782.6396,926.8451,1016.4489,1237.5181,1343.8969,1544.4206,1850.3115,2453.8585,7722.0882,7856.7413
2970,actif_liquide,287,144.2228,106.9416,11.0033,82.6368,110.5456,128.0331,152.8068,179.7958,493.9514,1246.411
2970,actif_total,287,4473.3612,22562.1166,1022.4521,1334.2186,1452.9922,1675.0031,1956.651,2639.5877,125053.7958,289326.9185
2970,ratio_L_P,287,0.0804,0.0189,0.0108,0.0556,0.0687,0.0855,0.0955,0.0955,0.1107,0.1586
2970,taux_interne,287,0.0124,0.0018,0.0056,0.0101,0.0116,0.0127,0.0136,0.0142,0.0149,0.0157
2970,levier_entite,287,0.9058,0.1254,0.027,0.9152,0.9158,0.9241,0.9377,0.9492,0.9786,0.9941
2980,passif_total,286,1794.5911,924.8987,1032.8801,1237.4042,1329.1921,1556.1639,1818.6779,2496.8184,7621.2991,7754.4541
2980,actif_liquide,286,137.3002,60.2654,11.0923,89.7961,111.1471,129.0773,150.1371,170.3062,385.9695,413.6569
2980,actif_total,286,4486.4877,22462.2984,1042.8088,1341.0872,1442.332,1675.4558,1938.0367,2662.1822,124417.9807,285487.9312
2980,ratio_L_P,286,0.0791,0.0188,0.0104,0.0545,0.0681,0.0857,0.0955,0.0955,0.0956,0.0956
2980,taux_interne,286,0.0124,0.0018,0.0057,0.01,0.0117,0.0127,0.0137,0.0142,0.0153,0.0156
2980,levier_entite,286,0.906,0.1258,0.0272,0.9152,0.9158,0.9238,0.9369,0.9504,0.9856,0.9943
2990,passif_total,284,1800.8424,917.7596,982.5468,1240.0675,1342.9327,1556.5854,1900.872,2405.6159,7665.0933,7922.4743
2990,actif_liquide,284,141.5591,79.4978,10.9959,95.3263,112.6768,129.3864,151.4125,169.6292,405.6192,1014.0497
