step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1826,308,938,0,12708.9608,4738.1817,2,7880.8316,1,6129.3519,0.0,762679.1993,771,1352725.6676,546652.729,44933.7393,1774.8465,0.01252
1827,308,939,1,12688.6569,4724.6101,2,7759.4311,1,6181.3172,0.0,760605.9324,769,1350395.5706,546717.568,44612.0703,1775.057,0.01252
1828,307,939,0,12687.0202,4711.3786,2,7861.2636,1,5811.9313,0.0,758172.871,763,1347761.2953,546211.1694,44912.255,1779.1895,0.012507
1829,307,939,0,12659.7098,4695.6558,3,7382.9237,0,0.0,0.0,763353.895,766,1353557.0665,547881.5938,43856.5777,1784.6306,0.01249
1830,307,940,1,12681.7809,4724.6376,2,7994.0618,1,7496.4269,0.0,758069.9927,760,1347616.8889,545872.1651,45209.7311,1778.0852,0.012526
1831,306,940,0,12651.4922,4693.3027,4,7128.3365,1,5960.3206,0.0,758468.1621,759,1347727.955,547572.0119,43217.7811,1789.451,0.012486
1832,306,940,0,12651.961,4692.9483,5,6944.1747,0,0.0,0.0,763488.4421,764,1353361.9609,548615.6263,42787.8926,1792.8615,0.012449
1833,306,940,0,12674.5368,4722.0631,4,6976.7781,0,0.0,0.0,767950.9927,768,1358448.0872,549113.2425,42913.852,1794.4877,0.012432
1834,307,941,1,12688.2116,4747.5982,1,7815.8236,0,0.0,0.0,769829.3099,769,1360960.7099,547860.7184,44805.6816,1784.5626,0.012467
1835,306,941,0,12691.4006,4758.369,4,7055.7944,1,6613.4577,0.0,769460.7639,768,1360148.047,549173.2439,43044.0392,1794.6838,0.012427
1836,306,941,0,12689.6247,4755.2988,7,6638.7569,0,0.0,0.0,775247.3092,775,1366556.6789,550645.6813,42193.6884,1799.4957,0.01239
1837,306,941,0,12716.2284,4790.6,2,7625.5249,0,0.0,0.0,776943.9395,777,1368889.0256,548985.5228,44489.5632,1794.0703,0.012405
1838,304,941,0,12697.7294,4800.5634,2,7386.9004,2,13576.9958,0.0,768074.5165,769,1358454.8034,547950.2546,43950.0323,1802.4679,0.012385
1839,303,941,0,12640.6639,4748.2457,1,8095.4299,1,6490.2874,0.0,763459.7059,764,1353369.8798,545936.6798,45488.4941,1801.7712,0.012393
1840,303,941,0,12593.196,4719.9231,1,8497.9958,0,0.0,0.0,765513.521,765,1355966.8236,545600.0572,46368.2454,1800.6603,0.012409
1841,303,941,0,12582.7323,4731.6753,1,8442.6969,0,0.0,0.0,768627.5864,766,1359602.9006,546275.1184,46215.1958,1802.8882,0.012421
1842,302,941,0,12580.7547,4749.4528,1,8673.7296,1,6882.9902,0.0,764006.5429,760,1354378.6706,545201.8687,46680.259,1805.3042,0.012426
1843,302,941,0,12539.9283,4722.0179,3,7321.1111,0,0.0,0.0,771178.2471,763,1362032.0619,548820.8466,43542.9683,1817.2876,0.012398
1844,301,941,0,12577.6881,4762.0052,2,7886.2842,1,6258.9241,0.0,767175.8116,760,1357595.7201,547073.8781,44851.0303,1817.5212,0.012393
1845,301,941,0,12537.6721,4738.0421,1,7976.3402,0,0.0,0.0,770352.5798,761,1361251.0088,547315.6089,45087.8201,1818.3243,0.012404
1846,302,942,1,12535.931,4755.62,4,6944.1416,0,0.0,0.0,777072.2519,765,1368447.7247,550068.2105,42817.2623,1821.4179,0.012385
1847,304,944,2,12596.1145,4793.0294,3,7208.7117,0,0.0,0.0,780703.5767,768,1372615.3322,549947.0828,43484.6726,1809.0365,0.012435
1848,304,945,1,12632.6261,4813.4342,5,6730.6619,1,6425.2694,0.0,780031.949,770,1371520.2494,550492.3779,42515.9226,1810.8302,0.012418
1849,306,947,2,12647.1297,4809.398,1,7886.0753,0,0.0,0.0,781020.1029,771,1373092.4245,548397.1595,45205.1621,1792.1476,0.012986
1850,305,947,0,12638.6824,4815.0077,1,8025.15,1,5922.136,0.0,778299.7031,766,1370063.7874,547828.9845,45460.0999,1796.1606,0.012478
1851,305,947,0,12625.9625,4797.9666,1,8475.8334,0,0.0,0.0,780271.8109,767,1372574.0568,547350.846,46476.3999,1794.5929,0.012485
1852,305,947,0,12616.8512,4808.8948,3,7211.3148,0,0.0,0.0,787359.6931,770,1380180.4082,550733.5261,43612.1891,1805.6837,0.012449
1853,307,949,2,12659.6717,4848.149,9,6270.7352,0,0.0,0.0,794728.0356,779,1388118.4148,553398.4333,41526.9459,1802.6008,0.012426
1854,307,949,0,12742.1873,4892.1475,1,7618.5849,0,0.0,0.0,795667.2755,780,1389677.1907,550918.9895,44625.9257,1794.5244,0.012453
1855,308,950,1,12715.0236,4897.4207,5,6553.4,0,0.0,0.0,803113.7845,785,1397714.0245,553936.2186,42204.0214,1798.4942,0.012432
1856,308,951,1,12776.0424,4939.3302,4,6700.8124,1,7879.786,0.0,799917.3208,783,1393700.2999,552819.5714,42503.4077,1794.8687,0.012431
1857,308,951,0,12767.8191,4919.1358,1,7636.7292,0,0.0,0.0,801890.6531,784,1396310.4354,551404.0416,44555.7407,1790.2729,0.012451
1858,308,951,0,12749.1889,4930.1913,7,6517.6295,0,0.0,0.0,809518.6833,791,1404544.2751,554552.4204,42013.1714,1800.4949,0.012404
1859,308,951,0,12792.6722,4975.2171,7,6336.0385,0,0.0,0.0,815186.2888,798,1410848.1875,555495.816,41706.0827,1803.5578,0.012375
1860,308,952,1,12814.935,5009.0907,2,7085.517,1,6232.4968,0.0,811982.3205,795,1407368.4063,553603.1329,43322.953,1797.4128,0.012386
1861,308,952,0,12794.5449,4990.215,6,6475.4497,0,0.0,0.0,818510.514,801,1414527.532,555565.5134,41991.5047,1803.7841,0.012354
1862,307,952,0,12823.2862,5029.1392,4,6626.7667,1,6158.1036,0.0,817097.1984,801,1412910.7901,555001.6282,42346.9635,1807.8229,0.012327
1863,307,952,0,12802.2704,5022.1362,3,7043.4522,0,0.0,0.0,820806.1414,804,1417249.6863,554684.6908,43293.8541,1806.7905,0.012328
1864,307,954,2,12804.8178,5044.1605,4,6815.0442,2,13823.2466,0.0,812425.9512,799,1407308.4816,553677.2941,42740.2363,1803.5091,0.012334
1865,306,955,1,12793.9309,4996.4117,4,6871.8722,2,14989.2374,0.0,802146.1604,791,1395128.9042,551665.463,42847.2808,1802.8283,0.012335
1866,306,955,0,12749.3253,4938.1811,3,7500.6217,0,0.0,0.0,804832.2336,794,1398449.6613,550849.4486,44297.979,1800.1616,0.012337
1867,306,955,0,12742.0674,4954.509,2,7758.0918,0,0.0,0.0,808125.0631,796,1402357.3683,550913.9809,44848.3243,1800.3725,0.012346
1868,304,955,0,12737.554,4974.0654,1,8336.1247,2,12828.6046,0.0,797286.0776,789,1390191.0801,548319.5733,46105.4292,1803.6828,0.012342
1869,305,956,1,12663.3246,4911.5933,3,7582.7482,0,0.0,0.0,802993.6871,792,1396460.4477,550678.9396,44312.8209,1805.5047,0.01234
1870,305,956,0,12707.6526,4945.5166,1,7879.3052,0,0.0,0.0,806041.6457,793,1400092.5706,550623.1245,44952.8004,1805.3217,0.012356
1871,304,956,0,12699.7434,4963.4188,2,7857.9975,1,7128.3226,0.0,802683.1504,788,1396132.3247,550098.3477,44870.8265,1809.534,0.01235
1872,304,956,0,12668.9012,4944.2335,1,8360.5704,0,0.0,0.0,804702.6512,789,1398698.3651,549506.852,46008.8619,1807.5883,0.012369
1873,305,957,1,12657.837,4955.9672,3,7468.4688,0,0.0,0.0,810818.8617,792,1405349.1416,552136.7943,43918.4856,1810.2846,0.012365
1874,306,958,1,12707.4836,4991.4658,1,8084.5234,0,0.0,0.0,812923.4323,793,1408026.2405,551318.6525,45314.1557,1801.6949,0.012398
1875,307,959,1,12715.6575,5003.5557,1,8126.8306,0,0.0,0.0,816267.0975,794,1411938.9939,551798.3753,45408.5211,1797.3888,0.012425
1876,308,960,1,12735.9316,5022.5355,3,7448.1846,0,0.0,0.0,821965.2886,797,1418214.7601,553944.4835,43844.9879,1798.5211,0.012423
1877,306,960,0,12778.8611,5055.2358,1,8064.3594,2,14776.0863,0.0,809323.0087,786,1403584.7962,550503.8483,45287.9392,1799.0322,0.012433
1878,306,961,1,12694.0098,4979.9798,1,8110.7405,1,5983.951,0.0,806693.4317,783,1400610.5031,550080.145,45366.9264,1797.6475,0.012446
1879,305,962,1,12684.1507,4963.009,7,6474.7852,2,14427.1071,0.0,801038.8377,779,1393075.2037,551911.2045,41650.1615,1809.5449,0.012393
1880,306,963,1,12691.5554,4929.5415,4,6593.3132,0,0.0,0.0,805719.5348,783,1398362.6978,552182.4907,41990.6722,1804.5179,0.012403
1881,305,963,0,12717.8748,4956.301,2,7502.1273,1,5702.7225,0.0,801962.9245,777,1394331.6067,549729.1324,44164.5498,1802.3906,0.012404
1882,305,963,0,12670.5429,4931.9234,1,7736.6928,0,0.0,0.0,805249.685,778,1398188.1257,549788.5031,44674.9375,1802.5853,0.012415
1883,305,964,1,12667.287,4950.4545,3,7302.6791,1,6699.7037,0.0,803821.9494,777,1396299.2114,550371.2362,43631.0257,1804.4959,0.012407
1884,304,964,0,12672.7074,4941.7951,6,6528.0939,1,6481.9938,0.0,804035.4732,779,1396081.6686,551613.3632,41952.8322,1814.5176,0.01236
1885,306,966,2,12677.689,4943.0141,3,6933.4402,0,0.0,0.0,807766.8746,782,1400415.8813,551286.3376,42892.6691,1801.5893,0.01241
1886,307,967,1,12712.0238,4964.5572,4,6698.7592,0,0.0,0.0,813128.3655,786,1406391.9754,552356.4609,42442.1489,1799.2067,0.012417
1887,307,967,0,12745.3662,4995.7945,1,7913.9293,0,0.0,0.0,814114.5445,787,1408003.341,550240.14,45183.6565,1792.3132,0.012438
1888,305,967,0,12719.8595,5001.5173,1,8036.2007,2,13264.3301,0.0,804161.4762,779,1396572.9494,548542.5066,45393.9667,1798.5,0.012429
1889,304,967,0,12651.5999,4943.335,1,8489.2244,1,7551.8654,0.0,798646.1986,775,1390328.8281,546842.4063,46360.2231,1798.8237,0.012439
1890,303,967,0,12604.4823,4911.1941,2,7818.842,1,7749.565,0.0,796095.8729,772,1386922.401,547572.2892,44769.239,1807.1693,0.012431
1891,303,968,1,12585.5876,4895.0268,1,8207.5049,1,7532.248,0.0,790964.8489,768,1381023.6253,545965.7798,45607.9966,1801.8673,0.012458
1892,304,969,1,12562.4793,4864.4274,1,8218.1864,0,0.0,0.0,794200.5695,769,1384779.2001,546535.6713,45562.9593,1797.8147,0.012484
1893,304,970,1,12583.5619,4882.4042,5,6745.3113,1,5755.763,0.0,796543.268,768,1386818.3454,549648.5329,42146.5445,1808.0544,0.012437
1894,304,970,0,12623.8341,4893.5939,4,6748.5272,0,0.0,0.0,801215.8235,772,1392056.7568,550107.045,42253.8884,1809.5626,0.012421
1895,305,971,1,12637.4236,4919.8205,4,6760.9681,0,0.0,0.0,805910.5289,776,1397329.1187,550595.9776,42347.6122,1805.2327,0.01243
1896,307,973,2,12669.7588,4946.4389,4,6770.5641,0,0.0,0.0,810627.8038,780,1402653.9854,551112.3971,42448.7846,1795.1544,0.012465
1897,307,973,0,12714.3803,4973.4567,4,6798.9764,0,0.0,0.0,815368.075,784,1408013.8257,551660.0967,42520.654,1796.9384,0.012447
1898,306,973,0,12726.3771,5000.8817,2,7686.0681,1,7755.3639,0.0,809567.8369,779,1401470.3102,548933.0935,44499.3798,1793.899,0.012453
1899,304,973,0,12674.7507,4967.1556,1,7891.7318,2,13547.119,0.0,799271.7653,766,1389511.0082,546879.9739,44879.2691,1798.9473,0.012453
1900,304,973,0,12601.3852,4905.3766,2,7980.6985,0,0.0,0.0,802554.1597,768,1393337.9753,547235.8673,45067.9483,1800.118,0.012457
1901,302,973,0,12601.5625,4924.2123,2,7414.3755,2,13706.221,0.0,794268.229,758,1383368.0793,546926.7041,43683.1463,1811.0156,0.012434
1902,302,974,1,12552.7763,4874.2732,1,8078.922,1,6749.8848,0.0,789456.271,754,1378057.8915,545010.3067,45101.3137,1804.6699,0.012459
1903,300,974,0,12525.7944,4846.7984,1,8488.4293,2,13265.8182,0.0,778151.1474,742,1365123.3256,542455.1481,46017.0301,1808.1838,0.012459
1904,301,975,1,12450.4658,4779.5976,1,8764.5207,0,0.0,0.0,780053.0155,743,1367497.0066,542307.4339,46641.5572,1801.6858,0.012493
1905,300,976,1,12461.9505,4790.1532,2,7573.6915,2,12207.2963,0.0,774354.7418,735,1360482.8119,543780.4657,43847.6044,1812.6016,0.012467
1906,301,977,1,12453.4285,4753.2987,2,7837.6703,0,0.0,0.0,777283.8042,737,1363903.4727,543706.589,44418.0796,1806.3342,0.012487
1907,300,977,0,12470.7238,4769.1428,6,6513.7552,1,6716.9941,0.0,778237.2167,735,1364222.8383,545920.0278,41565.5938,1819.7334,0.012433
1908,299,977,0,12481.4652,4771.6536,4,6570.7299,1,6217.7829,0.0,776608.4931,734,1362164.051,545248.0082,41802.5498,1823.5719,0.012405
1909,298,977,0,12460.4793,4760.3945,3,6923.9998,1,6516.9054,0.0,773697.7696,732,1358773.1831,543919.3759,42646.0376,1825.2328,0.012391
1910,298,977,0,12428.7342,4742.827,1,8009.9657,0,0.0,0.0,774613.1451,733,1360167.2098,541996.1295,45047.9352,1818.779,0.012416
1911,297,977,0,12403.5561,4747.9403,1,8049.7016,1,7062.6594,0.0,770808.8056,728,1355621.4836,541304.9665,44992.7115,1822.5756,0.012422
1912,297,977,0,12365.7999,4724.0269,1,8335.708,0,0.0,0.0,773150.7503,729,1358385.6586,541186.2199,45533.6885,1822.1758,0.012438
1913,297,977,0,12357.3765,4736.55,3,7412.7181,0,0.0,0.0,779135.2714,732,1364775.7105,543789.4347,43336.0044,1830.9409,0.012418
1914,298,978,1,12386.0331,4768.9654,7,6395.1959,0,0.0,0.0,786324.2382,739,1372399.981,546532.5087,41033.2341,1834.0017,0.012386
1915,297,978,0,12446.7097,4809.6804,4,6488.9507,1,5912.745,0.0,785037.091,737,1370709.4306,545863.6277,41293.712,1837.9247,0.012356
1916,299,980,2,12431.0313,4799.7217,3,6807.7616,0,0.0,0.0,788923.6328,740,1375084.5363,545680.3585,41975.5451,1825.0179,0.012392
1917,297,980,0,12470.0736,4821.2424,12,5785.1395,2,13256.6136,0.0,783411.8881,743,1368006.3403,546257.5628,39821.8894,1839.2511,0.012307
1918,295,980,0,12451.3777,4791.7832,1,7231.4457,2,15761.6682,0.0,768580.8965,733,1350867.4099,540693.9651,43067.5483,1832.8609,0.012324
1919,296,981,1,12348.4542,4705.1317,1,7490.6924,0,0.0,0.0,771841.582,734,1354593.6502,540665.9637,43566.1045,1826.5742,0.012351
1920,294,981,0,12363.6205,4723.112,4,6492.8351,2,13445.735,0.0,765412.2413,730,1346445.9175,541205.9076,41297.7686,1840.8364,0.0123
1921,294,981,0,12331.8673,4682.6342,8,6112.4014,0,0.0,0.0,771293.9054,738,1352792.1381,542405.2551,40562.9776,1844.9158,0.012263
1922,292,981,0,12356.6515,4717.6624,3,6592.0674,2,13522.6546,0.0,761358.1866,728,1341100.5495,539525.6358,41676.7271,1847.6905,0.012244
1923,292,982,1,12288.7356,4657.4719,1,7574.6365,1,6773.8123,0.0,756095.7828,725,1335177.6726,536734.1519,43807.7379,1838.1307,0.012276
1924,291,982,0,12253.1489,4625.7033,1,7711.4444,1,6127.5289,0.0,753145.4572,720,1331751.7036,536013.2275,44048.0189,1841.9699,0.012276
1925,288,982,0,12217.2949,4607.6662,3,7119.6838,3,21668.8654,0.0,736871.5306,705,1312209.6444,534151.6212,42626.4926,1854.6931,0.012239
1926,288,982,0,12132.5812,4510.2118,1,7761.7308,0,0.0,0.0,738742.0892,706,1314463.3703,533129.6781,44031.6029,1851.1447,0.012256
1927,288,982,0,12117.9159,4520.6769,10,6019.2387,0,0.0,0.0,747643.0882,716,1323725.5012,537416.1222,40106.2908,1866.0282,0.01219
1928,288,982,0,12175.5355,4573.9698,2,6723.072,0,0.0,0.0,750448.9544,718,1326941.7439,536225.5379,41707.2516,1861.8942,0.012198
1929,288,982,0,12164.822,4589.7402,2,7320.5322,0,0.0,0.0,752870.1979,720,1329754.6572,535271.6028,43052.8565,1858.582,0.012207
1930,288,983,1,12156.488,4603.4717,1,7523.5451,1,7851.157,0.0,748171.5685,716,1324092.1931,533923.7105,43436.9141,1853.9018,0.012229
1931,289,984,1,12138.0503,4576.1939,2,7522.7739,0,0.0,0.0,751733.7619,718,1328041.0633,534364.0035,43388.2979,1849.0104,0.012248
1932,289,984,0,12160.2738,4596.1059,4,6598.9852,0,0.0,0.0,758180.03,722,1334878.2538,536750.8768,41392.347,1857.2695,0.012221
1933,287,984,0,12189.7199,4632.2593,6,6359.6687,2,13578.1554,0.0,749820.6969,719,1324770.3984,535454.7954,40929.9061,1865.6962,0.012173
1934,288,985,1,12144.2116,4583.8482,4,6468.9807,0,0.0,0.0,754210.703,723,1329572.5378,535638.3863,41163.4485,1859.8555,0.012186
1935,288,985,0,12169.1189,4609.0269,4,6527.2483,0,0.0,0.0,758621.9126,727,1334402.2472,535892.8764,41327.4582,1860.7392,0.012173
1936,286,985,0,12177.4091,4634.5839,1,7668.9759,2,12622.6182,0.0,746912.4744,720,1321231.1457,531896.1578,43852.5134,1859.7768,0.012165
1937,286,985,0,12091.1439,4566.1171,1,7741.0437,0,0.0,0.0,750068.557,721,1324750.1759,532183.9609,43927.658,1860.7831,0.012179
1938,284,985,0,12086.63,4584.1726,2,7698.185,2,13316.0198,0.0,740120.6938,714,1313105.8601,530583.0572,43822.1091,1868.2502,0.012156
1939,285,986,1,12026.7613,4526.7719,1,7753.8932,0,0.0,0.0,743252.0321,715,1316573.5211,530890.0274,43856.4616,1862.772,0.012181
1940,286,987,1,12047.4894,4544.3957,3,7045.7602,0,0.0,0.0,748826.4119,718,1322497.8107,532925.8669,42175.5319,1863.3772,0.012178
1941,286,987,0,12091.135,4575.7835,1,7963.9407,0,0.0,0.0,749751.2112,719,1323798.4944,531184.6896,44292.5936,1857.2891,0.012202
1942,286,987,0,12067.8757,4580.9723,1,7921.8624,0,0.0,0.0,752908.9606,720,1327301.8163,531669.2075,44153.6482,1858.9832,0.012215
1943,287,989,2,12069.174,4598.6429,1,8313.9597,1,6500.7678,0.0,748200.6252,713,1321905.1858,530128.8614,45010.6992,1847.1389,0.012793
1944,286,989,0,12044.9853,4569.5076,8,6165.8745,1,6020.739,0.0,751840.6893,715,1324971.9655,534477.2272,40084.049,1868.8015,0.012175
1945,286,989,0,12098.427,4589.6242,1,7381.0686,0,0.0,0.0,752743.3712,716,1326268.4804,532100.0331,42855.076,1860.4896,0.012201
1946,285,989,0,12070.77,4594.5992,1,7501.3772,1,6186.0481,0.0,749763.8865,712,1322724.2359,531266.7655,43118.5839,1864.0939,0.012201
1947,285,989,0,12034.4088,4575.5507,2,7358.7133,0,0.0,0.0,753618.1006,714,1326912.9637,531882.8577,42837.0054,1866.2556,0.0122
1948,285,989,0,12038.962,4596.6259,3,7083.1912,0,0.0,0.0,758081.2427,717,1331708.3913,532820.0338,42232.1149,1869.544,0.012189
1949,284,989,0,12050.373,4621.0121,10,5809.5166,1,8708.5504,0.0,757291.7381,723,1329624.9063,534284.1197,39469.0485,1881.2821,0.012135
1950,284,989,0,12053.5444,4618.3096,4,6059.3882,0,0.0,0.0,761721.7325,727,1334420.7108,534116.2198,40002.7585,1880.6909,0.012123
1951,285,990,1,12061.176,4642.8152,2,6733.5455,0,0.0,0.0,764558.4472,729,1337633.1984,533037.5556,41462.1957,1870.3072,0.012148
1952,284,990,0,12071.3169,4658.5543,2,7081.4079,1,7913.8961,0.0,759745.1433,726,1331799.747,531196.2948,42278.309,1870.4095,0.01215
1953,284,990,0,12028.4513,4630.4923,2,7190.8817,0,0.0,0.0,763187.0404,728,1335588.4344,531233.5477,42587.8463,1870.5407,0.012154
1954,285,991,1,12029.5354,4649.663,3,6714.6236,0,0.0,0.0,768512.27,731,1341264.3807,532682.1299,41494.9809,1869.0601,0.012155
1955,284,991,0,12067.2531,4679.1885,1,7438.575,1,6206.39,0.0,764262.7282,726,1336421.9864,530483.8759,43095.3823,1867.901,0.012162
1956,286,993,2,12023.5891,4653.0778,6,6229.9083,0,0.0,0.0,771703.3493,732,1344222.1397,533583.1278,40365.6626,1865.6753,0.012154
1957,287,994,1,12106.033,4696.1691,2,7151.1223,0,0.0,0.0,773517.8395,734,1346459.9665,531910.6778,42466.4492,1853.3473,0.012198
1958,286,995,1,12106.5198,4706.3801,1,7330.2462,2,15166.1853,0.0,761657.3325,728,1332421.6332,529342.718,42851.5827,1850.8487,0.012211
1959,286,996,1,12053.3191,4638.1479,1,7870.2317,1,7855.7981,0.0,755729.5663,723,1325530.9408,527216.2591,44015.1154,1843.4135,0.012242
1960,287,997,1,12024.5015,4603.8743,1,8236.1877,0,0.0,0.0,757615.5545,724,1327814.713,526827.7099,44806.4486,1835.6366,0.012278
1961,287,997,0,12032.5011,4614.2821,5,6423.1607,0,0.0,0.0,766233.541,729,1336820.5674,531361.003,40661.0234,1851.4321,0.012226
1962,286,997,0,12085.5235,4662.182,4,6439.5777,1,7874.0145,0.0,762837.634,729,1332454.1936,530277.016,40769.5435,1854.1154,0.012209
1963,286,997,0,12057.0296,4641.4891,4,6459.3992,0,0.0,0.0,767291.8719,733,1337331.9893,530613.7129,40856.4045,1855.2927,0.012196
1964,286,997,0,12065.9147,4666.4195,3,6767.8005,0,0.0,0.0,770871.1675,736,1341335.079,530377.1347,41516.7768,1854.4655,0.012194
1965,286,997,0,12065.7134,4686.5736,2,7564.6632,0,0.0,0.0,772515.6102,738,1343394.6427,529007.2979,43301.7345,1849.6759,0.012211
1966,285,998,1,12050.9238,4695.8818,9,5916.8243,2,14838.657,0.0,766454.3189,737,1335272.3428,530686.4071,39556.6168,1862.0576,0.012151
1967,285,998,0,12055.7547,4663.6484,4,6107.3337,0,0.0,0.0,770912.0152,741,1340168.3182,530666.2089,40015.0941,1861.9867,0.01214
1968,286,999,1,12063.825,4688.9799,4,6249.6753,0,0.0,0.0,775391.0512,745,1345094.5766,530815.096,40318.4294,1855.9968,0.012144
1969,287,1000,1,12093.5834,4714.6907,2,6851.1218,0,0.0,0.0,778263.6222,747,1348434.5889,529956.0868,41649.8798,1846.5369,0.01217
1970,286,1000,0,12104.5607,4731.1923,4,6375.1741,1,6841.4266,0.0,777031.5504,746,1346586.3753,530289.2718,40695.5531,1854.1583,0.01214
1971,286,1000,0,12090.842,4724.1358,3,6630.3874,0,0.0,0.0,780822.8035,749,1350835.5571,530133.7268,41309.0268,1853.6144,0.012138
1972,285,1000,0,12091.1013,4746.3892,3,6752.7244,1,6440.5914,0.0,778466.9135,746,1347953.2633,529420.421,41490.9289,1857.6155,0.012119
1973,285,1001,1,12066.4281,4733.2578,2,7008.2006,1,7508.1704,0.0,774460.0045,742,1343181.0386,528158.3371,41987.697,1853.1871,0.012135
1974,284,1001,0,12049.1131,4711.6299,4,6501.991,1,7884.8261,0.0,772168.2242,741,1339947.0817,528338.4124,40860.4451,1860.3465,0.012109
1975,284,1001,0,12032.5384,4699.726,3,7080.322,0,0.0,0.0,774703.8258,744,1342918.9938,527415.9677,42219.2003,1857.0985,0.012114
1976,285,1002,1,12025.7759,4714.9695,1,7303.1807,0,0.0,0.0,777960.3696,745,1346606.2947,527460.7729,42610.1521,1850.7396,0.012142
1977,285,1002,0,12041.7509,4734.1858,4,6502.2568,0,0.0,0.0,784188.5335,749,1353262.4559,529670.4781,40828.4443,1858.4929,0.012117
1978,285,1002,0,12068.6245,4771.5658,2,7005.1508,0,0.0,0.0,787102.3652,751,1356622.0611,529024.5511,41920.1449,1856.2265,0.012126
1979,285,1002,0,12060.4555,4789.1604,1,7757.3326,0,0.0,0.0,788643.2546,752,1358591.8031,527770.7821,43602.7664,1851.8273,0.012149
1980,284,1003,1,12043.6362,4798.4408,3,6783.3331,2,16527.5116,0.0,778535.8623,744,1345871.3283,527420.2882,41335.1778,1857.1137,0.012138
1981,283,1003,0,12014.7046,4741.8906,1,7443.789,1,6600.1697,0.0,773916.9616,740,1340671.0889,525314.7218,42854.4056,1856.2358,0.012146
1982,283,1004,1,11968.5389,4715.6426,11,5611.7189,1,7245.0953,0.0,776001.5933,745,1341938.4903,528561.5903,38790.3066,1867.7088,0.012084
1983,283,1004,0,12014.4443,4732.8907,2,6759.1272,0,0.0,0.0,777610.131,747,1344002.4455,526386.3234,41420.9911,1860.0223,0.012105
1984,283,1004,0,11990.8052,4742.5345,3,6751.6481,0,0.0,0.0,781814.9667,750,1348630.424,526843.3808,41387.0765,1861.6374,0.012107
1985,284,1006,2,11997.3529,4767.3798,2,6866.8394,1,9091.7482,0.0,776657.9504,747,1342100.9023,525327.9597,41534.9922,1849.7463,0.012144
1986,286,1008,2,12001.4163,4737.9531,4,6335.2943,0,0.0,0.0,782572.5981,751,1348487.6789,527109.7425,40235.3383,1843.0411,0.012167
1987,287,1009,1,12062.6641,4773.4359,2,7255.6071,0,0.0,0.0,784224.7255,753,1350652.7155,525508.8822,42354.1078,1831.0414,0.012219
1988,287,1009,0,12058.8017,4783.4333,3,6912.3855,0,0.0,0.0,789049.8906,756,1355966.9464,526764.9551,41587.1008,1835.418,0.012212
