# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
2630,actif_liquide,193,80.2003,45.4601,11.9913,46.695,63.6424,73.6032,81.8635,98.9203,252.2794,438.6954
2630,actif_total,193,1870.7539,7131.7024,495.5125,654.2175,687.9366,773.2156,931.848,1260.5864,43778.937,76414.2696
2630,ratio_L_P,193,0.0976,0.0253,0.0245,0.0587,0.0825,0.1039,0.118,0.1181,0.1278,0.1623
2630,taux_interne,193,0.0181,0.0026,0.0096,0.0144,0.0169,0.0188,0.02,0.0205,0.0224,0.0226
2630,levier_entite,193,0.8853,0.144,0.0343,0.8992,0.9004,0.9094,0.9301,0.9482,0.9722,0.9859
2640,passif_total,190,832.1546,432.8544,463.6375,575.0304,618.4611,688.7417,838.0796,1141.4578,2869.0733,3082.203
2640,actif_liquide,190,86.3933,77.2877,9.6736,50.3549,62.7818,71.6783,82.156,102.5948,483.7424,774.5954
2640,actif_total,190,1846.8806,6923.3761,472.4323,627.734,677.494,753.4489,923.6546,1225.5935,42157.4832,71383.1052
2640,ratio_L_P,190,0.1005,0.0279,0.0171,0.0642,0.0857,0.1117,0.118,0.1181,0.1698,0.2513
2640,taux_interne,190,0.0183,0.0027,0.009,0.0148,0.0173,0.0191,0.0201,0.0209,0.0217,0.0232
2640,levier_entite,190,0.8848,0.1413,0.041,0.8992,0.9004,0.9058,0.9265,0.9444,0.9868,0.9911
2650,passif_total,192,837.6238,416.8624,425.0098,598.7089,629.7002,690.7612,852.4212,1094.5015,2862.0867,3052.1112
2650,actif_liquide,192,75.6263,30.1963,6.5723,47.9033,60.0434,71.56,84.0077,98.8014,215.301,219.0142
2650,actif_total,192,1878.9726,7141.6454,426.5822,660.4068,688.7694,755.948,930.8459,1178.7144,43836.2087,74513.6772
2650,ratio_L_P,192,0.0951,0.0258,0.0155,0.0536,0.0742,0.1032,0.118,0.1181,0.1184,0.1213
2650,taux_interne,192,0.0181,0.0026,0.0091,0.0151,0.0171,0.019,0.0199,0.0204,0.0215,0.0243
2650,levier_entite,192,0.8858,0.1431,0.041,0.8992,0.9004,0.9085,0.9304,0.9445,0.9768,0.9963
2660,passif_total,190,837.9677,422.1937,531.5502,582.2874,613.08,686.7208,880.2539,1231.0086,2834.6402,3024.9241
2660,actif_liquide,190,84.6604,67.51,9.2736,47.6689,59.407,74.0558,83.8342,102.3524,391.8582,650.6017
2660,actif_total,190,1899.9224,7225.4879,543.8286,626.5006,672.5883,753.4489,952.7676,1303.5046,44454.9345,75047.9718
2660,ratio_L_P,190,0.099,0.0272,0.0127,0.0597,0.0833,0.1095,0.118,0.1181,0.1504,0.2151
2660,taux_interne,190,0.0182,0.0027,0.0091,0.0143,0.0169,0.0191,0.0202,0.0207,0.0215,0.0217
2660,levier_entite,190,0.885,0.1443,0.0403,0.8992,0.9004,0.9073,0.9278,0.9485,0.9837,0.994
2670,passif_total,187,845.8592,438.0443,439.9435,578.4828,612.2722,704.7414,839.5946,1197.1206,2909.0883,3204.7419
2670,actif_liquide,187,85.144,73.7789,7.975,47.7073,62.4935,73.1787,83.2754,104.8388,407.6089,813.4377
2670,actif_total,187,1919.5969,7357.0531,447.2033,628.8755,674.4491,772.1425,930.2466,1273.4288,44626.6496,79349.6788
2670,ratio_L_P,187,0.0985,0.0275,0.0176,0.0605,0.0803,0.1099,0.118,0.1181,0.1424,0.2538
2670,taux_interne,187,0.0182,0.0028,0.0088,0.0145,0.0173,0.0188,0.0202,0.0208,0.023,0.0238
2670,levier_entite,187,0.8842,0.1456,0.0374,0.8992,0.9004,0.9054,0.9297,0.9489,0.9771,0.9935
2680,passif_total,189,842.005,417.5885,478.039,596.3901,629.5844,695.114,880.4658,1190.7051,2819.8877,2887.6193
2680,actif_liquide,189,78.4965,40.41,5.0743,46.7861,60.8088,72.3542,83.1694,102.6466,253.1161,321.2273
2680,actif_total,189,1915.9532,7335.1938,491.7993,648.3548,684.4663,762.4054,932.1168,1255.6168,46852.7845,76978.456
2680,ratio_L_P,189,0.0961,0.0267,0.0093,0.0508,0.078,0.1079,0.118,0.1181,0.1274,0.1334
2680,taux_interne,189,0.0181,0.0027,0.0093,0.0145,0.0169,0.019,0.0199,0.0205,0.022,0.0229
2680,levier_entite,189,0.8852,0.1451,0.0375,0.8992,0.9004,0.9067,0.9305,0.9537,0.9728,0.9999
2690,passif_total,189,835.4985,399.8543,470.7746,599.9498,633.6748,695.114,859.4811,1142.9192,2727.6295,2854.4954
2690,actif_liquide,189,80.5415,53.1639,7.2123,48.6003,63.1525,71.8804,83.3814,100.4263,264.7437,474.7427
2690,actif_total,189,1894.2488,7163.3103,477.0061,658.4952,690.7372,761.6896,931.848,1216.0971,46524.6474,73370.1843
2690,ratio_L_P,189,0.0968,0.0276,0.0105,0.0571,0.0793,0.1078,0.118,0.1181,0.1301,0.1705
2690,taux_interne,189,0.0181,0.0026,0.0094,0.0148,0.0171,0.019,0.0199,0.0204,0.0209,0.023
2690,levier_entite,189,0.8852,0.1459,0.0371,0.8992,0.9004,0.9069,0.9317,0.951,0.9893,0.9968
2700,passif_total,186,832.9806,377.2644,455.1681,604.6763,639.4216,695.9652,864.3217,1106.8026,2464.5452,2551.5554
2700,actif_liquide,186,81.0186,46.7387,11.9913,46.6998,62.2404,73.2953,83.5983,99.4017,295.8056,381.0184
2700,actif_total,186,1833.9215,6715.9178,462.1595,666.4114,696.7578,758.2216,932.0815,1170.4398,41737.6987,70037.9476
2700,ratio_L_P,186,0.0982,0.0253,0.0105,0.0602,0.0775,0.1099,0.118,0.1181,0.1337,0.1565
2700,taux_interne,186,0.0181,0.0025,0.0099,0.015,0.017,0.019,0.0198,0.0203,0.0208,0.0234
2700,levier_entite,186,0.8838,0.1443,0.0364,0.8992,0.9004,0.9073,0.933,0.9445,0.9734,0.9939
2710,passif_total,191,820.2118,356.3601,492.3634,600.2865,626.1353,707.0698,855.1474,1097.0925,2356.2065,2518.0598
2710,actif_liquide,191,84.4243,74.2639,5.4008,45.0665,61.7986,73.3432,83.2754,98.9486,414.7994,682.0604
2710,actif_total,191,1882.1484,7229.6957,492.7642,662.095,686.2817,772.1425,930.2466,1163.1145,45213.4402,76418.6201
2710,ratio_L_P,191,0.099,0.0316,0.011,0.0617,0.0791,0.1102,0.118,0.1181,0.1753,0.2712
2710,taux_interne,191,0.0182,0.0024,0.01,0.0151,0.0171,0.0188,0.02,0.0204,0.0214,0.0225
2710,levier_entite,191,0.8847,0.147,0.033,0.8992,0.9004,0.9072,0.9314,0.9474,0.9862,0.9992
2720,passif_total,190,815.4475,391.0086,523.0137,592.4244,623.3053,686.0885,826.3506,1046.7016,2670.833,2911.7142
2720,actif_liquide,190,85.8868,84.3606,8.8228,44.4607,63.246,72.7005,82.6304,98.9514,446.2689,955.2966
2720,actif_total,190,1832.2865,6880.773,529.741,648.7826,683.0705,752.7155,918.8516,1112.2479,43189.6139,72474.1854
2720,ratio_L_P,190,0.1007,0.0311,0.0113,0.0627,0.0838,0.111,0.118,0.1181,0.1703,0.3281
2720,taux_interne,190,0.0183,0.0025,0.0093,0.0155,0.0174,0.0191,0.02,0.0205,0.0216,0.0219
2720,levier_entite,190,0.8832,0.1466,0.0402,0.8992,0.9004,0.9069,0.9276,0.9473,0.9889,0.9934
2730,passif_total,189,823.0854,420.2966,8.5224,586.1128,614.9395,680.6187,837.8994,1120.2243,2676.3078,3117.339
2730,actif_liquide,189,85.0521,84.578,8.4689,44.5238,59.961,71.568,82.3868,99.2704,399.6795,997.1042
2730,actif_total,189,1858.8346,7069.6627,11.9913,640.795,678.1393,753.3763,929.9814,1178.807,43602.7684,74466.0974
2730,ratio_L_P,189,0.1047,0.0717,0.0118,0.0591,0.0842,0.1115,0.118,0.1181,0.1825,0.9937
2730,taux_interne,189,0.0191,0.0114,0.009,0.0149,0.0173,0.0192,0.0202,0.0207,0.0221,0.1713
2730,levier_entite,189,0.8826,0.1458,0.0419,0.8991,0.9004,0.9067,0.9278,0.9483,0.9784,0.9932
2740,passif_total,192,821.2923,388.4897,554.5261,580.5522,619.5979,687.5997,834.739,1119.8697,2537.8619,2720.3511
2740,actif_liquide,192,74.2508,30.4775,24.0224,42.7726,60.8477,71.482,80.94,98.9742,215.5446,238.6925
2740,actif_total,192,1855.0645,7103.3298,598.5129,630.6814,681.8656,754.1376,918.8887,1173.8391,43825.0331,75228.8044
2740,ratio_L_P,192,0.0955,0.027,0.0191,0.0514,0.0781,0.1092,0.118,0.1181,0.1217,0.1221
2740,taux_interne,192,0.0183,0.0026,0.0096,0.0149,0.0173,0.0191,0.0201,0.0208,0.0211,0.0212
2740,levier_entite,192,0.8851,0.1444,0.0362,0.8992,0.9004,0.9066,0.928,0.9538,0.9713,0.9843
2750,passif_total,193,810.1909,363.036,483.5782,575.3008,619.4056,686.4085,836.2306,1119.4396,2332.7704,2453.5672
2750,actif_liquide,193,82.2101,66.1511,10.3902,44.2276,61.2837,71.7887,80.9969,98.9203,352.2527,663.377
2750,actif_total,193,1852.2657,7268.011,490.5695,623.6368,675.1106,754.7536,918.8677,1184.7255,41985.7448,80688.7037
2750,ratio_L_P,193,0.0987,0.0309,0.0186,0.055,0.0828,0.1099,0.118,0.1181,0.151,0.2704
2750,taux_interne,193,0.0183,0.0026,0.0101,0.0149,0.0173,0.0191,0.0201,0.0208,0.0215,0.0227
2750,levier_entite,193,0.8857,0.1453,0.0304,0.8992,0.9004,0.9078,0.9287,0.9526,0.9883,0.9902
2760,passif_total,192,806.8636,356.718,472.5803,596.7454,626.3514,686.0885,835.3646,1065.5674,2366.6432,2532.0716
2760,actif_liquide,192,75.299,32.4242,8.4004,44.7578,60.6952,71.929,81.9588,98.8014,221.0705,255.811
2760,actif_total,192,1765.2973,6643.9893,486.2672,637.3374,689.9828,754.1376,918.8195,1107.7046,37339.3191,73932.8897
2760,ratio_L_P,192,0.0968,0.0262,0.0098,0.0529,0.0825,0.1058,0.118,0.1181,0.1191,0.1369
2760,taux_interne,192,0.0183,0.0025,0.0099,0.0153,0.0173,0.0191,0.02,0.0205,0.0215,0.023
2760,levier_entite,192,0.8846,0.1439,0.0342,0.8992,0.9004,0.9079,0.926,0.946,0.9774,0.9943
2770,passif_total,188,812.8252,323.7842,457.7441,603.6442,633.8266,701.4394,850.6983,1055.9466,2087.6602,2196.1717
2770,actif_liquide,188,78.6006,34.1311,7.4598,54.0331,66.6832,73.2691,82.1854,98.9571,228.9437,257.2984
2770,actif_total,188,1737.5374,6323.5107,463.7313,666.7821,697.2861,764.5092,928.1883,1125.4924,33461.0811,70974.1464
2770,ratio_L_P,188,0.0988,0.0242,0.0155,0.0611,0.0869,0.1066,0.118,0.1181,0.122,0.1332
2770,taux_interne,188,0.0182,0.0024,0.0107,0.0154,0.0171,0.0189,0.0199,0.0204,0.0211,0.0234
2770,levier_entite,188,0.8825,0.1452,0.0289,0.8992,0.9004,0.9081,0.9246,0.9424,0.9863,0.9949
2780,passif_total,189,814.9225,338.8099,546.2452,605.8444,633.6748,709.8474,836.7048,1034.6597,2309.018,2328.0036
2780,actif_liquide,189,77.8261,34.0191,11.9913,52.2489,64.808,72.0693,82.0992,98.9543,232.7488,264.6139
2780,actif_total,189,1747.4177,6437.7272,558.5783,670.5182,695.6265,772.1425,929.9814,1085.1109,34057.193,73134.585
2780,ratio_L_P,189,0.0984,0.0244,0.0158,0.0602,0.0861,0.1067,0.118,0.1181,0.1227,0.1368
2780,taux_interne,189,0.0182,0.0023,0.0104,0.0155,0.0173,0.0188,0.0199,0.0203,0.0207,0.0214
2780,levier_entite,189,0.883,0.1444,0.0318,0.8992,0.9004,0.9084,0.9234,0.9442,0.9766,0.9908
2790,passif_total,192,805.2784,366.3889,543.291,589.8017,614.9339,680.8476,826.2352,1111.1429,2389.4553,2572.1623
2790,actif_liquide,192,85.0014,74.0002,5.2365,44.8854,62.6713,72.7113,82.5087,98.9344,395.4574,664.3116
2790,actif_total,192,1766.4992,6768.9014,550.9669,640.1029,676.4297,745.8413,903.242,1179.1545,35927.613,77570.3526
2790,ratio_L_P,192,0.1012,0.0293,0.0095,0.0624,0.0862,0.1076,0.118,0.1181,0.1789,0.2585
2790,taux_interne,192,0.0184,0.0025,0.0099,0.015,0.0174,0.0192,0.0202,0.0206,0.0212,0.0215
2790,levier_entite,192,0.8843,0.1426,0.0331,0.8992,0.9004,0.9097,0.925,0.9469,0.9795,0.9996
2800,passif_total,193,802.9366,371.2029,496.3612,568.3041,606.8394,677.9489,828.0602,1109.2256,2378.525,2466.7044
2800,actif_liquide,193,82.804,61.3312,8.1893,50.2751,59.824,72.0693,83.7744,98.9203,376.8561,538.2008
2800,actif_total,193,1749.0393,6675.3545,515.3034,621.7577,671.5275,744.6692,918.8009,1184.1731,34221.5154,76721.1519
2800,ratio_L_P,193,0.1006,0.026,0.0153,0.0631,0.0873,0.1078,0.118,0.1181,0.1584,0.2182
2800,taux_interne,193,0.0185,0.0026,0.0101,0.015,0.0174,0.0192,0.0203,0.021,0.0221,0.0224
2800,levier_entite,193,0.8848,0.141,0.0304,0.8992,0.9004,0.9095,0.9248,0.9448,0.9772,0.9938
2810,passif_total,192,811.2624,363.5423,534.0432,564.9922,620.1065,680.9385,855.4612,1121.0603,2341.176,2533.5451
2810,actif_liquide,192,83.7254,65.7195,11.9913,46.827,61.1879,73.3119,82.7346,98.9344,383.6119,671.2119
2810,actif_total,192,1777.5335,6826.6294,571.417,619.7446,675.4389,750.2848,929.9814,1174.5963,35752.6972,78333.5263
2810,ratio_L_P,192,0.1004,0.0271,0.0102,0.0674,0.0838,0.1078,0.118,0.1181,0.1614,0.2649
2810,taux_interne,192,0.0183,0.0026,0.0099,0.0149,0.0171,0.0192,0.0201,0.021,0.0215,0.0216
2810,levier_entite,192,0.8846,0.1421,0.0298,0.8992,0.9004,0.9097,0.9265,0.9417,0.9807,0.9941
2820,passif_total,188,828.8431,425.848,467.4076,557.1514,612.8733,686.0885,840.6009,1223.3152,2692.2298,2943.0787
2820,actif_liquide,188,84.7407,67.1374,9.7046,49.5614,60.5093,72.6208,83.2224,98.9571,392.9699,637.7995
2820,actif_total,188,1807.6806,6962.2963,475.21,607.9325,675.2736,754.1376,929.9814,1307.6314,36546.403,79890.4069
2820,ratio_L_P,188,0.1002,0.0265,0.0193,0.0661,0.0868,0.1087,0.118,0.1181,0.1517,0.2239
2820,taux_interne,188,0.0183,0.0028,0.0092,0.0143,0.0172,0.0191,0.0202,0.0212,0.0223,0.0231
2820,levier_entite,188,0.8846,0.1408,0.0368,0.8992,0.9004,0.9088,0.9256,0.9429,0.9824,0.9907
2830,passif_total,186,832.8559,415.366,531.9129,588.537,628.1236,705.3763,837.6008,1115.7591,2789.2493,2996.2767
2830,actif_liquide,186,87.8807,84.6145,6.5719,53.2636,61.8529,72.441,81.8689,99.3329,449.8847,772.3219
2830,actif_total,186,1818.0387,7045.6247,562.6048,637.7542,690.8482,770.7755,929.4803,1193.9274,34684.0253,81889.6244
2830,ratio_L_P,186,0.1014,0.0279,0.0105,0.0682,0.0852,0.107,0.118,0.1181,0.1726,0.2578
2830,taux_interne,186,0.0182,0.0026,0.0091,0.015,0.0173,0.0188,0.02,0.0206,0.0216,0.0217
2830,levier_entite,186,0.8832,0.1421,0.0336,0.8992,0.9004,0.9096,0.9267,0.9408,0.9599,0.9975
2840,passif_total,194,811.809,419.4503,479.8176,568.0477,613.8407,680.7696,826.2799,1090.1361,2810.2087,2926.0232
2840,actif_liquide,194,81.6068,69.4455,11.9913,42.5924,56.8277,71.56,80.9779,98.9061,403.0047,759.5949
2840,actif_total,194,1814.6434,7434.8118,516.5711,620.3493,673.9283,745.2142,900.0955,1174.3128,36123.1706,89177.4151
2840,ratio_L_P,194,0.0986,0.0274,0.0148,0.0613,0.0821,0.1059,0.118,0.1181,0.1442,0.2596
2840,taux_interne,194,0.0185,0.0027,0.0092,0.0151,0.0174,0.0192,0.0202,0.021,0.0223,0.0228
2840,levier_entite,194,0.8863,0.1395,0.0328,0.8992,0.9004,0.9102,0.9291,0.9466,0.9717,0.9914
2850,passif_total,193,815.0981,448.7981,478.2278,546.0325,606.1004,677.5416,826.2943,1223.9133,2926.9305,3124.6489
2850,actif_liquide,193,83.0338,72.7297,11.9913,42.4836,57.3177,71.5521,82.0285,98.9203,403.6588,746.6494
2850,actif_total,193,1826.1553,7408.2516,491.5565,590.1336,667.1272,747.0133,909.4802,1314.9057,39002.2771,87011.495
2850,ratio_L_P,193,0.099,0.0263,0.0082,0.0592,0.0809,0.107,0.118,0.1181,0.1429,0.239
2850,taux_interne,193,0.0186,0.0029,0.0089,0.0143,0.0174,0.0192,0.0203,0.0214,0.0225,0.0229
2850,levier_entite,193,0.8863,0.139,0.0336,0.8992,0.9004,0.9097,0.9307,0.9462,0.9724,0.9952
2860,passif_total,194,816.4853,438.3848,382.2567,536.5879,606.7391,678.0098,835.9344,1132.8158,2831.6994,2895.5071
2860,actif_liquide,194,79.917,55.6841,8.0147,44.2433,55.7726,72.228,83.0344,101.9191,397.9801,431.3847
2860,actif_total,194,1837.6803,7596.0836,385.7328,582.8064,670.9075,741.1059,918.8516,1225.1671,36769.9421,90987.2414
2860,ratio_L_P,194,0.0974,0.0263,0.0118,0.0603,0.0787,0.1071,0.118,0.1181,0.1437,0.149
2860,taux_interne,194,0.0185,0.0029,0.0093,0.0149,0.0173,0.0192,0.0203,0.0216,0.0234,0.0256
2860,levier_entite,194,0.8871,0.1394,0.0315,0.8992,0.9004,0.9094,0.932,0.9483,0.9903,0.9956
2870,passif_total,193,812.5357,427.9535,407.5769,532.3127,606.1004,677.5416,833.6424,1166.9348,2753.3022,2817.5442
2870,actif_liquide,193,83.5334,72.2223,11.9913,42.6531,55.237,73.3443,83.1694,101.585,403.8321,729.9777
2870,actif_total,193,1809.8533,7279.9385,414.5683,573.3778,668.6202,747.0133,918.8009,1219.5054,37713.8112,85237.536
2870,ratio_L_P,193,0.0997,0.027,0.0255,0.0632,0.0821,0.1081,0.118,0.1181,0.1482,0.2591
2870,taux_interne,193,0.0186,0.0029,0.0094,0.0146,0.0173,0.0192,0.0203,0.0217,0.0228,0.0248
2870,levier_entite,193,0.8863,0.1382,0.0331,0.8992,0.9004,0.9092,0.9285,0.9458,0.9773,0.9831
2880,passif_total,195,815.176,395.078,418.4366,566.8571,618.8047,686.4085,838.0196,1124.454,2670.1073,2744.8544
2880,actif_liquide,195,76.3793,40.879,11.9913,45.2716,55.8231,72.2976,82.0611,99.0173,221.2524,432.5729
2880,actif_total,195,1834.9537,7498.0345,429.482,611.1778,677.306,755.4212,926.9239,1186.7146,37989.0828,89668.1883
2880,ratio_L_P,195,0.0958,0.025,0.0133,0.0579,0.0764,0.1041,0.118,0.118,0.1183,0.1609
2880,taux_interne,195,0.0184,0.0027,0.0095,0.0149,0.0173,0.0191,0.0201,0.021,0.0225,0.0244
2880,levier_entite,195,0.8864,0.142,0.0306,0.8992,0.9004,0.9105,0.9323,0.9495,0.9744,0.9923
2890,passif_total,196,823.4618,370.2297,447.5509,586.6392,631.1401,697.192,838.8616,1179.6392,2454.0301,2512.3004
2890,actif_liquide,196,73.3049,28.4991,6.9226,41.1179,60.2916,72.1413,81.241,98.7508,210.6933,223.018
2890,actif_total,196,1889.3302,7878.4998,450.8089,640.084,691.0807,762.0475,921.709,1241.2435,40008.0742,95516.7932
2890,ratio_L_P,196,0.0934,0.0275,0.0143,0.05,0.0715,0.1041,0.118,0.1181,0.1226,0.1251
2890,taux_interne,196,0.0182,0.0026,0.01,0.0146,0.0173,0.0189,0.0199,0.0206,0.0227,0.0236
2890,levier_entite,196,0.8867,0.1448,0.0262,0.8992,0.9004,0.9106,0.9313,0.9525,0.9818,0.996
2900,passif_total,190,839.2148,394.0079,503.8298,596.5398,634.1099,705.6362,878.843,1205.5486,2604.3817,2771.2188
2900,actif_liquide,190,74.6928,27.9528,11.9913,48.445,60.6558,72.5862,83.3142,98.7564,208.3808,226.2532
2900,actif_total,190,1879.9071,7666.6413,518.6279,639.2291,697.3253,769.9692,932.0496,1279.7801,37336.2085,91627.8249
2900,ratio_L_P,190,0.0945,0.0268,0.0128,0.05,0.0748,0.1049,0.118,0.1181,0.1227,0.124
2900,taux_interne,190,0.0181,0.0026,0.0095,0.0144,0.0169,0.0188,0.0199,0.0205,0.0211,0.0223
2900,levier_entite,190,0.8852,0.1435,0.0279,0.8992,0.9004,0.9103,0.9315,0.9503,0.9753,0.9926
2910,passif_total,192,825.8595,362.9134,473.6792,602.7837,632.6522,699.1968,839.6119,1176.5779,2481.2753,2612.6242
2910,actif_liquide,192,82.1154,60.4501,5.6518,44.5234,61.4325,72.571,83.2224,98.9344,276.7038,632.3017
2910,actif_total,192,1889.9769,7897.8114,474.331,659.779,689.9844,763.8891,928.5588,1258.5209,37381.4599,95886.4289
2910,ratio_L_P,192,0.0977,0.0282,0.0092,0.0581,0.0799,0.1059,0.118,0.1181,0.1376,0.242
2910,taux_interne,192,0.0181,0.0025,0.0098,0.0146,0.0173,0.0189,0.0199,0.0204,0.0214,0.023
2910,levier_entite,192,0.8852,0.1458,0.0272,0.8992,0.9004,0.9106,0.9327,0.9504,0.9869,0.9986
2920,passif_total,191,825.4297,374.2043,449.0859,586.4592,624.5346,695.114,843.8834,1194.0356,2377.5465,2566.8311
2920,actif_liquide,191,85.0929,80.3852,7.4373,42.2058,60.6087,72.5278,83.5779,98.9771,379.6437,822.0396
2920,actif_total,191,1892.8368,7896.9023,452.7355,635.715,687.3563,754.7536,930.2466,1247.324,37243.0134,95612.3626
2920,ratio_L_P,191,0.0985,0.0331,0.0114,0.0551,0.0799,0.1065,0.118,0.1181,0.1604,0.3231
2920,taux_interne,191,0.0182,0.0026,0.0099,0.0145,0.0172,0.019,0.02,0.0206,0.0223,0.0236
2920,levier_entite,191,0.8858,0.1451,0.0266,0.8992,0.9004,0.9104,0.9303,0.9501,0.9874,0.9963
2930,passif_total,187,830.9299,376.7148,511.8564,599.8939,631.6296,705.0102,854.864,1162.9745,2594.7346,2763.6913
2930,actif_liquide,187,84.5466,72.1906,8.2532,49.5804,61.7968,72.3542,83.5351,99.8919,306.0167,751.874
2930,actif_total,187,1857.4927,7413.3945,518.1968,654.5628,687.4695,769.4522,930.2466,1232.3531,37286.7878,87867.8758
2930,ratio_L_P,187,0.099,0.0291,0.0139,0.062,0.081,0.1058,0.118,0.1181,0.1388,0.2721
2930,taux_interne,187,0.0181,0.0025,0.0095,0.0147,0.0171,0.0188,0.0199,0.0204,0.0212,0.0221
2930,levier_entite,187,0.8835,0.1465,0.0315,0.8992,0.9004,0.9102,0.9286,0.9464,0.9865,0.9945
2940,passif_total,182,859.5081,368.185,474.7887,606.1849,647.9325,718.3011,922.2383,1249.8065,2333.6424,2529.6716
2940,actif_liquide,182,77.1839,29.7173,11.9549,46.9483,63.2414,74.755,84.4806,98.8014,219.448,232.1088
2940,actif_total,182,1923.1965,7574.5685,481.7436,668.7158,711.7014,791.6446,1003.6125,1342.2351,36696.9589,89442.3985
2940,ratio_L_P,182,0.0942,0.0259,0.0252,0.0539,0.0766,0.0992,0.118,0.1181,0.1204,0.1259
2940,taux_interne,182,0.0178,0.0026,0.0099,0.0141,0.0165,0.0187,0.0196,0.0203,0.0208,0.0229
2940,levier_entite,182,0.8832,0.1496,0.0283,0.8992,0.9004,0.9103,0.9331,0.9492,0.9697,0.9856
2950,passif_total,185,839.2906,380.5619,11.6386,604.6475,637.7609,710.4459,872.6443,1191.6933,2524.4887,2637.4431
2950,actif_liquide,185,85.4467,77.9581,7.9386,41.0366,63.5605,73.8593,83.7744,102.5806,388.9507,761.9675
2950,actif_total,185,1928.8386,7860.046,14.5772,660.8401,696.1422,784.9123,930.5118,1269.3187,39132.3255,92765.1869
2950,ratio_L_P,185,0.1005,0.0538,0.0135,0.0532,0.0794,0.1039,0.118,0.1181,0.2411,0.6821
2950,taux_interne,185,0.0187,0.0098,0.0097,0.0145,0.0169,0.0188,0.0198,0.0203,0.0222,0.1466
2950,levier_entite,185,0.8845,0.1487,0.0284,0.8989,0.9004,0.912,0.9315,0.9544,0.983,0.9922
2960,passif_total,179,848.9963,375.6556,465.2606,606.59,645.2901,719.7622,860.9061,1172.117,2369.1766,2435.1784
2960,actif_liquide,179,84.5539,55.7424,9.3873,50.7699,64.4051,73.3444,82.7044,101.065,359.884,388.6404
2960,actif_total,179,1880.388,7391.0969,469.6479,669.4403,705.4687,792.6175,931.9824,1253.8688,34340.685,86942.1436
2960,ratio_L_P,179,0.0986,0.026,0.0192,0.0636,0.0828,0.1053,0.118,0.1181,0.152,0.1646
2960,taux_interne,179,0.0179,0.0025,0.0101,0.0146,0.017,0.0186,0.0197,0.0203,0.0212,0.0232
2960,levier_entite,179,0.8832,0.1456,0.028,0.8991,0.9004,0.9107,0.9282,0.9457,0.9815,0.9907
2970,passif_total,180,839.3879,389.7961,511.0562,605.9724,638.6262,715.889,837.9595,1134.4446,2610.0354,2700.89
2970,actif_liquide,180,86.0194,73.8308,11.1231,50.5612,61.0317,73.2489,83.781,100.021,391.7796,703.8735
2970,actif_total,180,1871.6916,7575.6867,534.2729,662.8033,697.8944,782.3492,921.709,1196.3345,34306.134,90423.1732
2970,ratio_L_P,180,0.0991,0.0292,0.0122,0.0586,0.0827,0.1041,0.118,0.1181,0.1677,0.2633
2970,taux_interne,180,0.018,0.0025,0.0096,0.0148,0.0173,0.0187,0.0198,0.0203,0.0212,0.0221
2970,levier_entite,180,0.8842,0.1438,0.0299,0.8991,0.9004,0.9117,0.9292,0.9502,0.9791,0.9933
2980,passif_total,182,833.5449,378.9434,530.9955,604.5613,634.0235,702.3893,844.4515,1138.5676,2412.4421,2495.4043
2980,actif_liquide,182,85.3368,76.7226,11.7586,46.4626,57.4692,73.8643,83.6455,102.6361,395.0951,749.172
2980,actif_total,182,1895.0594,7738.0194,546.127,651.4696,691.8177,766.5943,918.9306,1222.048,36766.3817,91669.5988
2980,ratio_L_P,182,0.0984,0.0317,0.0147,0.0557,0.0812,0.1041,0.118,0.1181,0.1663,0.3005
2980,taux_interne,182,0.0181,0.0025,0.01,0.0148,0.0172,0.0189,0.0199,0.0203,0.0213,0.0217
2980,levier_entite,182,0.8853,0.1443,0.0272,0.8992,0.9004,0.9119,0.9303,0.951,0.9794,0.9916
2990,passif_total,179,840.1052,398.0886,459.6537,581.705,627.3779,706.5309,837.7682,1208.1045,2447.3573,2564.7851
2990,actif_liquide,179,83.7535,63.7752,13.2958,44.2455,57.7037,74.748,83.7876,101.065,373.4608,548.0744
