step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1610,224,820,1,6274.2996,2239.8424,1,3972.5572,0,0.0,0.0,229131.3449,453,428693.2803,182606.0396,18075.8958,815.2055,0.018383
1611,224,821,1,6271.1871,2244.7461,2,3976.1201,1,2688.7466,0.0,228292.4766,450,427776.4757,182562.5319,18041.4672,815.0113,0.018381
1612,223,821,0,6268.5416,2237.1596,1,4289.4867,1,2917.3755,0.0,226145.7652,445,425463.6034,181673.1891,18759.6491,814.678,0.018398
1613,221,821,0,6236.5251,2217.2362,1,4360.6456,2,6046.6646,0.0,221311.9814,436,419895.2195,180771.3355,18916.9025,817.9698,0.018391
1614,223,823,2,6192.3944,2172.6275,4,3705.5344,0,0.0,0.0,224818.8183,440,423721.8747,182603.7167,17414.3397,818.8507,0.018367
1615,224,824,1,6252.4939,2205.0756,1,4232.928,0,0.0,0.0,225163.4024,441,424410.7545,181741.5673,18625.7847,811.3463,0.018473
1616,226,826,2,6250.5578,2208.2315,2,4036.986,0,0.0,0.0,227365.7203,443,426967.0564,182572.2242,18159.1118,807.8417,0.018515
1617,227,827,1,6290.059,2228.6018,1,4404.0299,0,0.0,0.0,227943.4938,444,427912.4387,182115.7608,18988.1841,802.2721,0.018594
1618,228,829,2,6294.8753,2233.9083,2,4203.5132,1,2942.029,0.0,227071.7375,441,426885.7338,182434.9734,18519.0229,800.1534,0.01863
1619,227,829,0,6307.7141,2224.9899,1,4388.5796,1,2861.0457,0.0,225199.4008,438,424889.8601,181874.783,18950.6763,801.2105,0.018625
1620,227,830,1,6283.8036,2206.6941,1,4433.541,1,3801.6266,0.0,222666.4915,435,421930.2789,181365.001,19033.7864,798.9648,0.018679
1621,227,831,1,6270.2205,2182.7762,1,4340.9705,1,3573.1799,0.0,220767.9247,431,419675.7284,181250.7694,18792.0343,798.4615,0.018721
1622,227,833,2,6264.9116,2163.5624,1,4539.1811,2,5692.2701,0.0,215864.7813,425,414227.5766,180254.3727,19243.4227,794.0721,0.019418
1623,228,835,2,6233.1683,2118.2596,1,4578.4385,1,3284.3652,0.0,213648.1392,423,411829.099,179982.0947,19338.8652,789.3952,0.020017
1624,228,835,0,6222.3882,2098.5695,3,4182.2969,0,0.0,0.0,216066.7226,426,414593.5828,181217.7122,18449.148,794.8145,0.018801
1625,229,837,2,6270.2533,2119.2584,1,4187.1975,1,3068.9652,0.0,214590.1527,420,412954.5449,181048.5704,18460.8218,790.6051,0.0195
1626,229,837,0,6262.3225,2104.3774,2,4247.5525,0,0.0,0.0,215968.9475,422,414704.0922,181277.8107,18602.3341,791.6062,0.018864
1627,227,837,0,6276.6979,2116.1839,1,4488.5205,2,7178.7288,0.0,209517.3282,413,407221.1847,179676.0082,19162.8483,791.5243,0.018894
1628,228,838,1,6218.7991,2056.5663,2,4127.1648,0,0.0,0.0,211944.561,415,410013.1534,180879.1756,18329.4168,793.3297,0.018895
1629,228,838,0,6248.6279,2076.987,3,4056.4452,0,0.0,0.0,213785.3233,418,412218.8074,181384.2079,18189.2762,795.5448,0.018863
1630,228,838,0,6258.8072,2092.6897,3,4088.9533,0,0.0,0.0,215369.1235,421,414165.1269,181649.6352,18286.3682,796.7089,0.018847
1631,227,838,0,6264.1119,2106.1919,3,3846.2601,1,2853.4632,0.0,214982.9716,421,413686.0126,182093.9961,17744.0449,802.1762,0.018787
1632,225,839,1,6260.8985,2101.5274,2,4090.5366,3,8093.6177,0.0,208038.3524,410,405816.1453,180618.2046,18284.5883,802.7476,0.018781
1633,225,839,0,6205.6989,2037.1016,2,4023.5396,0,0.0,0.0,209887.3743,412,407996.2643,181105.97,18127.9199,804.9154,0.018751
1634,226,840,1,6217.1391,2053.0415,1,4325.9217,0,0.0,0.0,210627.8078,413,409077.3065,180777.8961,18801.6026,799.9022,0.018815
1635,224,840,0,6221.5079,2059.4854,1,4449.0818,2,5623.3649,0.0,206006.0415,407,403915.4259,179960.2601,19069.1243,803.394,0.018791
1636,225,841,1,6178.9381,2017.4515,4,3888.2522,0,0.0,0.0,209088.3482,411,407316.3017,181570.6112,17782.3423,806.9805,0.018742
1637,225,841,0,6220.454,2044.0241,8,3393.3802,0,0.0,0.0,212485.6334,419,411040.6167,182947.9084,16732.0749,813.1018,0.018613
1638,225,842,1,6256.2211,2074.975,5,3466.2825,1,3517.504,0.0,211097.952,417,409310.0331,182398.6162,16938.4649,810.6605,0.018617
1639,224,842,0,6249.638,2061.3599,5,3521.8673,1,2912.3291,0.0,210299.653,418,408357.9294,182091.6129,17086.6635,812.909,0.018542
1640,222,842,0,6238.1214,2053.0568,1,4116.357,2,6234.332,0.0,204416.9261,411,401740.7066,180050.5644,18383.2161,811.0386,0.018561
1641,223,843,1,6177.3866,1999.9524,1,4435.4943,0,0.0,0.0,204991.3601,412,402642.8982,179697.2758,19069.2623,805.8174,0.018635
1642,224,844,1,6182.0893,2005.1356,1,4367.2501,0,0.0,0.0,206496.5635,413,404477.4955,180217.261,18883.6711,804.5413,0.018675
1643,224,845,1,6201.1304,2018.2013,1,4439.6406,1,2773.0993,0.0,204845.5455,410,402724.2497,179968.3666,19030.3377,803.4302,0.0187
1644,224,845,0,6192.1219,2002.4301,1,4458.1984,0,0.0,0.0,206031.8144,411,404232.7404,180247.3829,19073.543,804.6758,0.018716
1645,224,845,0,6192.264,2012.7065,2,4311.7176,0,0.0,0.0,207721.3736,413,406235.426,180874.8382,18759.2142,807.477,0.018699
1646,224,846,1,6203.2841,2027.3804,2,4097.5562,1,2953.2189,0.0,206875.3954,411,405236.3733,181215.3688,18265.6091,808.9972,0.018686
1647,222,846,0,6206.9077,2019.2001,1,4400.5216,2,5438.8152,0.0,202028.2906,404,399843.3125,179941.6086,18983.4133,810.5478,0.018669
1648,223,847,1,6158.5686,1974.632,1,4429.7356,0,0.0,0.0,203193.2791,405,401308.8817,180176.3844,19054.2182,807.9658,0.018713
1649,224,848,1,6173.8716,1984.6931,1,4473.3242,0,0.0,0.0,204303.5937,406,402726.4645,180393.1817,19149.6892,805.3267,0.018758
1650,224,848,0,6186.3843,1994.0639,3,4244.8974,0,0.0,0.0,206226.1928,409,404950.531,181182.4826,18661.8556,808.8504,0.018716
1651,224,848,0,6200.2923,2010.452,1,4241.1316,0,0.0,0.0,207707.7999,410,406733.313,181503.3469,18642.1662,810.2828,0.018728
1652,224,848,0,6201.7935,2022.8068,2,4192.2803,0,0.0,0.0,209341.7792,412,408660.7062,181918.1061,18520.821,812.1344,0.01871
1653,224,848,0,6208.8279,2036.6004,1,4355.0061,0,0.0,0.0,210331.4601,413,409940.6789,181838.8499,18890.3688,811.7806,0.018728
1654,224,848,0,6205.1559,2045.006,2,4122.1329,0,0.0,0.0,212408.8117,415,412299.7104,182616.7689,18394.1298,815.2534,0.018704
1655,222,848,0,6217.0183,2062.5344,1,4369.9726,2,5489.4559,0.0,207682.6633,409,407027.1271,181473.4775,18980.9864,817.4481,0.018677
1656,222,849,1,6171.2872,2019.9776,2,4105.7997,1,2543.9603,0.0,207332.578,408,406548.9506,181971.9175,18354.455,819.6933,0.018651
1657,223,850,1,6180.1382,2014.9409,2,4173.6927,0,0.0,0.0,208686.2979,410,408176.0592,182078.4725,18526.2888,816.4954,0.018677
1658,222,850,0,6194.7846,2026.3641,1,4278.2684,1,2829.6955,0.0,207045.1323,405,406343.4045,181650.0342,18758.238,818.2434,0.018673
1659,222,850,0,6171.111,2010.224,2,4131.4171,0,0.0,0.0,208887.1986,407,408441.7938,182207.3166,18457.2785,820.7537,0.018652
1660,222,850,0,6180.1821,2025.6245,2,4016.6144,0,0.0,0.0,210843.5047,409,410652.6133,182747.3176,18171.7909,823.1861,0.018628
1661,222,850,0,6189.5877,2042.1749,3,3871.937,0,0.0,0.0,212957.9839,412,413020.3331,183284.6142,17887.7349,825.6064,0.018583
1662,222,850,0,6202.3392,2060.1608,1,4278.7756,0,0.0,0.0,213490.4948,413,413808.1433,182630.6623,18796.9862,822.6606,0.018615
1663,220,851,1,6192.9938,2064.7093,11,3173.4027,3,7895.1901,0.0,210573.388,412,409945.1981,184132.6905,16339.1196,836.9668,0.018359
1664,220,852,1,6204.8319,2038.4944,4,3378.381,1,2779.41,0.0,209692.0904,413,408876.0219,183462.0129,16821.9187,833.9182,0.018356
1665,222,854,2,6202.1944,2029.241,2,3865.4685,0,0.0,0.0,210500.9587,415,409975.3421,182675.4894,17908.8939,822.8626,0.018481
1666,222,854,0,6212.4235,2036.3432,2,3944.9388,0,0.0,0.0,212127.7697,417,411885.1855,182800.2745,18067.1413,823.4247,0.018446
1667,224,856,2,6221.9662,2050.5407,2,4046.6856,0,0.0,0.0,213617.5334,419,413680.025,182896.0155,18286.4761,816.5001,0.01851
1668,224,856,0,6248.5839,2063.6277,1,4269.4879,0,0.0,0.0,214582.632,420,414949.7258,182677.3214,18809.7724,815.5238,0.018527
1669,224,857,1,6245.4499,2072.0287,1,4462.7104,1,3249.0485,0.0,212209.0601,418,412343.6754,182028.9797,19225.6356,812.6294,0.018571
1670,224,857,0,6229.4887,2050.872,1,4387.1692,0,0.0,0.0,213720.9855,419,414148.7176,182500.8049,19046.9272,814.7357,0.018583
1671,224,858,1,6234.0438,2063.6476,2,4299.9392,1,3154.5485,0.0,212197.7238,417,412391.2441,182462.5522,18850.9681,814.565,0.018591
1672,224,858,0,6229.9551,2049.5709,1,4389.5842,0,0.0,0.0,213306.4839,418,413788.0642,182520.6199,19080.9605,814.8242,0.01861
1673,224,858,0,6227.4448,2058.8717,1,4528.5937,0,0.0,0.0,214189.4939,419,414950.3324,182490.205,19390.6334,814.6884,0.018634
1674,223,858,0,6223.0058,2066.3525,2,4184.6635,1,3021.8656,0.0,213472.907,417,413991.8799,183024.9122,18609.0608,820.7395,0.018597
1675,224,860,2,6218.6462,2058.0156,1,4444.5576,1,3474.7107,0.0,210720.4943,412,410871.0867,182086.4797,19184.1127,812.8861,0.019337
1676,224,860,0,6198.4885,2032.2027,2,4340.2541,0,0.0,0.0,212305.4958,414,412717.9303,182582.7408,18949.6937,815.1015,0.018673
1677,223,860,0,6217.5795,2045.4114,1,4489.2395,1,3044.0345,0.0,210145.8796,411,410325.2182,182007.3134,19287.0251,816.1763,0.01868
1678,223,860,0,6190.4489,2025.576,8,3396.2997,0,0.0,0.0,214875.073,419,415308.5415,184706.0371,16842.4314,828.2782,0.018518
1679,223,860,0,6242.3242,2066.4682,2,3771.5815,0,0.0,0.0,216052.606,421,416758.9726,184147.4205,17673.946,825.7732,0.018523
1680,223,860,0,6236.8745,2076.2185,1,4160.3876,0,0.0,0.0,216771.3333,422,417745.3853,183535.5628,18553.4892,823.0294,0.018552
1681,224,861,1,6228.6546,2082.2309,5,3544.4914,0,0.0,0.0,220300.8759,427,421545.1227,185141.9799,17222.2669,826.5267,0.018481
1682,225,862,1,6276.5289,2112.2304,4,3623.0932,0,0.0,0.0,222267.9744,431,423807.9148,185216.5121,17448.4282,823.1845,0.018495
1683,225,862,0,6294.2609,2129.1302,1,4178.2251,0,0.0,0.0,222659.4357,432,424496.0378,184263.4532,18698.1489,818.9487,0.01853
1684,224,862,0,6278.7396,2132.52,3,3848.2815,1,2943.5207,0.0,222372.2979,431,424023.5621,184799.3142,17971.95,824.9969,0.018466
1685,225,863,1,6276.7811,2128.9612,4,3765.8374,0,0.0,0.0,224621.1459,435,426563.6372,185308.6202,17758.8711,823.5939,0.018449
1686,225,863,0,6302.4501,2148.7016,4,3725.2361,0,0.0,0.0,226763.3854,439,429001.5918,185650.5872,17712.6192,825.1137,0.018406
1687,225,863,0,6313.0889,2167.7408,1,4179.6549,0,0.0,0.0,227409.2633,440,429944.2768,184940.3524,18719.6612,821.9571,0.018442
1688,225,863,0,6300.3558,2173.5435,2,4073.1454,0,0.0,0.0,229456.3094,442,432276.8178,185546.0833,18399.4251,824.6493,0.018428
1689,224,863,0,6308.815,2191.7389,1,4347.5049,1,3551.6835,0.0,226757.67,438,429204.9356,184557.1865,19010.0791,823.916,0.018453
1690,223,863,0,6275.1313,2167.786,1,4419.1353,1,2792.8069,0.0,225201.9713,434,427468.5194,184262.6159,19118.9323,826.2898,0.01845
1691,222,863,0,6252.0634,2153.3402,1,4540.294,1,3063.8002,0.0,223063.9831,430,425075.4004,183727.0669,19394.3504,827.5994,0.018458
1692,219,863,0,6224.9445,2134.1402,2,4175.958,3,9038.0241,0.0,216437.1037,420,417224.585,183371.9079,18510.5734,837.3146,0.01837
1693,219,863,0,6174.1202,2075.1524,2,4190.4321,0,0.0,0.0,217863.9018,422,418863.5022,183520.8308,18573.7696,837.9947,0.018362
1694,220,864,1,6178.8009,2087.4657,1,4469.4577,0,0.0,0.0,218446.1589,423,419666.5339,183104.7706,19215.6044,832.2944,0.018433
1695,220,864,0,6181.0349,2092.5119,1,4367.9143,0,0.0,0.0,219963.7425,424,421397.0764,183530.1254,19003.2085,834.2278,0.018445
1696,220,864,0,6182.7954,2105.2766,1,4470.7781,0,0.0,0.0,220912.5531,425,422552.0586,183476.8104,19262.6951,833.9855,0.018467
1697,221,865,1,6180.6333,2113.2413,1,4489.8819,0,0.0,0.0,222061.1393,426,423910.9072,183648.9741,19305.7937,830.9908,0.018513
1698,223,867,2,6196.8934,2122.8391,1,4380.8583,0,0.0,0.0,223648.5258,427,425728.4141,184150.8997,19043.9886,825.7888,0.019236
1699,223,867,0,6214.2212,2135.6917,2,4218.2673,0,0.0,0.0,225486.0699,429,427783.9381,184715.6341,18697.2342,828.3212,0.018565
1700,221,867,0,6234.7627,2150.5937,2,4272.9139,2,5969.2615,0.0,220812.4599,423,422376.8442,183809.1475,18860.2369,831.7156,0.01853
1701,220,868,1,6192.879,2108.0723,1,4357.303,2,5986.7734,0.0,215994.2396,415,416820.2505,182895.2091,19030.8017,831.3419,0.01854
1702,220,868,0,6159.5588,2064.4118,1,4279.4422,0,0.0,0.0,217553.0411,416,418580.9473,183279.5965,18848.3097,833.0891,0.018554
1703,220,869,1,6163.2632,2076.8028,3,3980.3198,1,2928.0063,0.0,216965.0913,414,417732.5951,183667.8116,18199.6922,834.8537,0.018523
1704,220,869,0,6169.8121,2069.4651,3,3845.8216,0,0.0,0.0,219058.6635,417,420031.555,184130.171,17942.7205,836.9553,0.018486
1705,220,869,0,6180.6218,2086.666,4,3687.8033,0,0.0,0.0,221401.7291,421,422581.8705,184670.1348,17610.0066,839.4097,0.018431
1706,220,869,0,6195.1235,2106.1177,1,4073.0385,0,0.0,0.0,222205.743,422,423597.8012,184040.0831,18451.975,836.5458,0.018462
1707,220,869,0,6184.478,2112.8591,1,4206.4703,0,0.0,0.0,223433.5763,423,425029.1809,183986.1843,18709.4204,836.3008,0.018483
1708,221,870,1,6183.041,2123.0742,2,4182.1994,0,0.0,0.0,225050.9678,425,426854.9787,184304.1896,18604.8213,833.9556,0.018507
1709,220,870,0,6200.3283,2136.5611,3,3806.7559,1,3249.7255,0.0,224576.4213,424,426041.4726,184842.4957,17722.5556,840.1932,0.018443
1710,221,871,1,6198.398,2131.3437,3,3817.1396,0,0.0,0.0,226463.84,427,428146.3954,185039.7792,17747.7762,837.2841,0.01846
1711,222,872,1,6218.6905,2147.2805,1,4164.0188,0,0.0,0.0,227264.4888,428,429178.162,184491.4035,18532.2697,831.0424,0.018525
1712,221,872,0,6221.1243,2153.9815,1,4254.7183,1,2760.5768,0.0,225774.4438,425,427509.7751,184109.9104,18730.4209,833.0765,0.018516
1713,220,873,1,6200.3499,2140.5599,4,3705.9368,2,6445.6603,0.0,222583.6946,420,423409.5183,184451.1417,17474.682,838.4143,0.018437
1714,221,874,1,6196.6107,2110.0884,2,4011.8291,0,0.0,0.0,223587.4093,422,424645.6836,183971.1512,18192.1231,832.4486,0.018494
1715,220,875,1,6203.5464,2118.6229,1,4152.7697,2,6733.7894,0.0,218140.5469,416,418303.9971,182787.7433,18475.7069,830.8534,0.018517
1716,221,877,2,6170.7259,2071.1718,1,4390.8508,1,2726.015,0.0,216198.5789,411,416174.3195,182084.0832,18996.6573,823.9099,0.019246
1717,222,878,1,6157.8205,2052.5183,5,3585.9078,0,0.0,0.0,220110.8424,416,420321.7414,184157.882,17163.0169,829.54,0.018496
1718,220,878,0,6222.4712,2085.6977,2,3980.2603,2,7400.5997,0.0,213566.8852,410,412589.4339,182046.69,18075.8587,827.485,0.018508
1719,220,878,0,6160.1047,2026.0757,1,4135.0475,0,0.0,0.0,214758.4758,411,414028.0092,181944.9273,18424.6061,827.0224,0.018525
1720,220,878,0,6156.5241,2036.2023,4,3699.2044,0,0.0,0.0,217661.6321,415,417170.7192,183121.9402,17487.1469,832.3725,0.018447
1721,220,879,1,6182.9522,2061.2269,1,4209.4044,1,3836.4762,0.0,214199.4052,410,413239.0433,181517.6078,18622.0304,825.08,0.018545
1722,220,879,0,6150.7601,2030.7823,3,3875.2549,0,0.0,0.0,216788.2805,413,416070.6947,182569.2097,17813.2044,829.86,0.018479
1723,219,879,0,6171.111,2053.2305,1,4264.5354,1,3546.4609,0.0,213775.4153,407,412644.3504,181259.6919,18704.2432,827.6698,0.018509
1724,218,879,0,6133.5322,2026.0942,2,4078.0315,1,2968.3102,0.0,212775.5568,405,411408.2257,181431.6578,18291.0111,832.2553,0.018468
1725,218,880,1,6123.6475,2017.0467,1,4258.5825,1,2670.2443,0.0,211088.7132,400,409560.5096,180869.9009,18691.8955,829.6784,0.018489
1726,218,880,0,6111.898,2001.5594,2,4033.6173,0,0.0,0.0,213155.7789,402,411850.0004,181577.1869,18207.0346,832.9229,0.018465
1727,219,881,1,6125.0257,2019.3131,1,4292.3238,0,0.0,0.0,213915.8199,403,412843.6103,181219.9361,18802.8543,827.4883,0.018526
1728,219,881,0,6129.6294,2025.9115,3,3855.587,0,0.0,0.0,216652.6837,406,415807.7057,182408.6388,17841.3831,832.9162,0.018468
1729,219,881,0,6150.562,2049.4472,1,4292.6107,0,0.0,0.0,217042.6879,407,416429.0238,181651.8446,18829.4914,829.4605,0.018506
1730,218,881,0,6136.8192,2052.8328,1,4342.8836,1,3007.1155,0.0,215249.3126,403,414375.5959,181309.149,18907.1343,831.6933,0.018501
1731,219,882,1,6115.8503,2036.7097,3,3987.6479,0,0.0,0.0,217683.2691,406,417028.1686,182329.1789,18110.7206,832.5533,0.018479
1732,219,882,0,6147.166,2057.4939,3,3726.788,0,0.0,0.0,220194.0908,409,419763.9732,183129.7632,17535.1192,836.209,0.018431
1733,219,882,0,6162.9769,2079.0509,1,4176.5201,0,0.0,0.0,220668.9166,410,420466.771,182320.0661,18572.7883,832.5117,0.018469
1734,221,884,2,6153.52,2083.1498,1,4273.7475,0,0.0,0.0,221896.1425,411,421935.8388,182394.2875,18750.4087,825.3135,0.019207
1735,220,884,0,6165.3934,2093.64,2,4173.5111,1,2764.2727,0.0,220874.5369,411,420735.5294,182463.7475,18497.245,829.3807,0.018507
1736,220,885,1,6166.3274,2084.5387,1,4262.6191,1,2805.377,0.0,219290.1841,407,418941.3882,182058.9475,18692.2566,827.5407,0.018532
1737,221,886,1,6158.1417,2069.4593,1,4343.5112,0,0.0,0.0,220449.1866,408,420342.556,182137.6928,18860.6767,824.1525,0.01858
1738,220,886,0,6169.0624,2079.0874,1,4597.062,1,3675.8326,0.0,217258.8054,405,416700.021,181099.3297,19441.8859,823.1788,0.018615
1739,220,887,1,6135.0564,2050.918,9,3256.8588,1,2830.5429,0.0,219803.4832,410,419028.5306,183883.0122,16442.0352,835.8319,0.018423
1740,219,887,0,6189.5186,2072.085,1,3805.5053,1,3020.2432,0.0,217479.5836,406,416469.0573,182410.8293,17673.6444,832.9262,0.018442
1741,219,890,3,6159.3563,2051.1867,2,3984.8053,3,9342.5578,0.0,209485.6049,395,407172.0272,180734.6094,18046.8129,825.2722,0.019167
1742,218,890,0,6114.4901,1978.9667,2,3935.7497,1,2980.8071,0.0,208325.8229,391,405774.7745,180619.8664,17919.0852,828.5315,0.018469
1743,217,890,0,6110.8413,1967.7461,1,4119.2823,1,3168.673,0.0,206264.6003,389,403419.5723,179921.8287,18318.1433,829.1329,0.018475
1744,218,891,1,6085.4348,1949.0614,1,4333.2106,0,0.0,0.0,207061.9408,390,404458.9711,179692.2749,18794.7555,824.2765,0.018534
1745,218,891,0,6091.6606,1955.8516,2,4155.8997,0,0.0,0.0,208845.8783,392,406478.7727,180274.0439,18448.8505,826.9452,0.018519
1746,219,892,1,6102.1159,1970.8954,1,4189.8123,0,0.0,0.0,210224.85,393,408103.1197,180472.3066,18500.9631,824.0745,0.018561
1747,219,892,0,6115.778,1982.2952,2,4187.6432,0,0.0,0.0,211686.9901,395,409807.3838,180740.7706,18474.6231,825.3003,0.018551
1748,219,892,0,6119.9227,1994.6427,1,4347.0067,0,0.0,0.0,212606.7921,396,410965.8445,180618.2062,18835.8462,824.7407,0.018574
1749,218,892,0,6115.1424,2002.3417,2,4122.4525,1,3291.8612,0.0,211341.4989,393,409357.2298,180804.9474,18300.7835,829.3805,0.018542
1750,217,893,1,6104.581,1989.9206,1,4418.6367,2,5811.0896,0.0,206059.2468,386,403420.6288,179474.0894,18972.2926,827.0695,0.018571
1751,217,893,0,6063.9278,1943.7537,4,3640.8459,0,0.0,0.0,209747.1617,390,407320.0744,181451.1774,17206.7353,836.1805,0.018467
1752,217,893,0,6100.1664,1974.5397,7,3399.5861,0,0.0,0.0,212438.1781,397,410234.1339,182130.7946,16750.1612,839.3124,0.018365
1753,217,893,0,6122.389,1998.3383,3,3625.15,0,0.0,0.0,213964.9202,400,411994.4402,181851.3129,17263.2071,838.0245,0.018345
1754,217,893,0,6123.1991,2011.4663,2,3905.0196,0,0.0,0.0,215078.458,402,413340.4595,181446.8809,17900.1207,836.1607,0.018348
1755,218,894,1,6121.0993,2021.0928,5,3516.3771,0,0.0,0.0,218084.7369,407,416586.3569,182563.6804,17027.9396,837.4481,0.01829
1756,218,894,0,6159.2478,2047.3593,2,3823.5394,0,0.0,0.0,219257.2922,409,418010.2059,182115.5647,17727.349,835.3925,0.018294
1757,218,896,2,6158.9614,2057.7051,2,4005.862,2,5608.7326,0.0,214936.5903,405,413108.1639,181132.8761,18128.6976,830.8848,0.018318
1758,218,896,0,6140.1638,2019.4782,1,4156.0547,0,0.0,0.0,216067.2883,406,414492.3622,181018.3425,18496.7315,830.3594,0.018338
1759,218,896,0,6135.8335,2029.4318,3,3955.8302,0,0.0,0.0,218197.5021,409,416867.908,181706.5363,18053.8696,833.5162,0.018298
1760,219,897,1,6150.758,2048.2483,2,4081.4016,0,0.0,0.0,219488.7238,411,418417.0991,181665.6635,18357.7118,829.5236,0.018345
1761,220,898,1,6163.5068,2059.6716,3,3790.2982,0,0.0,0.0,222071.6765,414,421265.8143,182626.7945,17667.3433,830.1218,0.018327
1762,220,898,0,6193.8375,2082.5319,3,3841.2339,0,0.0,0.0,223805.0386,417,423269.9864,182755.5866,17809.3612,830.7072,0.018305
1763,219,898,0,6198.6836,2098.0814,3,3909.9949,1,3593.9661,0.0,221833.9803,417,420927.2736,182196.7924,17991.5009,831.9488,0.018283
1764,221,900,2,6181.0143,2081.6364,1,4124.1101,0,0.0,0.0,222977.5581,418,422354.9616,182041.4265,18440.9771,823.7169,0.019026
1765,221,900,0,6190.171,2091.9534,1,4456.8477,0,0.0,0.0,223472.4063,419,423119.265,181565.0295,19186.8293,821.5612,0.018417
1766,221,900,0,6189.4593,2096.4182,4,3632.3686,0,0.0,0.0,227365.3229,423,427280.3143,183676.5139,17343.4775,831.1154,0.018327
1767,220,900,0,6225.04,2131.2705,1,4121.4233,1,2892.0946,0.0,224978.2925,421,424750.7849,182406.5182,18465.9742,829.1205,0.018342
1768,220,901,1,6191.8759,2111.4435,1,4258.5931,1,2838.0827,0.0,223291.7093,417,422893.0793,181939.4119,18761.958,826.9973,0.01837
1769,221,902,1,6182.5789,2096.3953,1,4435.3212,0,0.0,0.0,224165.1505,418,424034.8262,181827.9919,19146.6839,822.7511,0.01843
1770,221,902,0,6189.4911,2104.1305,1,4525.7144,0,0.0,0.0,225094.4719,419,425225.2254,181861.3379,19374.4156,822.902,0.018458
1771,221,902,0,6184.8197,2112.2922,1,4504.8871,0,0.0,0.0,226319.774,420,426701.4724,182168.837,19317.8614,824.2934,0.018483
1772,222,903,1,6185.7274,2122.7664,2,4199.8493,0,0.0,0.0,228526.3427,422,429161.5816,183148.34,18596.8989,824.9925,0.018497
1773,221,903,0,6211.2139,2141.1395,3,3876.6189,1,2798.2036,0.0,228278.8365,422,428734.7751,183677.3222,17883.6164,831.1191,0.018435
1774,223,905,2,6211.0607,2137.6785,4,3678.5352,0,0.0,0.0,230808.9115,426,431536.4476,184418.7627,17423.7734,826.99,0.01847
1775,225,907,2,6254.5475,2159.6226,7,3402.3791,0,0.0,0.0,233819.9844,433,434848.9887,185343.1019,16810.9023,823.7471,0.018457
